entrez	new
1	23408
2	22868
9	130
10	84515
12	54927
13	5294
14	54543
15	7311
16	537
18	2161
19	84270
20	79776
21	203054
22	116211
23	57826
24	3276
25	400709
26	340990
27	9686
28	6125
29	51338
30	85285
31	29945
32	3118
33	57511
34	7621
35	9915
36	6881
37	9212
38	28987
39	3965
40	6883
41	342357
43	2568
47	388335
48	22937
49	3068
50	64768
51	126375
52	56271
53	25896
54	6707
55	200162
56	375567
58	27287
59	23450
60	7153
70	28908
71	54806
72	200942
81	23208
86	55330
87	283455
88	6769
89	23130
90	2815
91	79173
92	6663
93	283576
94	6861
95	4725
97	56660
98	285190
100	441911
101	1997
102	8829
103	25980
104	64386
105	388394
107	2543
108	6122
109	201140
111	84224
112	196968
113	4861
114	81931
115	55854
116	169166
117	403341
118	23215
119	9407
120	9241
123	6569
124	55591
125	386746
126	10063
127	56
128	1827
130	79132
131	1036
132	9144
133	373509
134	389158
135	285550
136	8894
140	152503
141	64137
142	729747
143	4496
146	51690
147	285971
148	64858
150	9166
151	81618
152	23316
153	55763
154	23508
155	6522
156	282763
157	993
158	2898
159	10219
160	10758
161	7181
162	58516
163	84245
164	57162
165	2810
166	256892
167	64979
173	23443
174	6176
175	9390
176	84275
177	158056
178	163033
181	6155
182	221477
183	7355
185	1089
186	29882
187	26580
189	10009
190	10671
191	747
196	317762
197	23646
199	6011
202	55194
203	4603
204	3758
205	3480
207	114822
208	317671
210	140947
211	22848
212	7136
213	1845
214	6927
215	51808
216	27430
217	338949
218	653166
219	65122
220	23503
221	259293
222	3251
223	22987
224	388761
225	126259
226	51429
229	4360
230	440193
231	84934
238	51439
239	5727
240	91543
241	8352
242	26526
246	23308
247	3993
248	389118
249	54509
250	23731
251	80086
257	4973
258	7462
259	126695
262	55066
265	29942
266	1045
267	130120
268	5412
269	26233
270	130872
271	6403
272	5319
273	51268
274	50853
275	90060
276	6581
277	10886
278	129521
279	390432
280	84034
283	22834
284	147184
285	57182
286	57169
287	4969
288	3231
290	2534
291	50840
292	64282
293	345
301	285973
302	57497
304	1814
306	59269
307	9852
308	152
309	3189
310	658
311	280
312	5876
313	11245
314	1237
316	10120
317	56902
318	2846
319	4060
320	1859
321	7257
322	3929
323	91689
324	115201
325	26503
326	1562
327	58488
328	23519
329	6638
330	2335
331	30061
332	8315
333	441452
334	390075
335	283232
336	11264
337	56603
338	221421
339	54777
341	161247
343	89886
344	5147
345	100862684
346	22924
347	100287205
348	3779
350	84985
351	10352
353	101928601
354	100134938
355	140689
356	8797
357	5324
358	143684
359	1398
360	57092
361	5156
362	222950
363	135935
364	6559
366	9683
367	7372
368	23461
369	7678
372	245711
373	53833
374	51634
375	127069
377	1869
378	55515
379	9242
381	253461
382	26253
383	84327
384	914
387	55505
388	55733
389	10871
390	3161
391	5714
392	29995
393	89122
394	441581
395	4104
396	5984
397	286046
398	55388
399	10686
400	7532
401	84437
402	391196
403	5971
405	9343
406	81620
407	23168
408	284358
409	10659
410	120586
411	140880
412	8078
414	84443
415	81545
416	79608
417	440081
419	20
420	387700
421	121268
427	51530
429	570
430	344018
432	55074
433	84240
434	1378
435	494514
438	29063
439	256126
440	2861
443	91647
444	3283
445	3235
460	9066
462	79184
463	126669
466	121643
467	6288
468	641
471	15
472	8926
473	112744
474	5662
475	113612
476	57508
477	120379
478	115677
479	5547
480	84838
481	323
482	64073
483	10559
486	79603
487	440730
488	116236
489	64420
490	63897
491	26267
492	6137
493	90655
495	54531
496	6997
498	84057
501	10060
506	8510
509	9445
513	8050
514	3501
515	1774
516	26108
517	3441
518	81168
521	55703
522	65125
523	85417
525	79712
526	55705
527	5923
528	6675
529	128820
533	30000
534	55366
535	4209
537	1627
538	26735
539	83594
540	3112
545	8712
546	390010
547	3399
549	28978
550	134391
551	6007
552	8540
553	1152
554	811
558	8437
563	8720
566	55326
567	493856
570	6875
571	283870
572	100506013
573	55251
574	114659
575	84106
576	387119
577	9521
578	51605
579	7490
580	23647
581	6543
582	3449
583	115196
585	391013
586	6059
587	9209
590	53836
593	56649
594	284402
595	51086
596	403
597	344752
