entrez	new
1	4848
2	1857
9	5396
10	54623
12	4222
13	3690
14	79630
15	159686
16	22915
18	722
19	146212
20	728233
21	29919
22	5494
23	134083
24	2538
25	3140
26	8569
27	51249
28	643382
29	79734
30	3298
31	138474
32	92196
33	58489
34	64759
35	83714
36	57035
37	126393
38	140701
39	187
40	100302737
41	4802
43	56052
47	441294
48	1111
49	11080
50	57119
51	29115
52	7851
53	285679
54	340554
55	81341
56	79155
58	54839
59	6718
60	116028
70	6891
71	23200
72	7869
81	440603
86	56898
87	401720
88	26059
89	7805
90	8650
91	7205
92	11217
93	8499
94	11328
95	390502
97	1297
98	22803
100	3024
101	149473
102	55758
103	79929
104	56262
105	8667
107	3347
108	440503
109	84976
111	199857
112	65990
113	29126
114	25832
115	1634
116	3763
117	387357
118	3292
119	342865
120	163255
123	114548
124	9942
125	11124
126	22856
127	729967
128	9670
130	57446
131	1536
132	9284
133	23091
134	125950
135	254048
136	6499
140	84504
141	123
142	79228
143	339559
146	79274
147	56834
148	728224
150	5612
151	10094
152	219738
153	495
154	147949
155	5332
156	10008
157	148252
158	646754
159	10105
160	29780
161	27097
162	3240
163	8851
164	51207
165	135295
166	337969
167	9635
173	140886
174	9936
175	4085
176	56255
177	55626
178	388849
181	114792
182	79794
183	51054
185	10863
186	3792
187	10749
189	374659
190	342371
191	440515
196	9900
197	343702
199	1394
202	583
203	91120
204	5087
205	4143
207	23081
208	340204
210	89970
211	84851
212	51027
213	3003
214	3810
215	2558
216	7043
217	283455
218	100652748
219	51091
220	10941
221	132160
222	55801
223	10985
224	8538
225	257203
226	4753
229	2178
230	56112
231	149076
238	57178
239	7589
240	5016
241	219931
242	1815
246	10570
247	91419
248	30818
249	55366
250	509
251	25853
257	10660
258	83903
259	3361
262	6324
265	54495
266	768239
267	161823
268	727800
269	54360
270	100130771
271	3812
272	9749
273	10910
274	6294
275	25837
276	54502
277	646000
278	5824
279	3484
280	219487
283	340120
284	128077
285	54873
286	3176
287	3972
288	9368
290	51735
291	28970
292	10075
293	22889
301	140460
302	64853
304	9666
306	8925
307	79173
308	84105
309	27098
310	284099
311	22936
312	7264
313	440699
314	50944
316	554249
317	5174
318	5935
319	79064
320	7113
321	9878
322	8399
323	10464
324	9371
325	6192
326	124641
327	57460
328	714
329	56985
330	9068
331	390243
332	57573
333	10246
334	10257
335	51123
336	56956
337	9477
338	1666
339	23035
341	79698
343	3148
344	23333
345	3868
346	11118
347	84515
348	25778
350	647310
351	127069
353	83933
354	10861
355	27071
356	5789
357	83552
358	51378
359	1500
360	10525
361	4951
362	4137
363	26084
364	6318
366	1488
367	2145
368	10667
369	64386
372	10845
373	80347
374	10954
375	7702
377	65009
378	84647
379	11174
381	284371
382	8220
383	5305
384	10160
387	2193
388	3364
389	56114
390	51567
391	146225
392	5933
393	333
394	2315
395	7543
396	55860
397	5108
398	10587
399	8823
400	131177
401	64116
402	4879
403	3297
405	54718
406	3323
407	127
408	10795
409	57338
410	80975
411	2530
412	129607
414	149699
415	64786
416	337975
417	22
419	152189
420	158067
421	1050
427	6655
429	2997
430	158131
432	1953
433	1154
434	55764
435	253175
438	1576
439	10013
440	1259
443	10307
444	100463482
445	340419
460	8972
462	2811
463	5409
466	388799
467	128218
468	127703
471	1942
472	344191
473	23037
474	55539
475	80343
476	9319
477	8896
478	135293
479	22888
480	9870
481	2224
482	26225
483	2567
486	1193
487	22980
488	152100
489	8826
490	100862694
491	4247
492	84766
493	222008
495	5743
496	6631
498	145946
501	23406
506	4907
509	55332
513	11137
514	90316
515	3631
516	4012
517	123624
518	283130
521	54766
522	100132025
523	171568
525	9125
526	6242
527	201176
528	24149
529	5552
533	1370
534	1121
535	8653
537	8669
538	6565
539	51367
540	10579
545	4524
546	2916
547	474384
549	25802
550	9353
551	9584
552	10856
553	266629
554	6418
558	83957
563	2869
566	401993
567	285498
570	22802
571	5018
572	83987
573	57827
574	414152
575	254173
576	26002
577	23395
578	28317
579	189
580	2861
581	3203
582	55100
583	3382
585	100507608
586	11036
587	402665
590	9859
593	140258
594	9324
595	56648
596	254295
597	392399
598	10631
599	204
602	135932
604	84307
605	5407
607	4149
608	31
610	10647
611	1723
613	51440
617	27291
622	1870
623	8361
624	11046
627	221302
