entrez	new
1	8642
2	7516
9	6484
10	116254
12	10189
13	5521
14	54870
15	145376
16	253017
18	4670
19	84259
20	23590
21	54331
22	22924
23	440915
24	150709
25	646960
26	3596
27	9343
28	28996
29	23357
30	6637
31	3611
32	714
33	344807
34	164633
35	6833
36	113763
37	84893
38	57622
39	64224
40	23530
41	389203
43	10461
47	3972
48	9846
49	129642
50	642636
51	83659
52	165904
53	8888
54	2904
55	54795
56	56647
58	8284
59	4065
60	55359
70	26149
71	339105
72	10058
81	64781
86	10212
87	9448
88	441400
89	63826
90	196446
91	55669
92	340481
93	286262
94	374655
95	26009
97	4986
98	337882
100	7373
101	114112
102	83591
103	9737
104	6953
105	6492
107	26468
108	8775
109	283742
111	610
112	153396
113	134860
114	6812
115	221079
116	64398
117	201627
118	115701
119	83795
120	1052
123	9701
124	51412
125	2017
126	10953
127	2841
128	23376
130	729944
131	9627
132	57674
133	6950
134	78992
135	54979
136	343173
140	387103
141	386724
142	79147
143	658
146	55361
147	84173
148	123346
150	388121
151	6195
152	55576
153	151313
154	5609
155	219770
156	8913
157	6785
158	9381
159	644186
160	7542
161	341392
162	382
163	26261
164	100132025
165	79901
166	196463
167	55968
173	6602
174	4978
175	7089
176	337976
177	388333
178	3338
181	92935
182	27097
183	64208
185	55825
186	114625
187	9084
189	9754
190	64837
191	27127
196	8001
197	27319
199	113251
202	8693
203	81318
204	102
205	84188
207	5976
208	84514
210	2177
211	9263
212	9498
213	3066
214	192134
215	285753
216	389541
217	144165
218	54328
219	8761
220	84066
221	157708
222	151188
223	1044
224	9892
225	27068
226	3050
229	84678
230	646625
231	6710
238	100101629
239	5087
240	158866
241	27019
242	6882
246	10004
247	55845
248	10146
249	3625
250	55356
251	8816
257	55270
258	10297
259	83884
262	23171
265	63915
266	1718
267	54863
268	400720
269	283748
270	57210
271	91937
272	226
273	2899
274	60673
275	51066
276	3689
277	8310
278	140459
279	816
280	22882
283	729447
284	2579
285	157
286	9553
287	57539
288	10775
290	29091
291	23462
292	23308
293	338339
301	387680
302	653073
304	6476
306	6746
307	89958
308	9360
309	498
310	57523
311	3030
312	1453
313	84441
314	81792
316	29895
317	153657
318	337979
319	284098
320	375287
321	64284
322	10749
323	113235
324	9907
325	1303
326	85316
327	441250
328	55727
329	90625
330	728635
331	673
332	83593
333	6039
334	653583
335	3589
336	219417
337	58526
338	83650
339	84524
341	10279
343	121504
344	10130
345	11047
346	54511
347	4084
348	6698
350	56109
351	122953
353	402160
354	84232
355	341350
356	8945
357	10125
358	653857
359	378884
360	9158
361	64098
362	102800317
363	5916
364	140545
366	11160
367	130589
368	1142
369	6705
372	55003
373	401507
374	222698
375	8804
377	1009
378	8324
379	7181
381	51059
382	54059
383	1581
384	5864
387	259290
388	83660
389	4685
390	79858
391	414157
392	23484
393	56998
394	25946
395	2615
396	23401
397	5439
398	29985
399	100505879
400	9369
401	1761
402	51606
403	4160
405	84836
406	9840
407	56125
408	9488
409	5067
410	6874
411	7576
412	9517
414	127428
415	6355
416	80204
417	23014
419	10575
420	29079
421	59284
427	29881
429	23199
430	51601
432	26015
433	5780
434	157855
435	6580
438	270
439	159963
440	56142
443	100288287
444	814
445	387815
460	7553
462	622
463	339344
466	2562
467	1479
468	80760
471	143888
472	5239
473	9150
474	100289087
475	64376
476	3811
477	26085
478	390432
479	7528
480	6585
481	4898
482	23264
483	146050
486	10144
487	10947
488	59272
489	51373
490	11035
491	57478
492	51201
493	138715
495	3171
496	245939
498	2547
501	5315
506	26152
509	54033
513	6703
514	57465
515	54437
516	3806
517	641371
518	8895
521	10071
522	100507321
523	100616103
525	151246
526	338328
527	9704
528	5546
529	84868
533	9526
534	8850
535	10262
537	347168
538	348938
539	80757
540	116541
545	90874
546	6559
547	220979
549	10397
550	54753
551	7276
552	37
553	278
554	79085
558	10998
563	7078
566	51765
567	80332
570	55764
571	100463487
572	55346
573	129807
574	79834
