entrez	new
1	10096
2	389692
9	147912
10	3284
12	55776
13	5949
14	27288
15	10042
16	133418
18	83732
19	55437
20	5798
21	345
22	137492
23	8346
24	79728
25	55801
26	4437
27	1353
28	3425
29	55283
30	10736
31	140876
32	627
33	1417
34	177
35	3579
36	84612
37	124
38	127068
39	26530
40	9064
41	114659
43	27295
47	80217
48	79698
49	7798
50	255783
51	2047
52	9402
53	10715
54	55922
55	160518
56	9836
58	5276
59	79816
60	4651
70	401898
71	23581
72	29959
81	9153
86	2237
87	57282
88	341346
89	7923
90	10227
91	3164
92	51704
93	10824
94	7884
95	4594
97	59
98	51134
100	201305
101	167410
102	24149
103	132228
104	3992
105	389396
107	862
108	22795
109	121536
111	84528
112	123811
113	79872
114	64902
115	54093
116	83604
117	100287364
118	30851
119	54765
120	55893
123	353514
124	3572
125	84908
126	143503
127	221336
128	3483
130	7224
131	10251
132	10100
133	4134
134	94009
135	963
136	80273
140	55508
141	80764
142	653720
143	59353
146	1727
147	9518
148	145501
150	9811
151	9122
152	1215
153	3996
154	5529
155	1795
156	25898
157	23564
158	353141
159	5796
160	50508
161	7165
162	1787
163	23468
164	23538
165	89795
166	57226
167	29796
173	22888
174	26092
175	51003
176	434
177	1489
178	5800
181	5926
182	7001
183	57120
185	2707
186	347741
187	57530
189	23043
190	9457
191	340267
196	120400
197	6048
199	10484
202	820
203	5729
204	2528
205	54468
207	27324
208	391723
210	6967
211	1371
212	534
213	10645
214	113177
215	54860
216	201516
217	93
218	64430
219	148362
220	51768
221	341392
222	4248
223	5598
224	7126
225	1760
226	5438
229	204962
230	7108
231	10599
238	8372
239	23569
240	166824
241	1263
242	113829
246	574028
247	2307
248	54084
249	83893
250	4034
251	221044
257	202052
258	4617
259	8749
262	8131
265	219958
266	25820
267	267012
268	5713
269	23590
270	83871
271	51156
272	4893
273	85442
274	114757
275	84807
276	4166
277	440073
278	3596
279	84267
280	54209
283	400720
284	2965
285	27235
286	8547
287	5664
288	140290
290	27340
291	4295
292	4886
293	389033
301	79897
302	9426
304	4974
306	3741
307	317762
308	55754
309	4547
310	10045
311	118427
312	342945
313	93323
314	632
316	728458
317	1535
318	285989
319	585
320	6992
321	440077
322	2694
323	1608
324	113115
325	2023
326	125997
327	4072
328	8111
329	23186
330	148109
331	56949
332	79441
333	7867
334	56142
335	221545
336	2901
337	4440
338	23404
339	4048
341	10585
343	8857
344	51062
345	3224
346	132851
347	23035
348	8416
350	4978
351	314
353	2069
354	54894
355	440348
356	199221
357	113246
358	57560
359	644019
360	971
361	9618
362	23563
363	27339
364	79659
366	7286
367	7915
368	10742
369	23274
372	503542
373	25797
374	3558
375	4750
377	7576
378	116211
379	83694
381	8241
382	1849
383	80227
384	1956
387	55106
388	653333
389	8850
390	873
391	5029
392	1831
393	6844
394	25974
395	6336
396	27231
397	55527
398	3148
399	4037
400	80019
401	22887
402	285973
403	5468
405	344805
406	84962
407	100131902
408	139804
409	50852
410	100506422
411	4670
412	79725
414	51729
415	2184
416	54480
417	57458
419	241
420	11153
421	5813
427	5467
429	286183
430	22981
432	125963
433	55750
434	81248
435	1871
