entrez	new
1	8525
2	54926
9	200523
10	518
12	2045
13	8884
14	10903
15	8352
16	64127
18	84824
19	23258
20	10208
21	5313
22	51111
23	376267
24	55217
25	56107
26	9333
27	26297
28	117283
29	149708
30	79612
31	7045
32	4947
33	1654
34	728137
35	402415
36	9040
37	26128
38	7422
39	6873
40	1203
41	79716
43	2879
47	2976
48	5443
49	192111
50	5496
51	147945
52	79589
53	3316
54	259285
55	89970
56	2799
58	645455
59	81619
60	123879
70	389114
71	114571
72	4040
81	286430
86	6136
87	2876
88	222236
89	89870
90	9687
91	79054
92	80255
93	7855
94	2358
95	9909
97	23523
98	66035
100	219453
101	56142
102	836
103	1621
104	23205
105	84144
107	7857
108	83595
109	84909
111	1152
112	347741
113	23338
114	6536
115	54939
116	11267
117	1015
118	6405
119	84168
120	9149
123	161247
124	79845
125	53827
126	5125
127	51084
128	84266
130	79922
131	1286
132	3017
133	64806
134	899
135	4991
136	374920
140	360200
141	344022
142	56157
143	92154
146	403253
147	64834
148	347051
150	164633
151	7088
152	56006
153	8857
154	2019
155	10742
156	84316
157	2150
158	11036
159	57101
160	54549
161	8496
162	130106
163	113452
164	135927
165	8405
166	8912
167	51102
173	10651
174	8878
175	4194
176	27332
177	90522
178	57693
181	135932
182	147015
183	28962
185	22807
186	1783
187	88745
189	6339
190	10284
191	388394
196	27000
197	8647
199	286451
202	164237
203	54847
204	9717
205	151648
207	283257
208	25862
210	64421
211	4637
212	11161
213	3696
214	3638
215	135250
216	8790
217	56670
218	56907
219	1979
220	7035
221	80279
222	26271
223	3795
224	1628
225	84432
226	64377
229	55105
230	65122
231	23047
238	100151643
239	10914
240	898
241	5911
242	127068
246	7443
247	84302
248	51000
249	10938
250	259266
251	5130
257	284352
258	8895
259	51450
262	23412
265	3324
266	157753
267	81542
268	11142
269	1339
270	285335
271	2138
272	9256
273	3952
274	205147
275	9271
276	440434
277	8322
278	23281
279	124
280	2773
283	3241
284	203102
285	4117
286	8031
287	9685
288	115207
290	326340
291	83416
292	6901
293	5514
301	8896
302	137797
304	286380
306	55200
307	342945
308	29914
309	23312
310	84303
311	1437
312	146857
313	64769
314	5342
316	54749
317	9401
318	57670
319	6242
320	360226
321	29927
322	342372
323	8703
324	347731
325	5552
326	10276
327	84259
328	113026
329	10686
330	9
331	23378
332	26064
333	2776
334	10526
335	55293
336	586
337	5833
338	4063
339	4131
341	3232
343	401934
344	221002
345	115548
346	51204
347	644694
348	8997
350	9248
351	51117
353	29094
354	168002
355	101060389
356	59
357	79289
358	2736
359	283385
360	10123
361	613211
362	728358
363	56033
364	112936
366	28971
367	441234
368	5295
369	85464
372	84329
373	8388
374	25763
375	5675
377	81887
378	84991
379	3674
381	29071
382	3714
383	631
384	2838
387	51185
388	259236
389	795
390	79191
391	203228
392	25831
393	8988
394	51095
395	100128731
396	4634
397	440093
398	8573
399	5499
400	57149
401	130752
402	55884
403	3120
405	9397
406	1948
407	51552
408	9330
409	755
410	92737
411	146540
412	258
414	55801
415	10586
416	100996939
417	2845
419	6524
420	55714
421	140462
427	1954
429	147968
430	56159
432	5699
433	146664
434	126402
435	6737
438	79902
439	3598
440	92579
443	139741
444	151473
445	285989
460	8711
462	10164
463	23243
466	58504
467	55505
468	56894
471	26119
472	8529
473	10103
474	285755
475	10534
476	51567
477	253512
478	155382
479	2911
480	113178
481	64689
482	201181
483	114899
486	63915
487	9641
488	54663
489	9372
490	85359
491	84437
492	55175
493	7562
495	23075
496	8862
498	2037
501	57407
506	199745
509	2197
513	653073
514	26608
515	653489
516	90423
517	81617
518	8085
521	81876
522	23269
523	29943
525	57333
526	2739
527	23012
528	4005
529	80852
533	158833
534	6558
535	375337
537	55703
538	2395
539	2158
540	256646
545	56964
546	55930
547	118987
549	79145
550	7184
551	51727
552	126961
553	51247
554	23096
558	5073
563	255231
566	115330
567	55094
570	117286
571	54790
572	23016
573	81392
574	345630
575	5999
576	388112
577	7846
578	63036
579	9424
580	9295
581	55625
582	619373
583	10886
585	1462
586	5156
587	93323
590	10928
593	125144
594	554282
595	2048
596	4678
597	11147
598	3817
599	6670
602	142
604	51272
605	285362
607	55367
608	7369
610	124359
611	6535
613	10884
617	2940
622	50865
623	23424
624	84128
627	960
629	58986
631	145226
632	339500
633	23331
634	100131137
635	5947
636	57718
637	51480
638	6705
639	205327
640	8545
641	54567
642	158521
643	116534
644	6540
645	4152
646	9719
648	255220
649	388581
650	29882
651	728299
652	1670
653	51667
654	3344
655	23158
656	339390
657	91893
658	135458
659	728621
660	6181
661	64080
662	145957
663	6804
664	970
665	220
666	7252
667	80746
