entrez	new
1	84229
2	148753
9	27342
10	80162
12	148198
13	9098
14	200959
15	902
16	10293
18	50852
19	22807
20	51371
21	9337
22	245910
23	2595
24	283150
25	2056
26	55253
27	9060
28	26122
29	268
30	56142
31	56135
32	9611
33	54991
34	26146
35	122402
36	8620
37	56957
38	5425
39	222611
40	137362
41	79758
43	8646
47	5270
48	1740
49	90639
50	114926
51	4034
52	8099
53	4689
54	6634
55	256148
56	150159
58	83547
59	199953
60	51270
70	5464
71	8803
72	23457
81	558
86	11069
87	3127
88	221496
89	301
90	5008
91	57473
92	84239
93	5266
94	10216
95	161176
97	55506
98	124538
100	26205
101	83445
102	54606
103	819
104	399947
105	5524
107	11318
108	551
109	55784
111	150372
112	10270
113	3004
114	10179
115	5914
116	54854
117	92359
118	55353
119	617
120	4883
123	123099
124	29127
125	5310
126	56548
127	6726
128	727897
130	51208
131	2913
132	90780
133	730249
134	23138
135	10223
136	80824
140	29108
141	100861412
142	4860
143	10991
146	860
147	6745
148	645683
150	2972
151	6626
152	6711
153	92935
154	54742
155	3769
156	126074
157	26521
158	10432
159	51321
160	23581
161	6625
162	80097
163	6453
164	123787
165	360200
166	2281
167	56126
173	80258
174	5687
175	643988
176	387680
177	12
178	5834
181	9654
182	3537
183	5118
185	8863
186	641384
187	2832
189	50628
190	115939
191	219770
196	9313
197	4066
199	6349
202	653240
203	3570
204	5967
205	1610
207	90523
208	80306
210	338567
211	137994
212	84144
213	400797
214	51314
215	284366
216	1859
217	28755
218	340075
219	169841
220	3099
221	55033
222	5095
223	3150
224	10394
225	27177
226	655
229	259249
230	89766
231	65117
238	10879
239	153830
240	81035
241	10265
242	4916
246	5746
247	989
248	92399
249	9054
250	56852
251	57609
257	2695
258	6205
259	8618
262	347168
265	4986
266	7697
267	124637
268	25807
269	259307
270	6576
271	347411
272	55503
273	5365
274	6846
275	64783
276	645811
277	64766
278	1558
279	90853
280	1314
283	27097
284	401612
285	353515
286	729993
287	254783
288	347902
290	29097
291	9496
292	221914
293	971
301	84698
302	81399
304	4776
306	1005
307	57645
308	386681
309	117166
310	143471
311	390243
312	100820829
313	151473
314	55144
316	55160
317	11161
318	148252
319	583
320	3908
321	222662
322	2967
323	219968
324	3596
325	54436
326	54842
327	121551
328	147945
329	284217
330	335
331	1447
332	81832
333	6657
334	100131980
335	1750
336	145942
337	79813
338	8825
339	158506
341	155061
343	587
344	10085
345	84324
346	1414
347	7138
348	6713
350	100507203
351	81605
353	8277
354	153
355	81932
356	94026
357	79587
358	10480
359	84310
360	56052
361	120400
362	29078
363	56888
364	11100
366	84073
367	10478
368	151963
369	57533
372	5909
373	25820
374	29105
375	84695
377	8601
378	8994
379	8673
381	701
382	54715
383	5900
384	441376
387	26256
388	11313
389	713
390	654231
391	7257
392	4831
393	908
394	196264
395	84630
396	8350
397	22998
398	164592
399	646915
400	221749
401	25924
402	3705
403	6526
405	100506084
406	219743
407	201627
408	1975
409	399909
410	51564
411	83987
412	242
414	56947
415	2305
416	131177
417	101928601
419	84932
420	7748
421	2072
427	23223
429	6362
430	135644
432	2117
433	51643
434	10714
435	11026
438	25822
439	201243
440	347487
443	26064
444	2147
445	285601
460	63934
462	64834
463	84975
466	283571
467	6801
468	5926
471	9804
472	1007
473	23137
474	282616
475	3696
476	39
477	5708
478	202243
479	11222
480	5232
481	2099
482	10324
483	134637
486	6390
487	2161
488	2017
489	5030
490	57763
491	168507
492	2591
493	64283
495	23532
496	10094
498	401427
501	4685
506	347517
509	2912
513	5116
514	79603
515	6611
516	79024
517	283927
518	1855
521	2063
522	387751
523	1551
525	728635
526	4160
527	340745
528	3817
529	8216
533	29999
534	595
535	28957
537	2271
538	252969
539	5817
540	10648
545	11280
546	284340
547	23075
549	10438
550	80333
551	57228
552	26097
553	80335
554	29080
558	255189
563	64111
566	7363
567	79921
570	23174
571	58492
572	51399
573	112398
574	390
575	91039
