entrez	new
1	6173
2	79289
9	84236
10	55272
12	6506
13	57719
14	647310
15	5566
16	387263
18	55113
19	84916
20	4995
21	152573
22	101927581
23	339210
24	10425
25	79888
26	51375
27	388849
28	81790
29	115
30	23091
31	10211
32	152404
33	9790
34	9509
35	5030
36	2237
37	55527
38	10739
39	26205
40	3549
41	64393
43	340596
47	2872
48	114034
49	64375
50	283796
51	79877
52	10637
53	23433
54	2645
55	6157
56	10445
58	153657
59	4241
60	26740
70	51027
71	7709
72	909
81	79628
86	644150
87	154807
88	23379
89	10205
90	1990
91	60677
92	81575
93	353274
94	57608
95	57610
97	27329
98	91661
100	10723
101	142680
102	57692
103	147007
104	342977
105	55332
107	51660
108	22915
109	55100
111	163859
112	25802
113	26517
114	56942
115	10630
116	84303
117	130576
118	90025
119	5939
120	26330
123	81857
124	81569
125	9988
126	84643
127	114824
128	252995
130	3257
131	390595
132	8165
133	4129
134	140456
135	10384
136	2026
140	27077
141	64149
142	8334
143	221421
146	51542
147	3566
148	116448
150	157855
151	208
152	100130348
153	55148
154	112885
155	54462
156	4617
157	2565
158	343068
159	171017
160	5089
161	94027
162	54948
163	79797
164	4591
165	117156
166	285966
167	51534
173	5654
174	123787
175	81876
176	29068
177	729020
178	1874
181	1297
182	55709
183	222484
185	5029
186	126969
187	10561
189	2359
190	55199
191	223
196	124751
197	2895
199	493901
202	2620
203	3074
204	9091
205	93663
207	219865
208	4477
210	57645
211	9363
212	83450
213	343070
214	7473
215	441308
216	1652
217	1146
218	521
219	548645
220	51765
221	89958
222	60675
223	51582
224	54585
225	516
226	9133
229	345462
230	2597
231	8503
238	374666
239	65117
240	10519
241	221294
242	91368
246	10811
247	124535
248	664618
249	23626
250	440107
251	340156
257	54812
258	84504
259	221935
262	31
265	4897
266	283078
267	6147
268	2907
269	10716
270	54885
271	1908
272	147658
273	159119
274	5631
275	64412
276	7993
277	54529
278	23261
279	6277
280	5589
283	64403
284	10265
285	93550
286	23636
287	55898
288	70
290	55784
291	145508
292	3694
293	81631
301	6818
302	201161
304	7867
306	64240
307	94104
308	8491
309	7267
310	23463
311	128859
312	123720
313	100131211
314	1290
316	401720
317	10692
318	150356
319	56063
320	51352
321	8148
322	7458
323	9221
324	154007
325	57701
326	55319
327	131920
328	1069
329	55295
330	4109
331	64319
332	57393
333	9001
334	9414
335	119692
336	4926
337	6865
338	8455
339	89885
341	51514
343	6631
344	117177
345	27293
346	140893
347	342979
348	119180
350	6327
351	337882
353	26531
354	81848
355	26496
356	90957
357	29988
358	84687
359	90624
360	1876
361	619189
362	7058
363	5066
364	64599
366	375611
367	387509
368	100288814
369	728656
372	2056
373	6780
374	112812
375	529
377	170680
378	931
379	347732
381	5331
382	6311
383	1572
384	219956
387	220359
388	345611
389	375318
390	79738
391	11196
392	83695
393	6815
394	154791
395	26225
