entrez	new
1	388818
2	9080
9	8633
10	118738
12	100128927
13	6555
14	154197
15	84807
16	153642
18	367
19	6884
20	146
21	160418
22	51061
23	145853
24	22926
25	79473
26	8140
27	55805
28	219487
29	9708
30	84100
31	56670
32	84947
33	94033
34	195977
35	51329
36	3716
37	23145
38	2165
39	50832
40	5193
41	201161
43	26266
47	27330
48	9962
49	64805
50	6727
51	57715
52	11136
53	10068
54	25981
55	22838
56	54101
58	284417
59	26996
60	6447
70	114571
71	8840
72	4048
81	112752
86	9422
87	54726
88	56159
89	284119
90	338811
91	2192
92	85280
93	7140
94	255919
95	64772
97	10417
98	80228
100	353144
101	388677
102	51480
103	4194
104	125875
105	117247
107	54808
108	1448
109	84076
111	9168
112	8507
113	79750
114	79873
115	4644
116	91368
117	79155
118	27166
119	1005
120	441308
123	50626
124	285641
125	3157
126	84066
127	7127
128	5931
130	58506
131	64850
132	5710
133	890
134	5205
135	3786
136	126306
140	2258
141	92736
142	114335
143	727857
146	440051
147	8729
148	4067
150	8600
151	9100
152	54544
153	114815
154	1087
155	150159
156	773
157	91749
158	10351
159	143496
160	729786
161	100506049
162	79739
163	23401
164	10175
165	56474
166	3960
167	10460
173	10219
174	353376
175	342510
176	9742
177	253190
178	9060
181	81873
182	7728
183	923
185	56034
186	134111
187	5127
189	54443
190	151194
191	10234
196	2644
197	83706
199	2526
202	6191
203	4216
204	2000
205	9875
207	100288413
208	63925
210	9402
211	27077
212	146845
213	55048
214	1490
215	170712
216	10961
217	340390
218	8402
219	10628
220	120526
221	64764
222	55243
223	8620
224	125476
225	2734
226	3996
229	91464
230	114801
231	9717
238	8864
239	114049
240	79813
241	266722
242	6728
246	1474
247	9937
248	51237
249	84624
250	54549
251	163351
257	26272
258	595
259	398
262	11173
265	10380
266	26608
267	134860
268	3090
269	10607
270	2108
271	10950
272	84971
273	1839
274	407
275	64064
276	5636
277	84292
278	390037
279	126070
280	3848
283	23584
284	158763
285	25777
286	102724862
287	8664
288	3908
290	869
291	283748
292	9129
293	5264
301	50511
302	85417
304	7498
306	56892
307	84171
308	81621
309	115207
310	79789
311	80774
312	9154
313	79035
314	10238
316	10797
317	56654
318	7850
319	51103
320	26246
321	285362
322	27301
323	5986
324	11331
325	200895
326	9569
327	23678
328	6476
329	3047
330	123
331	619189
332	10733
333	4322
334	6595
335	51639
336	25994
337	255324
338	2854
339	84342
341	576
343	3622
344	1999
345	118672
346	84665
347	495
348	155006
350	92597
351	291
353	8537
354	140862
355	285966
356	6199
357	1613
358	8263
359	51266
360	26039
361	255403
362	396
363	348327
364	27037
366	149233
367	729540
368	6707
369	501
372	64651
373	127062
374	3507
375	7027
377	101927601
378	340156
379	1621
381	4074
382	729857
383	164
384	64975
387	342574
388	84288
389	266977
390	23090
391	10054
392	3052
393	9633
394	11012
395	27075
396	158833
397	4335
398	57720
399	10563
400	251
401	7146
402	10217
403	7587
405	9043
406	59307
407	164284
408	84859
409	53822
410	84557
411	5268
412	5189
414	55600
415	6633
416	84303
417	126299
419	4520
420	57709
421	8193
427	57828
429	8470
430	9156
432	80745
433	9246
434	5408
435	283576
438	55170
439	3705
440	100507679
443	57613
444	79625
445	4035
460	6289
462	3416
463	166379
466	390999
467	403277
468	3662
471	9439
472	23171
473	6001
474	127435
475	440
476	79169
477	256957
478	64762
479	84075
480	109
481	11065
482	3316
483	56967
486	85479
487	219899
488	158866
489	9148
490	221264
491	56103
492	152519
493	119504
495	29952
496	55225
498	3695
501	8089
506	112398
