entrez	new
1	4174
2	3218
9	2319
10	9419
12	64785
13	391002
14	51298
15	144577
16	55295
18	10935
19	2769
20	3215
21	100142659
22	7434
23	317719
24	128178
25	203190
26	8148
27	83873
28	54882
29	56129
30	340529
31	25831
32	84937
33	58526
34	1161
35	8623
36	22829
37	7565
38	10226
39	6146
40	9564
41	3226
43	4316
47	57157
48	91614
49	665
50	4753
51	219681
52	342898
53	388503
54	57419
55	127396
56	388531
58	8577
59	9411
60	6584
70	4661
71	5069
72	3891
81	6832
86	133522
87	25924
88	7016
89	134637
90	5166
91	83959
92	57082
93	126353
94	50674
95	744
97	120793
98	373156
100	1325
101	55915
102	6441
103	401152
104	5245
105	494470
107	84172
108	4485
109	151126
111	113
112	741
113	84249
114	1813
115	114821
116	862
117	353144
118	653404
119	200634
120	26046
123	22999
124	157680
125	26279
126	55723
127	55084
128	1389
130	442185
131	5042
132	79324
133	282775
134	83990
135	2313
136	100101467
140	2846
141	4189
142	10079
143	51733
146	9295
147	57521
148	29889
150	55186
151	51314
152	118430
153	338442
154	199221
155	10588
156	1378
157	219287
158	3822
159	477
160	56963
161	390066
162	339416
163	94137
164	51735
165	23536
166	8499
167	5093
173	338755
174	55616
175	388336
176	56253
177	5463
178	23538
181	5136
182	9651
183	2819
185	8795
186	2241
187	283748
189	79007
190	5449
191	1401
196	10208
197	1768
199	65217
202	9915
203	142685
204	84519
205	5593
207	377677
208	51146
210	245940
211	54860
212	55643
213	387990
214	10370
215	575
216	2005
217	63826
218	3202
219	2873
220	1463
221	51182
222	80271
223	3361
224	113802
225	9785
226	4312
229	56052
230	158809
231	116236
238	92181
239	8073
240	4683
241	10978
242	786
246	55970
247	54843
248	79865
249	57045
250	91304
251	80705
257	64746
258	100133315
259	25936
262	100288842
265	152815
266	148252
267	9112
268	3998
269	8777
270	151556
271	114824
272	5333
273	24139
274	387082
275	729359
276	23473
277	84811
278	3167
279	9671
280	23086
283	200424
284	4077
285	114926
286	8818
287	132228
288	55521
290	114971
291	6585
292	1558
293	5654
301	51571
302	60343
304	164832
306	10491
307	168400
308	1006
309	51669
310	867
311	23359
312	80099
313	7398
314	131408
316	27345
317	643797
318	414194
319	57510
320	22984
321	57817
322	51433
323	197407
324	58985
325	6167
326	147798
327	55319
328	9122
329	388677
330	23428
331	400
332	1305
333	2535
334	8556
335	6006
336	3800
337	646627
338	79957
339	90423
341	6794
343	652991
344	2189
345	124961
346	135932
347	1727
348	6193
350	114907
351	23052
353	9920
354	10901
355	11228
356	50804
357	3588
358	6897
359	135886
360	338557
361	6541
362	80201
363	57536
364	29091
366	51614
367	353
368	57035
369	2137
372	6251
373	26098
374	256302
375	23166
377	304
378	2157
379	6894
381	54386
382	79763
383	64419
384	338645
387	55567
388	3887
389	5238
390	8650
391	5613
392	114794
393	1585
394	353500
395	84541
396	6885
397	2788
398	221037
399	162427
400	777
401	51816
402	375757
403	381
405	140689
406	10500
407	84134
408	54946
409	653656
410	3641
411	4072
412	196374
414	2645
415	84131
416	51127
417	84501
419	55083
420	23151
421	283234
427	80714
429	170261
430	7332
432	26507
433	55809
434	3187
435	10726
438	57573
439	10606
440	729533
443	55054
444	1193
445	56062
460	2937
462	115196
463	6242
466	6734
467	5597
468	613211
471	341277
472	642658
473	83752
474	3433
475	159989
476	11043
477	2958
478	57402
479	79820
480	100506243
481	3843
482	534
483	9270
486	7248
487	64764
