entrez	new
1	8689
2	26048
9	991
10	91687
12	134526
13	558
14	3579
15	11319
16	55604
18	6597
19	197342
20	259282
21	100134444
22	137835
23	5720
24	64318
25	64434
26	10585
27	8525
28	23334
29	23291
30	84000
31	57696
32	666
33	8669
34	50616
35	55901
36	3899
37	56731
38	10068
39	116254
40	65125
41	64801
43	4217
47	79696
48	64600
49	53616
50	57795
51	170463
52	4215
53	340481
54	26074
55	55173
56	347517
58	100533646
59	2139
60	6541
70	2110
71	51433
72	79789
81	779
86	653427
87	153918
88	494514
89	347273
90	26050
91	150372
92	7700
93	155382
94	6129
95	353497
97	79134
98	11187
100	80746
101	7776
102	54738
103	10100
104	79841
105	10811
107	55237
108	10717
109	84079
111	8187
112	27087
113	23062
114	29950
115	26974
116	29979
117	55871
118	10687
119	29883
120	130013
123	28971
124	2798
125	9751
126	85316
127	22802
128	4250
130	26509
131	85406
132	25759
133	8277
134	2778
135	390265
136	160762
140	84206
141	6764
142	5211
143	146223
146	6609
147	126123
148	147991
150	54558
151	11219
152	11342
153	22898
154	9577
155	5978
156	57636
157	54440
158	57716
159	4973
160	56956
161	2020
162	925
163	10363
164	63928
165	3042
166	154796
167	4702
173	54971
174	255104
175	51761
176	10486
177	2638
178	3442
181	128854
182	920
183	84144
185	5208
186	79751
187	93611
189	81392
190	9620
191	57526
196	26493
197	6572
199	728361
202	55503
203	337970
204	7088
205	100652857
207	57600
208	3987
210	150000
211	139716
212	983
213	10847
214	285025
215	10955
216	139285
217	10621
218	808
219	83742
220	390260
221	23765
222	8454
223	166785
224	342371
225	100288142
226	91768
229	3802
230	338376
231	28981
238	143684
239	875
240	123624
241	51340
242	100130302
246	128486
247	26953
248	6729
249	401973
250	83590
251	50840
257	285834
258	64215
259	158062
262	10922
265	5717
266	7091
267	114785
268	6863
269	100505573
270	353144
271	5267
272	4728
273	56913
274	29801
275	221184
276	153339
277	23155
278	8863
279	1436
280	730394
283	9181
284	5706
285	23507
286	6745
287	4723
288	1621
290	1438
291	25949
292	8092
293	6760
301	7165
302	10402
304	304
306	196743
307	1392
308	149708
309	81341
310	728299
311	79814
312	3026
313	283375
314	55652
316	55113
317	64332
318	400943
319	29933
320	55609
321	170506
322	26260
323	644414
324	2819
325	55187
326	114569
327	8368
328	1998
329	5336
330	56832
331	151176
332	5564
333	5586
334	65056
335	84446
336	9583
337	3316
338	84752
339	5908
341	6192
343	51289
344	79613
345	219844
346	30001
347	910
348	143098
350	92714
351	6543
353	22925
