entrez	new
1	146206
2	3895
9	355
10	192111
12	55643
13	9293
14	9637
15	388588
16	10036
18	284422
19	79754
20	7730
21	79153
22	151258
23	866
24	653519
25	127018
26	4017
27	10139
28	100506144
29	81706
30	7757
31	57575
32	80820
33	81853
34	3824
35	150771
36	441864
37	140685
38	644070
39	7443
40	253769
41	7673
43	57624
47	92856
48	337960
49	55127
50	2593
51	5988
52	23533
53	132332
54	54534
55	9701
56	5373
58	11122
59	440854
60	374659
70	23390
71	2060
72	23275
81	56979
86	23269
87	4123
88	7128
89	896
90	102
91	338755
92	55246
93	27284
94	1272
95	23052
97	11248
98	27034
100	25949
101	13
102	3375
103	8387
104	81931
105	10440
107	91662
108	9326
109	9389
111	493753
112	414194
113	23359
114	5671
115	54472
116	100127206
117	10520
118	93034
119	729756
120	4988
123	2626
124	152518
125	3069
126	11092
127	3236
128	5023
130	151126
131	9248
132	9980
133	89766
134	3482
135	114783
136	57590
140	51379
141	5641
142	2250
143	10970
146	643965
147	79443
148	5226
150	23305
151	57561
152	200407
153	149950
154	339745
155	345757
156	5557
157	7082
158	7248
159	55593
160	55146
161	55704
162	8454
163	25851
164	87769
165	56965
166	51119
167	6406
173	57153
174	391365
175	84759
176	6175
177	1856
178	92552
181	277
182	139341
183	54084
185	51571
186	18
187	5987
189	644994
190	9232
191	85445
196	4695
197	23302
199	473
202	27252
203	50937
204	5810
205	339318
207	3785
208	22846
210	7053
211	389289
212	221472
213	23015
214	23405
215	7267
216	55974
217	26223
218	3655
219	1825
220	220929
221	23408
222	92610
223	102724594
224	345630
225	5968
226	139628
229	51606
230	84285
231	51146
238	85285
239	10718
240	6183
241	6776
242	613227
246	56063
247	219541
248	10917
249	838
250	391194
251	7471
257	347516
258	9136
259	56992
262	309
265	165257
266	170680
267	11016
268	126208
269	57369
270	115111
271	219875
272	23224
273	55731
274	23626
275	221491
276	55869
277	9786
278	23164
279	637
280	5791
283	6921
284	3881
285	54807
286	100506422
287	6450
288	29916
290	79627
291	284654
292	23627
293	388323
301	6714
302	2042
304	341405
306	6745
307	955
308	57408
309	55109
310	5955
311	10175
312	25827
313	10322
314	345778
316	28986
317	909
318	57115
319	441282
320	7030
321	23524
322	51377
323	3018
324	81617
325	23062
326	133383
327	6425
328	23518
329	402569
330	84647
331	83992
332	340665
333	81788
334	390195
335	2796
336	54829
337	132671
338	8340
339	131118
341	9262
343	7137
344	8711
345	25858
346	5833
347	6809
348	90507
350	26529
351	9489
353	1527
354	84636
355	25939
356	2797
357	2149
358	221458
359	90589
360	219437
361	143279
362	64098
363	2021
364	343070
366	6523
367	401509
368	56302
369	54346
372	1117
373	120103
374	60561
375	7768
377	6827
378	54850
379	23658
381	221927
382	23291
383	4069
384	143282
387	23545
388	80258
389	58505
390	100134934
391	253012
392	2975
393	83860
394	2150
395	5896
396	949
397	8744
398	92086
399	2903
400	81930
401	219793
402	84522
403	9741
405	23304
406	1017
407	64901
408	25769
409	25988
410	84527
411	80349
412	100533997
414	26973
415	26533
416	57522
417	284348
419	116138
420	340654
421	221395
427	283518
429	4927
430	537
432	55796
433	3433
434	653259
435	25777
438	124538
439	7305
440	5225
443	124995
444	55723
445	23683
460	3542
462	1557
463	6402
466	2625
467	131474
468	2232
471	57136
472	246126
473	9514
474	55086
475	728957
476	140453
477	83938
478	400506
479	1401
480	130813
481	79413
482	6372
483	23008
486	5511
487	221037
488	1397
489	392390
490	3759
491	134860
492	100288814
493	80032
495	2195
496	29071
498	9074
501	83844
506	26262
509	553128
513	388730
514	10552
515	552900
516	319
517	11065
518	203430
521	5318
522	10438
523	203562
525	3646
526	344387
527	126321
528	9807
529	80712
533	60492
534	8615
535	9667
537	5190
538	29883
539	80830
540	11117
545	11068
546	2028
547	1903
549	64847
550	113179
551	375
552	23369
553	55320
554	284382
558	26189
563	8608
566	28971
567	7433
570	79811
571	140838
572	29907
573	55230
574	390181
575	9578
576	10699
577	389763
578	93100
579	163
580	54932
581	10797
582	9466
583	56945
585	10043
586	1634
587	139324
590	22895
593	23590
594	26160
595	51368
596	6780
597	57664
598	5143
599	1466
602	5142
604	11100
605	4300
607	6635
608	55349
610	386684
611	201627
613	1746
617	222166
622	387357
623	7175
624	3475
627	54532
629	51086
631	729431
632	128611
633	57129
634	51449
635	136263
636	11316
637	79586
638	54942
639	23443
640	10247
