entrez	new
1	374973
2	149473
9	165829
10	84959
12	51490
13	84557
14	11238
15	7760
16	6102
18	259292
19	57053
20	9032
21	84461
22	9752
23	79154
24	6045
25	280
26	255324
27	9641
28	55184
29	143684
30	1488
31	7106
32	146754
33	221692
34	130814
35	55967
36	389362
37	9968
38	3712
39	10922
40	3952
41	7033
43	158983
47	392197
48	9709
49	9247
50	5715
51	51271
52	55666
53	8502
54	55734
55	337874
56	1340
58	3221
59	90268
60	11168
70	112609
71	122786
72	3727
81	100131801
86	57624
87	4359
88	1786
89	55284
90	5971
91	10669
92	29851
93	79669
94	5295
95	400
97	347733
98	64093
100	140
101	2191
102	119678
103	126231
104	65258
105	115004
107	1557
108	92806
109	10572
111	122616
112	8674
113	3682
114	11196
115	91612
116	65217
117	1669
118	79679
119	23581
120	9491
123	57471
124	79819
125	143098
126	126298
127	10670
128	84300
130	84267
131	7702
132	5190
133	7348
134	246243
135	7852
136	10047
140	55764
141	3726
142	387775
143	333
146	165082
147	84440
148	4233
150	9843
151	6276
152	7626
153	11017
154	51161
155	57215
156	7322
157	6846
158	84952
159	55825
160	23233
161	54832
162	3386
163	10066
164	84294
165	27229
166	10772
167	4190
173	84871
174	84250
175	1124
176	55596
177	134957
178	116496
181	63950
182	2993
183	2308
185	23122
186	255626
187	115196
189	80349
190	3082
191	285590
196	257160
197	51654
199	91687
202	148213
203	257240
204	8632
205	54765
207	1892
208	92342
210	7363
211	8061
212	9943
213	390265
214	84311
215	6369
216	2911
217	25932
218	10949
219	440093
220	64097
221	89953
222	196264
223	55359
224	10780
225	23743
226	2056
229	6705
230	8939
231	3576
238	2730
239	5617
240	2963
241	94097
242	55422
246	23468
247	6444
248	22800
249	84968
250	9096
251	326625
257	5538
258	134353
259	55647
262	55336
265	23659
266	3267
267	80036
268	357
269	6035
270	85300
271	3455
272	341880
273	18
274	122618
275	1310
276	729877
277	79364
278	100462983
279	7173
280	10077
283	374920
284	57084
285	5757
286	23225
287	338662
288	10489
290	3714
291	340596
292	55809
293	1201
301	7465
302	50865
304	144715
306	11198
307	10006
308	7123
309	8854
310	56260
311	598
312	10179
313	7223
314	345222
316	6405
317	952
318	55233
319	26692
320	4254
321	79902
322	1350
323	64063
324	64864
325	51020
326	201181
327	100133220
328	6348
329	150000
330	340205
331	9416
332	326343
333	504191
334	132200
335	112942
336	56265
337	1876
338	347862
339	152789
341	6942
343	4502
344	4240
345	3046
346	91894
347	51293
348	7520
350	284359
351	5028
353	84951
354	54849
355	23433
356	100129969
357	79987
358	84503
359	22877
360	4648
361	23129
362	124783
363	6124
364	54963
366	100310812
367	728635
368	9569
369	64174
372	8930
373	23636
374	2961
375	57403
377	51380
378	83450
379	2314
381	85021
382	148932
383	9409
384	132112
387	10287
388	6770
389	5620
390	257101
391	3176
392	58509
393	23198
394	10197
395	9552
396	347741
397	337967
398	100506742
399	50508
400	23205
401	5554
402	5626
403	57559
405	83935
406	644070
407	84735
408	7083
409	4710
410	57126
411	340485
412	81796
414	90288
415	4674
416	3008
417	140823
419	1846
420	25961
421	79845
427	90427
429	10116
430	539
432	347411
433	8379
434	780776
435	10007
438	10244
439	4043
440	2565
443	57035
444	8904
445	775
460	440081
462	11064
463	92344
466	54039
467	282996
468	7369
471	6237
472	9582
473	6569
474	7355
475	122706
476	9
477	8666
478	58525
479	2853
480	8644
481	2109
482	79637
483	100130958
486	27034
487	22928
488	146850
489	199675
490	4223
491	55349
492	26031
493	23031
495	220359
496	5870
498	442582
501	25834
506	4436
509	55243
513	10212
514	9282
515	85318
516	1581
517	51605
518	29889
521	9615
522	51719
523	374819
525	7341
526	100506144
527	3652
528	1668
529	81576
533	4772
534	255057
535	54518
537	97
538	3018
539	10856
540	84466
545	5602
546	55504
547	5010
549	79324
550	55290
551	730051
552	2977
553	8900
554	91272
558	7345
563	6546
566	4151
567	643803
570	5747
571	83445
572	2814
573	79760
574	260434
575	414059
576	22916
577	286151
578	10020
579	55145
580	100506243
581	2804
582	7516
583	27037
585	732
586	6132
587	2854
590	196472
593	93594
594	8363
595	9689
596	116443
597	146862
598	55139
599	727830
602	147276
604	10164
605	102724862
607	10499
608	55211
610	5532
611	51435
613	79137
617	25820
622	84293
623	170712
624	338785
627	80270
629	100287178
631	157753
632	51098
633	56674
634	63974
635	401190
636	1641
637	114805
638	64800
639	161003
640	8658
641	112755
642	374875
643	3199
644	10552
645	11165
646	5076
648	780
649	8443
650	8575
651	11247
652	2873
653	84333
654	55297
655	80256
656	84314
657	57096
658	758
659	7027
660	2069
661	6610
662	27249
663	522
664	6493
665	4712
666	23264
667	22954
668	830
669	79739
670	2741
671	151835
672	727837
673	6854
675	8833
676	2107
677	129025
678	64641
680	29098
682	130535
683	80321
684	4773
685	554282
686	90589
687	64779
688	10866
689	9271
694	135924
695	27433
696	2187
699	4130
701	23164
705	11007
706	403282
708	6120
710	9454
712	4236
713	5693
714	284306
715	284958
716	25939
717	117285
718	3087
719	2847
720	51024
721	7314
722	9352
725	963
726	200014
727	55689
728	2823
729	26027
730	4326
731	79365
732	5437
733	119774
734	9685
735	54980
738	9933
740	147744
741	51309
744	22921
745	11167
746	60385
747	23588
750	7113
752	23002
753	4158
754	7867
755	79161
757	9820
758	55142
759	64399
760	6863
761	6716
762	6288
763	79683
765	63036
766	10915
767	6605
