entrez	new
1	57190
2	210
9	8801
10	2230
12	54826
13	101060321
14	5873
15	90226
16	3713
18	5465
19	55215
20	59343
21	50487
22	56344
23	6339
24	91977
25	84253
26	3777
27	145508
28	100289678
29	1137
30	8760
31	4067
32	5921
33	51433
34	7425
35	115024
36	89866
37	127731
38	3084
39	8842
40	1551
41	55154
43	5046
47	80219
48	100127206
49	338328
50	245930
51	927
52	63908
53	9197
54	2815
55	100131017
56	1287
58	629
59	8352
60	23582
70	140290
71	8174
72	51388
81	10920
86	6347
87	1080
88	143187
89	2954
90	23161
91	84302
92	780
93	115825
94	29796
95	644815
97	54862
98	161424
100	84669
101	344787
102	58491
103	145447
104	26249
105	10917
107	369
108	1455
109	79109
111	171546
112	57226
113	10329
114	280660
115	80071
116	81796
117	346525
118	10742
119	55690
120	54542
123	9467
124	6809
125	51368
126	341
127	162966
128	84246
130	116068
131	8418
132	6294
133	10803
134	3588
135	8517
136	84616
140	2873
141	9411
142	100505705
143	9025
146	64091
147	253260
148	81844
150	6867
151	132949
152	79577
153	10869
154	6626
155	84858
156	55109
157	51588
158	8869
159	153364
160	391622
161	80223
162	151827
163	403313
164	5566
165	79366
166	7251
167	402573
173	11171
174	9124
175	441549
176	2801
177	81579
178	646409
181	2949
182	219469
183	8818
185	38
186	165829
187	84991
189	100862688
190	51754
191	389812
196	23179
197	4987
199	250
202	29114
203	10810
204	10535
205	51000
207	23536
208	157285
210	347736
211	10741
212	64100
213	283455
214	219541
215	10361
216	57824
217	573971
218	1757
219	376267
220	3855
221	3065
222	284071
223	147719
224	6328
225	388611
226	10268
229	79865
230	4168
231	23515
238	7748
239	51507
240	8910
241	4325
242	501
246	342035
247	8291
248	337963
249	388588
250	162
251	3162
257	23023
258	89801
259	9076
262	6307
265	153579
266	6157
267	494514
268	90249
269	54800
270	1891
271	4234
272	111
273	349633
274	766
275	2255
276	79363
277	493829
278	10617
279	773
280	54520
283	6884
284	91289
285	950
286	79895
287	64599
288	25988
290	7092
291	60676
292	57684
293	799
301	137964
302	22836
304	3817
306	645811
307	113675
308	3861
309	84342
310	1828
311	3562
312	59269
313	1131
314	222389
316	5031
317	125228
318	1594
319	56891
320	1355
321	8419
322	7263
323	51363
324	54413
325	2444
326	84548
327	79706
328	283694
329	83861
330	8840
331	84320
332	5339
333	2298
334	218
335	441871
336	154754
337	6524
338	84929
339	160418
341	441024
343	5427
344	80173
345	122742
346	4802
347	8872
348	54346
350	4947
351	10795
353	153830
354	293
355	7227
356	11129
357	10140
358	2395
359	1572
360	29882
361	10771
362	345462
363	1339
364	23001
366	5459
367	6574
368	23432
369	504189
372	201780
373	129303
374	497189
375	3036
377	51759
378	80789
379	391723
381	9048
382	4695
383	131408
384	222545
387	3760
388	10896
389	57711
390	81169
391	5453
392	9939
393	145173
394	960
395	51465
396	55658
397	22998
398	8667
399	391211
400	6505
401	148109
402	136263
403	56122
405	1959
406	1945
407	3843
408	167465
409	220064
410	51763
411	1968
412	84317
414	130827
415	27185
416	27152
417	10184
419	57626
420	4218
421	3268
427	84197
429	2803
430	140801
432	2243
433	93349
434	54361
435	3685
438	6621
439	128710
440	448834
443	80199
444	79861
445	6581
460	6122
462	11034
463	60529
466	136647
467	390075
468	137970
471	283337
472	6170
473	286204
474	51202
475	152573
476	90199
477	64403
478	2203
479	157807
480	100141515
481	286676
482	3291
483	54798
486	26524
487	5217
488	5463
489	391356
490	8532
491	6635
492	129868
493	79596
495	2634
496	115209
498	353323
501	7442
506	55529
509	341799
513	89970
514	397
515	55107
516	1958
517	64783
518	159296
521	22993
522	389400
523	442319
525	113452
526	23406
527	93099
528	56967
529	192134
533	84309
534	149069
535	2260
537	537
538	50484
539	51205
540	148103
545	1128
546	3608
547	3015
549	5209
550	116349
551	58498
552	340596
553	284297
554	340371
558	131601
563	256646
566	51714
567	10567
570	29071
571	10380
572	7136
573	4488
574	26470
575	23194
576	388555
577	1723
578	50804
579	51227
580	7730
581	51719
582	8260
583	83661
585	9120
586	9060
587	3684
590	57654
593	7697
594	348094
595	91404
596	64651
597	608
598	1665
599	55130
602	84260
604	390883
605	6584
607	100303755
608	805
610	1991
611	6898
613	55833
617	7015
622	2919
623	29108
624	653333
627	5739
629	1262
631	100287178
632	80019
633	338376
634	55176
635	91801
636	176
637	9085
638	157657
639	100528062
640	2952
641	26529
642	9683
643	245915
644	444
645	89853
646	1833
648	26246
649	656
650	9447
651	10002
652	10634
653	56925
654	128497
655	5176
656	55294
657	219670
658	219790
659	5818
660	389362
661	53354
662	1081
663	751071
664	57447
665	84519
666	117608
667	2242
668	84079
669	6938
670	2079
671	255324
672	10668
673	7532
675	55363
676	11123
677	6397
678	84941
680	55831
682	1439
683	8940
684	8490
685	51135
686	51735
687	3554
688	161582
689	64112
694	1786
695	54905
696	2735
699	23102
701	339855
705	1871
706	149628
708	57497
710	3297
712	57152
713	10349
714	56244
715	100506736
716	25806
717	145407
718	5650
719	10539
720	5309
721	790952
722	2492
725	55835
726	89765
727	84057
728	84930
729	5743
730	65979
731	2078
732	148930
733	57683
734	4942
735	6572
738	135228
740	56978
741	23495
744	6663
745	84107
746	2563
747	57643
750	11122
752	5998
753	2876
754	83854
755	10346
757	51649
758	388569
759	3558
760	5905
761	283238
762	11341
763	91368
765	55290
766	3250
767	57117
768	79033
770	3556
771	84249
773	6035
774	28834
775	140766
776	26003
777	81466
778	245911
779	51673
780	56658
781	8506
782	149603
783	440350
784	5350
785	3779
786	149954
788	116085
790	79147
793	8349
794	23198
795	10434
796	2653
797	57446
799	3447
800	80851
801	55066
805	920
808	4159
810	400961
811	130589
813	6184
814	10738
815	83737
816	7763
817	200909
818	79879
819	390980
820	2327
821	10744
822	641654
823	27338
824	401508
825	11278
826	129450
827	340385
828	8697
829	4994
830	1821
831	2984
832	26519
833	9453
834	23612
835	127391
836	440345
837	2176
838	8493
839	29940
840	84062
841	4487
842	100463482
843	729330
844	25832
845	100132963
846	2182
847	64432
856	3013
857	79924
858	2805
859	200728
860	646000
861	1174
862	54860
863	8529
864	26257
865	51250
866	6546
867	1122
868	56136
869	26291
871	1397
873	51411
874	84861
875	9569
881	84451
883	4064
885	5222
886	79441
887	23398
889	6181
890	57594
891	83541
892	388015
894	10443
896	3475
898	27159
899	10287
900	10736
901	128817
902	22858
904	5552
905	151871
908	729020
909	3578
910	222865
911	80325
912	604
913	64581
914	26240
915	11021
916	81621
917	23063
919	245802
920	5199
921	5318
922	5933
923	6786
924	5362
925	51776
926	7508
927	7432
928	7976
929	1942
930	55665
931	22798
932	8339
933	730211
939	90007
940	353174
941	8747
942	153743
943	9191
944	9568
945	23589
946	79954
947	23022
948	56256
949	286262
950	55285
951	23383
952	100861412
953	100507679
954	460
955	7411
956	222643
957	727866
958	9969
959	30812
960	55775
961	284654
962	23386
963	7190
965	375189
966	154064
967	84289
968	126298
969	402682
970	788
971	64770
972	433
973	23241
974	624
975	59336
976	6656
977	722
978	4793
983	55069
984	2002
987	1973
988	2566
989	143384
990	22982
991	931
993	51056
994	10247
995	8534
996	8175
997	266740
998	2251
999	64005
1000	55707
1001	162387
1002	8748
1003	115708
1004	871
1005	167127
1006	206358
1007	3075
1008	50964
1009	285331
1010	84939
1012	57715
1013	653082
1014	2668
1015	84759
1016	6662
1017	25953
1018	157506
1019	26472
1020	144501
1021	26165
1022	11285
1024	57604
1025	5909
1026	124540
1027	8325
1028	8726
1029	7262
1030	338645
1031	154664
1032	9133
1033	54865
1036	57634
1039	1369
1040	23344
1041	29919
1043	79958
1044	55291
1045	3354
1046	375611
1047	28526
1048	23379
1050	405753
1051	81392
1052	10071
1053	64218
1054	254225
1056	23085
1058	2862
1059	100862684
1060	59272
1062	10082
1063	90987
1066	9961
1068	340267
1069	671
1070	375593
1071	646962
1072	340120
1073	7707
1075	8798
1080	6201
1081	1472
1082	54707
1084	2217
1087	64855
1088	55602
1089	28999
1101	116150
1102	9189
1103	5601
1104	25831
1105	8553
1106	9356
1107	5441
1108	114899
1109	11156
1111	10086
1112	53942
1113	389852
1114	54994
1116	339168
1117	83943
1118	5064
1119	83786
1120	28969
1121	120776
1122	55258
1123	57343
1124	217
1128	27018
1129	11254
1130	4693
1131	3106
1132	6756
1133	55118
1134	8209
1135	84455
1136	79135
1137	8859
1138	1954
1139	11065
1140	23011
1141	54472
1142	723961
1143	2784
1144	56127
1145	22835
1146	7559
1147	3833
1149	220042
1152	6993
1153	60559
1154	83787
1155	63904
1158	8001
1159	3750
1160	25895
1161	79977
1163	6935
1164	64089
1173	27301
1174	84912
1175	29982
1176	84895
1178	79809
1179	11026
1180	1641
1181	23548
1182	55539
1183	80298
1184	22873
1185	1413
1186	149345
1187	124454
1188	80306
1191	84750
1192	51616
1193	1787
1195	3993
1196	55178
1198	196541
1200	340024
1201	79178
1203	729264
1207	284340
1208	2165
1209	135886
1211	2069
1212	6525
1213	84528
1215	201626
1230	55847
1232	26476
1233	10985
1234	26531
1235	128408
1236	4351
1237	9752
1238	4690
1240	170589
1241	26065
1244	64750
1258	57605
1259	57661
1260	1271
1261	136991
1262	403277
1263	9681
1264	3049
1265	1511
1266	3858
1267	7157
1268	338761
1269	84612
1270	92935
1271	51167
1272	9055
1277	58189
1278	403341
1280	1411
1281	56159
1282	10099
1284	1768
1285	1588
1286	23399
1287	79794
1288	27330
1289	11178
1290	199777
1291	5726
1292	219854
1293	57506
1294	27181
1295	101060200
1296	3783
1297	58160
1298	285641
1299	64708
1300	29104
1301	79591
1302	55152
1303	10603
1305	203100
1306	100507027
1307	2195
1308	7553
1310	79039
1311	64151
1312	3441
1314	1465
1315	9477
1316	27106
1317	50805
1318	375316
1325	6838
1326	1366
1327	137835
1329	2842
1337	8742
1339	728577
1340	6297
1345	29766
1346	26492
1347	11180
1348	474382
1349	92359
1350	1909
1351	4438
1352	163589
1353	130497
1355	2939
1356	11145
1357	85441
1358	64598
1359	8655
1360	9152
1361	79836
1362	6439
1363	83641
1364	2109
1365	89782
1366	79825
1368	58986
1369	146225
1370	283807
1371	83886
1373	58505
1374	23504
1375	284565
1376	1911
1378	9726
1379	221241
1380	129831
1381	55900
1382	399
1384	9108
1385	51643
1386	713
1387	54870
1388	11132
1389	257160
1390	55218
1392	9947
1393	51657
1394	23160
1395	79663
1396	221833
1397	285313
1398	55954
1399	5290
1400	5989
1401	23208
1404	100132399
1406	51292
1407	390927
1408	90649
1409	11009
1410	1544
1411	28966
1412	9374
1413	116225
1414	201161
1415	5175
1417	1149
1418	54760
1419	112802
1420	8911
1421	8403
1427	346689
1428	160140
1429	576
1431	344901
1432	2319
1434	148252
1435	696
1436	282996
1437	51231
1438	260425
1439	162998
1440	2966
1441	9757
1444	79770
1445	147081
1446	100287205
1447	168002
1448	27240
1452	83940
1453	60385
1454	57016
1455	10309
1456	92703
1457	92595
1459	92421
1460	9274
1462	5378
1463	54902
1464	9541
1465	908
1466	54831
1468	1152
1469	285525
1470	200035
1471	404672
1472	84444
1473	9284
1474	57396
1475	116238
1476	84034
1477	10107
1478	2642
1479	51224
1482	151473
1485	442425
1486	10456
1487	59283
1488	9079
1489	3593
1490	1600
1491	79998
1493	83447
1495	56269
1496	5710
1497	89797
1499	714
1500	65244
1501	51207
1503	122748
1504	645683
1506	199731
1508	10331
1509	84557
1510	5333
1511	25891
1512	1191
1513	8693
1514	10280
1515	4192
1519	540
1520	143244
1521	348303
1522	22916
1523	30010
1524	79882
1525	7469
1527	9972
1528	2051
1534	493
1535	8999
1536	55129
1537	131096
1538	130075
1539	8495
1540	10236
1543	163033
1544	169522
1545	79736
1548	84868
1549	284353
1551	128077
1553	6648
1555	63926
1557	146861
1558	54861
1559	140462
1562	2676
1564	54799
1565	54442
1571	4920
1572	644890
1573	152789
1576	140597
1577	10129
1579	2153
1580	79981
1581	4645
1582	144125
1583	137682
1584	9127
1585	57821
1586	283349
1588	1070
1589	84631
1591	7932
1592	6382
1593	2993
1594	57655
1595	2187
1600	150160
1601	7124
1602	1133
1603	780776
1604	387032
1605	1209
1606	125144
1607	9354
1608	26146
1609	93474
1610	10439
1611	402160
1612	256364
1613	10425
1615	6045
1616	10227
1617	3882
1618	57448
1620	146713
1621	64779
1622	25833
1627	5015
1628	200916
1629	54796
1630	92960
1632	131
1633	49854
1634	414196
1635	8448
1636	2315
1638	10524
1639	64223
1641	1490
1642	87
1643	3500
1644	641649
1645	27445
1646	158880
1647	21
1649	5585
1650	23426
1652	56157
1653	23067
1654	4956
1655	55726
1656	388818
1659	26168
1660	6209
1662	144699
1663	9043
1665	1386
1666	51170
1667	100
1668	7541
1669	340562
1670	26275
1671	54584
1672	10782
1673	55869
1674	154790
1675	53917
1676	150677
1677	81488
1678	9697
1687	201164
1690	51684
1716	284402
1717	3617
1718	11238
1719	54414
1723	1762
1725	440905
1727	51199
1728	85320
1729	9529
1730	1620
1731	125875
1733	7326
1734	9887
1735	139716
1736	79068
1737	4299
1738	23584
1739	51575
1740	57586
1741	118487
1742	55159
1743	51604
1745	2752
1746	84885
1747	83638
1748	84432
1749	55644
1750	4811
1755	3577
1756	762
1757	114815
1758	100506422
1759	2122
1760	5962
1761	28514
1762	71
1763	339210
1767	51750
1768	4548
1769	3439
1770	64949
1773	493861
1774	211
1775	3384
1776	41
1777	1475
1778	5447
1780	846
1781	29761
1783	7783
1785	54948
1786	3643
1787	342865
1788	627
1789	10452
1791	57662
1793	118672
1794	286887
1795	84334
1796	57786
1797	83442
1798	219927
1800	5236
1801	81406
1802	375346
1803	91748
1804	114805
1805	3275
1806	84306
1807	25839
1808	2060
1809	359710
1810	645414
1811	254958
1812	1370
1813	1104
1814	54677
1815	101927423
1816	83741
1819	55693
1820	2891
1821	84876
1822	221178
1823	8386
1824	29942
1825	5865
1826	286133
1827	262
1828	2635
1829	51171
1830	3598
1831	389396
1832	9188
1833	57143
1834	3148
1836	9856
1837	83752
1838	23108
1839	344838
1840	3074
1841	53944
1842	220963
1843	26160
1844	100820829
1845	34
1846	3119
1847	201895
1848	79005
1849	6880
1850	3429
1852	6349
1854	162989
1855	23276
1856	79679
1857	79080
1859	8881
1861	51280
1869	81327
1870	441376
1871	23788
1874	10235
1875	84324
1876	9936
1877	3672
1879	645
1880	4798
1889	7386
1890	6992
1891	79054
1892	26147
1893	6873
1894	10827
1896	388403
1901	197131
1902	51316
1903	6790
1906	11047
1907	1823
1908	253714
1909	9478
1910	7044
1911	10299
1912	124
1915	8795
1917	64431
1933	1364
1936	85376
1937	440822
1938	56257
1939	116028
1942	148266
1943	25921
1944	10570
1945	653160
1946	3211
1947	9194
1948	9854
1949	81341
1950	7167
1951	220164
1952	55743
1953	5625
1954	115650
1955	55559
1956	116442
1958	933
1959	606495
1960	64856
1961	64600
1962	2180
1964	22903
1965	79368
1967	54853
1968	26740
1969	255631
1973	660
1974	26494
1975	3215
1977	4750
1978	158427
1979	339883
1981	712
1982	84735
1983	401934
1984	6252
1990	654816
1991	6416
1992	55229
1993	339488
1994	29888
1995	11316
1996	401663
1997	79781
1998	5139
1999	2580
2000	9110
2001	11142
2002	5356
2004	7184
2005	23683
2006	9441
2009	55858
2010	701
2011	6531
2012	60343
2013	8971
2014	23048
2015	348158
2016	873
2017	663
2018	1643
2019	79753
2020	760
2021	80832
2022	55198
2023	161253
2026	11182
2027	58473
2028	163882
2029	58494
2030	29934
2033	100130932
2034	730394
2035	131669
2036	90624
2037	3488
2038	8266
2039	4214
2040	6646
2041	80351
2042	219968
2043	9871
2044	23158
2045	114991
2046	518
2047	5678
2048	221481
2049	3956
2050	100132074
2051	8341
2052	29126
2053	4502
2054	5509
2055	84665
2056	8581
2057	8751
2058	5582
2059	80824
2060	6653
2063	80152
2064	388585
2065	7392
2066	11200
2067	91464
2068	56133
2069	10721
2070	390530
2071	6746
2072	51506
2073	3835
2074	2584
2077	349667
2078	3759
2079	221491
2081	339976
2086	65109
2091	7423
2098	84364
2099	199223
2100	57325
2101	166655
2103	134147
2104	60314
2107	51451
2108	7436
2109	4155
2110	84210
2113	4358
2114	1446
2115	79047
2116	285172
2117	117245
2118	26149
2119	2660
2120	6239
2121	442197
2122	284443
2123	5595
2124	57688
2125	4706
2128	581
2130	85437
2131	259295
2132	7169
2134	9938
2135	27239
2137	6778
2138	54913
2139	26953
2140	23211
2145	3448
2146	84448
2147	669
2149	29068
2150	92312
2151	123036
2152	1317
2153	390167
2155	3030
2157	8825
2158	6694
2159	346157
2160	51406
2161	909
2162	10661
2165	11016
2166	128434
2167	84720
2168	832
2169	10533
2170	7103
2171	55233
2172	3823
2173	6811
