entrez	new
1	100130758
2	23076
9	3209
10	353134
12	63827
13	4720
14	4776
15	7225
16	166929
18	26574
19	51676
20	29126
21	317701
22	283212
23	57562
24	4641
25	8764
26	23446
27	26145
28	118426
29	2850
30	374286
31	90993
32	51744
33	100
34	103
35	83394
36	2532
37	6718
38	157378
39	10269
40	6141
41	166815
43	6689
47	84879
48	148641
49	10982
50	23604
51	84168
52	6103
53	8988
54	124538
55	9646
56	7767
58	64224
59	56302
60	388730
70	22888
71	5584
72	7755
81	56937
86	5822
87	6736
88	51601
89	342897
90	1537
91	9427
92	10896
93	3516
94	1644
95	27072
97	1373
98	57646
100	55199
101	117178
102	5430
103	23576
104	114899
105	79727
107	3070
108	1072
109	284099
111	8890
112	400746
113	5409
114	79602
115	25897
116	11223
117	169792
118	6160
119	3763
120	744
123	55806
124	203523
125	55285
126	51499
127	22864
128	134265
130	55631
131	10038
132	79697
133	10062
134	150709
135	85480
136	388333
140	339451
141	83479
142	51280
143	54502
146	83650
147	25801
148	1838
150	196513
151	5740
152	3570
153	5521
154	3795
155	100132025
156	56647
157	203547
158	8082
159	220
160	51455
161	57107
162	9942
163	341359
164	127833
165	7133
166	55103
167	9054
173	23774
174	4300
175	9047
176	11222
177	85004
178	9308
181	57369
182	51004
183	79161
185	1104
186	81501
187	5010
189	5442
190	6414
191	54059
196	11335
197	79849
199	348487
202	147872
203	63874
204	837
205	139628
207	51082
208	9605
210	1993
211	57497
212	29116
213	7682
214	100652748
215	91860
216	84812
217	796
218	51684
219	7048
220	126767
221	797
222	139324
223	7465
224	337967
225	6100
226	80824
229	84236
230	100037417
231	488
238	7008
239	353140
240	10917
241	1804
242	56893
246	10638
247	81849
248	9852
249	55604
250	4258
251	353514
257	493911
258	94239
259	390174
262	80179
265	124512
266	146279
267	101
268	348013
269	11075
270	55754
271	166012
272	4760
273	9816
274	1950
275	143282
276	3781
277	491
278	3625
279	132660
280	2996
283	10945
284	219654
285	57731
286	4591
287	119504
288	10089
290	664701
291	9569
292	338376
293	83637
301	2356
302	7051
304	10404
306	79998
307	11022
308	91252
309	10046
310	56681
311	79866
312	84900
313	202243
314	24144
316	3192
317	84881
318	11067
319	6227
320	3984
321	84262
322	100287364
323	2661
324	7873
325	9507
326	590
327	344
328	51340
329	339230
330	84766
