entrez	new
1	1133
2	3364
9	157313
10	3312
12	79661
13	57493
14	7054
15	3283
16	3543
18	51393
19	900
20	51742
21	2107
22	80143
23	285349
24	23592
25	27131
26	146378
27	10762
28	112937
29	79758
30	6866
31	6976
32	94122
33	998
34	257106
35	2813
36	23091
37	10130
38	79800
39	1961
40	54928
41	9083
43	122706
47	643834
48	758
49	145864
50	343035
51	6187
52	387787
53	219527
54	254958
55	55818
56	885
58	4802
59	51193
60	967
70	22802
71	51313
72	8332
81	668
86	280664
87	29113
88	10385
89	6742
90	50801
91	84105
92	55854
93	92912
94	144448
95	8743
97	9098
98	79895
100	8050
101	685
102	80177
103	64689
104	55119
105	92482
107	8334
108	3574
109	7291
111	81318
112	11103
113	54829
114	64122
115	5470
116	10156
117	154467
118	387104
119	578
120	1394
123	23034
124	64601
125	140687
126	261726
127	8350
128	170691
130	3795
131	4049
132	8829
133	80071
134	57835
135	359710
136	83546
140	1164
141	8218
142	54972
143	10871
146	22846
147	276
148	440955
150	83882
151	572
152	2615
153	440097
154	145173
155	64761
156	221391
157	79640
158	10963
159	9024
160	4504
161	8796
162	22841
163	22987
164	3806
165	5793
166	23436
167	3880
173	51124
174	164045
175	340024
176	54832
177	1639
178	9256
181	440854
182	91074
183	7473
185	3762
186	5142
187	388697
189	55076
190	114784
191	58538
196	84102
197	10691
199	4242
202	2015
203	63905
204	100526832
205	6758
207	7201
208	84885
210	9400
211	124790
212	81696
213	116
214	399888
215	3779
216	319101
217	27037
218	23474
219	266629
220	3092
221	10887
222	8349
223	11266
224	414328
225	91860
226	5078
229	4946
230	390152
231	1203
238	55112
239	124961
240	222008
241	5226
242	8547
246	51507
247	27098
248	56683
249	10728
250	126206
251	55294
257	221981
258	144110
259	5730
262	5612
265	286365
266	2260
267	7179
268	348938
269	8347
270	284111
271	9410
272	170482
273	50509
274	89781
275	6259
276	5950
277	27039
278	196051
279	284106
280	4692
283	10801
284	939
285	14
286	50862
287	402055
288	22998
290	84174
291	54207
292	10948
293	90333
301	132204
302	4317
304	5867
306	79363
307	55856
308	4287
309	90809
310	10666
311	54414
312	337
313	4250
314	9252
316	124935
317	27436
318	2180
319	55172
320	6768
321	115361
322	10350
323	5239
324	283459
325	120935
326	337977
327	80124
328	127623
329	79098
330	64284
331	59272
332	1564
333	343173
334	102724862
335	146059
336	6814
337	79649
338	7022
339	1459
341	11060
343	6189
344	7767
345	58473
346	100287178
347	8508
348	401992
350	113444
351	25980
353	390927
354	23331
355	84726
356	10912
357	6599
358	7975
359	64091
360	3112
361	5152
362	9372
363	162998
364	440050
366	5923
367	57507
368	3213
369	25822
372	4488
373	5236
374	8034
375	23002
377	55798
378	7264
379	6967
381	390059
382	128710
383	4801
384	26017
387	204
388	25788
389	11135
390	498
391	55187
392	23314
393	80816
394	80000
395	9945
396	64600
397	57127
398	6209
399	130271
400	93183
401	79697
402	257313
403	100127206
405	2706
406	23201
407	441669
408	55954
409	132320
410	4283
411	8407
412	5819
414	400966
415	6134
416	1945
417	390191
419	219982
420	93550
421	57822
427	160728
429	55031
430	201292
432	7019
433	158787
434	144715
435	150372
438	2673
439	7283
440	57549
