entrez	new
1	2531
2	376267
9	4524
10	6728
12	10025
13	644168
14	56660
15	60506
16	79657
18	9681
19	375056
20	26952
21	79581
22	345651
23	57591
24	84229
25	3018
26	8341
27	27127
28	128
29	55512
30	284428
31	6387
32	10265
33	286365
34	79019
35	5423
36	9519
37	392
38	128822
39	55777
40	79912
41	26053
43	90799
47	11240
48	653820
49	434
50	7107
51	56142
52	147645
53	644076
54	4035
55	9263
56	59284
58	150372
59	57128
60	79068
70	7767
71	10319
72	5158
81	284119
86	81704
87	79817
88	10755
89	6514
90	125919
91	57117
92	5888
93	163351
94	344838
95	386617
97	5025
98	51588
100	3162
101	55094
102	3488
103	474343
104	136895
105	140679
107	1312
108	1393
109	286133
111	266743
112	51322
113	170689
114	3501
115	1857
116	56890
117	401409
118	196541
119	55702
120	162968
123	10597
124	56137
125	27242
126	139628
127	6143
128	8968
130	55559
131	3070
132	1022
133	55114
134	7576
135	79090
136	51060
140	643664
141	387
142	10210
143	5638
146	8673
147	100526832
148	81839
150	22821
151	22899
152	54834
153	23557
154	653486
155	63905
156	3897
157	9500
158	57459
159	116832
160	9351
161	7185
162	125981
163	10875
164	643376
165	84306
166	51373
167	9
173	7761
174	363
175	26046
176	29923
177	1983
178	53637
181	4724
182	5514
183	91875
185	196740
186	5792
187	728113
189	162699
190	54332
191	27085
196	5909
197	94104
199	57716
202	93185
203	55142
204	5819
205	55
207	125476
208	6508
210	6150
211	51660
212	83461
213	3890
214	100169851
215	353
216	1823
217	6616
218	5024
219	4191
220	83714
221	200879
222	407
223	825
224	65010
225	54540
226	8904
229	200014
230	64787
231	219972
238	6300
239	10490
240	54665
241	51510
242	387715
246	4440
247	10158
248	146057
249	200958
250	100134444
251	112802
257	389421
258	722
259	256223
262	58473
265	10686
266	22928
267	85442
268	8367
269	643008
270	81875
271	8887
272	57335
273	139189
274	51270
275	56171
276	1314
277	65991
278	1845
279	60509
280	643834
283	10421
284	93134
285	91752
286	6585
287	3236
288	163087
290	8707
291	100128818
292	6349
293	128859
301	710
302	4544
304	54829
306	8674
307	23113
308	3891
309	134145
310	6775
311	400
312	91869
313	93589
314	50856
316	54840
317	134147
318	283694
319	57343
320	8863
321	10010
322	55154
323	6898
324	965
325	131076
326	9066
327	51654
328	7388
329	56100
330	486
331	125958
332	11007
333	7046
334	8509
335	390439
336	347736
337	3352
338	142827
339	23241
341	145447
343	64577
344	10343
345	25853
346	116442
347	6910
348	6712
350	4708
351	8501
353	728276
354	5407
355	644815
356	3443
357	80070
358	2039
359	90864
360	94160
361	94081
362	51341
363	162239
364	7483
366	10527
367	3663
368	127435
369	54883
372	1179
373	113612
374	98
375	1942
