entrez	new
1	754
2	2220
9	25865
10	728588
12	9873
13	285753
14	6734
15	7514
16	51101
18	4646
19	379
20	9839
21	83416
22	3854
23	11043
24	8291
25	1758
26	84996
27	64231
28	130814
29	4258
30	2821
31	22869
32	441027
33	545
34	133686
35	9667
36	51704
37	27346
38	85438
39	10802
40	57497
41	54627
43	142891
47	22798
48	65989
49	54187
50	7084
51	91151
52	10591
53	29116
54	51705
55	7803
56	23019
58	9989
59	58475
60	79317
70	81857
71	340990
72	58483
81	10397
86	10963
87	79594
88	340385
89	55829
90	55647
91	28984
92	56257
93	79933
94	92105
95	10153
97	9625
98	29086
100	84193
101	132720
102	51599
103	342926
104	285343
105	728597
107	196385
108	260425
109	729944
111	116362
112	203427
113	84674
114	3706
115	140688
116	51649
117	284695
118	28977
119	64900
120	6296
123	28834
124	54958
125	427
126	163223
127	171586
128	4943
130	64170
131	64318
132	50835
133	196996
134	53917
135	84708
136	1762
140	493861
141	3037
142	283471
143	64857
146	729085
147	79363
148	6691
150	125150
151	3890
152	5883
153	55250
154	140596
155	395
156	2580
157	388121
158	55017
159	64108
160	56005
161	8740
162	251
163	3094
164	3939
165	1060
166	10342
167	2976
173	84919
174	157753
175	353333
176	5029
177	8832
178	6722
181	10564
182	1191
183	2252
185	5284
186	25833
187	10915
189	347487
190	58513
191	4212
196	123606
197	79075
199	2694
202	55364
203	84250
204	9617
205	5714
207	9147
208	50937
210	8742
211	85452
212	146556
213	10410
214	131034
215	353134
216	23604
217	9255
218	6167
219	6653
220	2074
221	154064
222	29760
223	153579
224	23541
225	256646
226	5080
229	2329
230	90333
231	158078
238	79631
239	3014
240	23462
241	51332
242	390883
246	664618
247	5207
248	1978
249	4233
250	246744
251	11067
257	55355
258	23139
259	4815
262	9836
265	259287
266	1953
267	26149
268	1796
269	171392
270	1278
271	27006
272	6449
273	1747
274	79070
275	11019
276	144535
277	5337
278	65260
279	55113
280	5176
283	57001
284	4909
285	51645
286	645203
287	55766
288	6136
290	23544
291	551
292	80114
293	5317
301	27132
302	5579
304	56033
306	408186
307	84255
308	653519
309	1154
310	147323
311	5922
312	7582
313	671
314	55615
316	90288
317	26160
318	6051
319	6948
320	390075
321	2624
322	4302
323	6132
324	3009
325	4891
326	151987
327	9070
328	55716
329	57062
330	23478
331	22948
332	80184
333	10712
334	11073
335	27089
336	8808
