entrez	new
1	222658
2	157922
9	400916
10	2582
12	64388
13	403244
14	51311
15	79869
16	5420
18	23302
19	226
20	80705
21	9377
22	64793
23	199953
24	9991
25	7471
26	374918
27	55601
28	8636
29	10475
30	127
31	23274
32	8309
33	83452
34	26496
35	54908
36	5657
37	8027
38	206358
39	388112
40	10922
41	55208
43	2938
47	118813
48	10024
49	288
50	140679
51	840
52	140432
53	3594
54	137797
55	338376
56	3803
58	23624
59	4072
60	5203
70	7533
71	55486
72	317702
81	10097
86	348013
87	54438
88	1298
89	6572
90	51046
91	140856
92	51759
93	55145
94	5100
95	64132
97	2745
98	344148
100	23167
101	50937
102	83481
103	25921
104	128876
105	6691
107	442578
108	29057
109	4931
111	11267
112	390327
113	22837
114	140730
115	83982
116	147407
117	3452
118	8539
119	7143
120	126068
123	23212
124	7465
125	952
126	84662
127	56105
128	83942
130	5535
131	54890
132	139378
133	79650
134	389158
135	100507436
136	1188
140	93145
141	284266
142	55854
143	8820
146	6421
147	170825
148	258010
150	55008
151	245910
152	285755
153	27147
154	64211
155	51128
156	124583
157	29925
158	29844
159	53834
160	129446
161	115123
162	5291
163	6834
164	55593
165	58158
166	79786
167	84203
173	574
174	80758
175	284371
176	8869
177	503834
178	221833
181	9600
182	56853
183	4922
185	22904
186	967
187	84617
189	11230
190	6756
191	83463
196	5837
197	51255
199	3426
202	10655
203	100996939
204	6836
205	116143
207	23335
208	5997
210	3625
211	124790
212	5073
213	36
214	146664
215	157869
216	4489
217	57574
218	81619
219	124565
220	10551
221	55157
222	1813
223	51727
224	3291
225	23258
226	392509
229	6207
230	5790
231	126969
238	5890
239	401190
240	3875
241	6911
242	6493
246	10349
247	550
248	170622
249	51552
250	4681
251	51103
257	160728
258	84305
259	6293
262	9100
265	151230
266	503582
267	203328
268	79003
269	80210
270	6050
271	54550
272	147183
273	131034
274	643797
275	51652
276	5685
277	330
278	284131
279	5662
280	81849
283	282679
284	9107
285	80309
286	58985
287	55615
288	29943
290	154881
291	199990
292	490
293	9364
301	347688
302	57633
304	9841
306	7881
307	79473
308	379
309	3495
310	6318
311	3931
312	7163
313	10994
314	59338
316	23262
317	56996
318	7139
319	3292
320	7784
321	25981
322	1080
323	255324
324	79654
325	93107
326	94160
327	56061
328	318
329	66004
330	6507
331	140467
332	374969
333	404635
334	84278
335	611
336	25777
337	170591
338	10901
339	79042
341	3770
343	7190
344	5915
345	7597
346	25996
347	339390
348	4438
350	221830
351	50809
353	50944
354	25875
355	100996582
356	26994
357	3848
358	414194
359	55578
360	10595
361	5649
362	6007
363	9096
364	7770
366	4943
367	129450
368	84275
369	57642
372	11240
373	6733
374	9421
375	3849
377	653259
378	22824
379	317719
381	9918
382	7485
383	345757
384	8295
387	10158
388	170394
389	22976
390	22937
391	3303
392	164633
393	196264
394	11036
395	149603
396	8620
397	55775
398	9965
399	2286
400	363
401	55627
402	83943
403	346288
405	348995
406	3308
407	64866
408	5611
409	79981
410	9557
411	91137
412	9768
414	150696
415	1612
416	79842
417	55735
419	8192
420	84623
421	23753
427	7223
429	80227
430	54763
432	2705
433	8364
434	53947
435	116071
438	647589
439	9819
440	283377
443	8269
444	122830
445	54476
460	7644
462	5757
463	81618
466	64789
467	166863
468	3346
471	51804
472	54976
473	84950
474	283237
475	91283
476	10489
477	3097
478	91603
479	1018
480	3071
481	130574
482	79712
483	11281
486	81579
487	134728
488	11065
489	56994
490	55083
491	115939
492	432369
493	3417
495	128854
496	387601
498	54329
501	55559
506	9735
509	221491
513	6700
514	56123
515	643707
516	729238
517	3887
518	100528062
521	25841
522	29970
523	7541
525	64750
526	51454
527	3270
528	2998
529	145447
533	3131
534	27341
535	138715
537	8315
538	4316
539	158471
540	143879
545	5869
546	48
547	471
549	124944
550	166979
551	130951
552	130617
553	2957
554	91147
558	79966
563	9633
566	7222
567	2875
570	1952
571	140606
572	51768
573	112483
574	11325
575	7024
576	124222
577	80341
578	80117
579	8992
580	8649
581	158046
582	374308
583	638
585	55256
586	613
587	4620
590	81578
593	28988
594	23168
595	3563
596	10569
597	3823
598	57623
599	56955
602	165679
604	285527
605	79035
607	127018
608	4340
610	3549
611	112869
613	100132074
617	3645
622	2677
623	79155
624	57175
627	7837
629	4496
631	388021
632	5900
633	84886
634	1827
635	5110
636	117583
637	27340
638	260436
639	79814
640	6358
641	284069
642	94056
643	152687
644	124274
645	79657
646	8527
648	56603
649	245929
650	9101
651	9473
652	140894
653	8424
654	3182
655	1949
656	84270
657	8038
658	90293
659	2348
660	344967
661	85439
662	162333
663	81609
664	84928
665	64769
666	7158
667	728233
668	120376
669	53981
670	2110
671	124936
672	292
673	57122
675	80173
676	80835
677	3326
678	3708
680	57532
682	57460
683	643699
684	373863
685	3113
686	129807
687	57409
688	3626
689	28952
694	147138
695	1665
696	25830
699	8343
701	8665
705	64225
706	387597
708	286075
710	114785
712	10143
713	3280
714	8896
715	8995
716	9403
717	112
718	84557
719	30010
720	137868
721	26291
722	222662
725	1478
726	6883
727	8939
728	5387
729	7068
730	83464
731	79692
732	10401
733	92305
734	8293
735	710
738	252983
740	7566
741	387263
744	90233
745	26053
746	84498
747	219957
750	129531
752	728464
753	65991
754	150372
755	55839
757	27085
758	8738
759	171558
760	171169
761	55239
762	7384
763	7441
765	10190
766	11092
767	27294
768	6557
770	53342
771	140691
773	79706
774	1183
775	84733
776	100130827
777	80179
778	163688
779	2118
780	79669
781	1978
782	3800
783	100271927
784	1306
785	340481
786	201562
788	2290
790	1281
793	64210
794	55039
795	10533
796	51101
797	8605
799	23508
800	51161
801	79612
805	5290
808	55501
810	57095
811	653333
813	5118
814	4145
815	9856
816	26001
817	219875
818	10152
819	59344
820	4105
821	5327
822	283459
823	8538
824	7552
825	84925
826	10007
827	81627
828	283209
829	3239
830	1453
831	729355
832	138883
833	54961
834	259291
835	7702
836	8694
837	158763
838	2926
839	55036
840	10963
841	57536
842	204
843	8329
844	10142
845	137886
846	23549
847	3004
856	85417
857	2044
858	1909
859	4481
860	83862
861	23429
862	83697
863	124538
864	127343
865	10590
866	340543
867	1201
868	9753
869	392311
871	3006
873	163087
874	8338
875	8882
881	54622
883	92345
885	441549
886	503542
887	93166
889	165530
890	1420
891	283078
892	441282
894	115209
896	100507249
898	574028
899	7092
900	6125
901	441452
902	3301
904	57673
905	25862
908	23309
909	391191
910	283768
911	10439
912	1394
913	147837
914	83787
915	403284
916	84795
917	11262
919	79973
920	100526832
921	160365
922	153396
923	8831
924	64864
925	6348
926	50619
927	84181
928	3375
929	9294
930	6170
931	639
932	3159
933	3172
939	7293
940	6631
941	26256
942	3046
943	83658
944	431704
945	284451
946	60493
947	100652748
948	26133
949	3363
950	9723
951	80023
952	55350
953	207063
954	79877
955	3005
956	123920
957	7029
958	23382
959	54800
960	7626
961	10962
962	5428
963	28971
965	18
966	1669
967	80233
968	374403
969	2963
970	10714
971	5803
972	10102
973	64782
974	85012
975	54958
976	132720
977	647042
978	6369
983	8290
984	2288
987	2937
988	149685
989	23221
990	23066
991	10600
993	3198
994	3043
995	7102
996	50632
997	4283
998	132320
999	441150
1000	79029
1001	256227
1002	341152
1003	157777
1004	23272
1005	84532
1006	84779
1007	80776
1008	100134444
1009	997
1010	23544
1012	84694
1013	2765
1014	83795
1015	10478
1016	256933
1017	196074
1018	3443
1019	26503
1020	8969
1021	8189
1022	1270
1024	136259
1025	84552
1026	5446
1027	6441
1028	91807
1029	26747
1030	23301
1031	4116
1032	793
1033	10392
1036	55181
1039	84190
1040	3013
1041	222545
1043	3479
1044	646754
1045	440295
1046	100271849
1047	7249
1048	27148
1050	151056
1051	54939
1052	158427
1053	92170
1054	5987
1056	5834
1058	23176
1059	57393
1060	50628
1062	26228
1063	9837
1066	5137
1068	51172
1069	5525
1070	219453
1071	9187
1072	1816
1073	317754
1075	84978
1080	23416
1081	286362
1082	3750
1084	4957
1087	91750
1088	3949
1089	92906
1101	1730
1102	9256
1103	119694
1104	100506627
1105	4939
1106	54737
1107	26494
1108	241
1109	100133495
1111	116511
1112	1428
1113	442197
1114	151871
1116	9890
1117	51177
1118	9037
1119	100287441
1120	26354
1121	55879
1122	10110
