entrez	new
1	8882
2	843
9	3488
10	4174
12	10093
13	4221
14	81857
15	221421
16	55217
18	6017
19	79147
20	388585
21	4133
22	7404
23	254102
24	1736
25	654463
26	54852
27	8403
28	114883
29	5210
30	4629
31	7757
32	59082
33	79137
34	51157
35	25984
36	10858
37	1044
38	130557
39	6416
40	25988
41	57143
43	6382
47	6850
48	571
49	259239
50	4000
51	84894
52	9668
53	91369
54	2108
55	10492
56	54862
58	81168
59	9476
60	25994
70	79188
71	6883
72	53637
81	341799
86	440145
87	57192
88	1834
89	161291
90	54809
91	389941
92	55731
93	9031
94	84962
95	9701
97	340252
98	7803
100	7375
101	55616
102	59277
103	101060226
104	55329
105	10808
107	121599
108	390259
109	728441
111	10445
112	5713
113	444882
114	7150
115	23507
116	9057
117	100507050
118	152579
119	8542
120	11283
123	2045
124	55246
125	199704
126	2077
127	5962
128	4935
130	9401
131	80757
132	60312
133	91300
134	131450
135	1191
136	201562
140	83694
141	9436
142	3782
143	5170
146	8362
147	11202
148	894
150	6875
151	8841
152	221
153	112703
154	9554
155	219432
156	9
157	1499
158	389898
159	6712
160	5000
161	122742
162	391712
163	7566
164	253769
165	79134
166	94235
167	285598
173	8615
174	26260
175	7316
176	400451
177	23362
178	55845
181	5568
182	11181
183	4130
185	958
186	11068
187	285590
189	3698
190	3050
191	100132025
196	138474
197	245973
199	2958
202	5784
203	415117
204	147645
205	2128
207	4609
208	4836
210	7021
211	6051
212	407738
213	1139
214	220988
215	9620
216	3603
217	285282
218	387264
219	65265
220	9784
221	5867
222	2193
223	4713
224	84804
225	885
226	8945
229	6281
230	57136
231	4288
238	5514
239	25840
240	84919
241	80712
242	55214
246	56947
247	340205
248	9993
249	51654
250	3742
251	7827
257	51440
258	55319
259	140453
262	124404
265	79029
266	1350
267	1776
268	79482
269	55716
270	128817
271	343171
272	51063
273	221710
274	219428
275	10809
276	9002
277	23400
278	730262
279	4237
280	7004
283	9934
284	392376
285	150084
286	125950
287	127069
288	132014
290	26002
291	84152
292	553115
293	386682
301	1636
302	8343
304	51373
306	5685
307	1203
308	285971
309	2852
310	2353
311	129025
312	1845
313	93661
314	4255
316	11147
317	6334
318	151176
319	57161
320	57348
321	84560
322	927
323	64902
324	55022
325	9601
326	9121
327	6251
328	60677
329	9369
330	8402
331	7337
332	1824
333	79661
334	2921
335	283459
336	6843
337	55054
338	338821
339	8987
341	121340
343	4664
344	83938
345	8284
346	1991
347	3284
348	3737
350	653464
351	6792
353	7539
354	55315
355	116
356	22930
357	441168
358	387680
359	8553
360	28973
361	65110
362	25874
363	2998
364	79713
366	729533
367	3850
368	683
369	2931
372	374768
373	122258
374	3141
375	10023
377	162699
378	57589
379	23704
381	152015
382	10123
383	57105
384	9455
387	766
388	9077
389	5893
390	619373
391	93953
392	79990
393	4666
394	1149
395	5289
396	337879
397	8600
398	1154
399	719
400	403313
401	27097
402	10209
403	6198
405	25949
406	100506084
407	120227
408	84240
409	645843
410	140901
411	119694
412	84060
414	29844
415	5036
416	1489
417	57146
419	80772
420	114882
421	340152
427	307
429	5327
430	26747
432	399694
433	55035
434	125144
435	388112
438	641
439	3806
440	100287238
443	56243
444	1408
445	347169
460	388394
462	284217
463	340542
466	55867
467	22848
468	23495
471	10491
472	79622
473	5830
474	8864
475	2691
476	64756
477	2581
478	170370
479	5309
480	94234
481	10149
482	221476
483	57540
486	89122
487	4129
488	126767
489	4054
490	51105
491	3964
492	6128
493	285386
495	8110
496	1594
498	2015
501	381
506	10525
509	23225
513	23054
514	51031
515	80143
516	2841
517	283212
518	8467
521	140467
522	3238
523	5420
525	23567
526	8294
527	55818
528	100533997
529	373509
533	1277
534	22794
535	132160
537	25957
538	10482
539	7141
540	51504
545	57493
546	283349
547	374403
549	2786
550	51430
551	2305
552	57863
553	9487
554	57680
558	23214
563	84858
566	6446
567	81627
570	5204
571	285852
572	6953
573	221393
574	121227
575	1781
576	3663
577	55728
578	6502
579	1030
580	25778
581	5202
582	11183
583	4624
585	4886
586	9129
587	114902
590	79065
593	4593
594	7690
595	317772
596	114335
597	388325
598	10273
599	1215
602	7029
604	64429
605	56131
607	729359
608	100128274
610	54851
611	3203
613	10592
617	257019
622	50632
623	285755
624	4499
627	126017
629	56144
631	9753
632	138307
633	26121
634	55608
635	9761
636	23242
637	84126
638	255104
639	84689
640	57820
641	55604
642	131474
643	1737
644	3604
645	158866
646	383
648	152687
649	4542
650	23359
651	10268
652	3222
653	55898
654	961
655	84978
656	10423
657	131544
658	9076
659	84952
660	2904
661	254879
662	727940
663	81691
664	282775
665	5863
666	200879
667	3371
668	1718
669	9577
670	9249
671	375318
672	4212
673	374659
675	441194
676	4155
677	7542
678	5199
680	91137
682	3014
683	55012
684	1936
685	8784
686	27324
687	23224
688	57626
689	55613
694	57113
695	219539
696	27301
699	3093
701	84215
705	203260
706	85021
708	57172
710	55571
712	9130
713	29974
714	723790
715	25917
716	54682
717	1305
718	285753
719	113655
720	51750
721	540
722	340168
725	83478
726	84447
727	1675
728	79050
729	9541
730	127700
731	85294
732	54877
733	63908
734	120379
735	6147
738	84159
740	84467
741	3155
744	4108
745	27332
746	619207
747	114783
750	51125
752	5562
753	7133
754	400668
755	3745
757	80310
758	284391
759	664
760	51533
761	2224
762	7975
763	8677
765	10915
766	7168
767	138429
768	6697
770	1369
771	6447
773	7113
774	9245
775	27122
776	26140
777	90134
778	8227
779	1178
780	7364
781	127540
782	5921
783	372
784	525
785	131
786	284827
788	27
790	85364
793	1056
794	539
795	23500
796	64420
797	4283
799	221830
800	825
801	9605
805	51760
808	255189
810	120775
811	51308
813	79581
814	51282
815	340481
816	339521
817	57654
818	36
819	51160
820	54885
821	4074
822	83550
823	4907
824	23071
825	1911
826	51202
827	9585
828	9453
829	7978
830	8688
831	4102
832	26984
833	9849
834	6804
835	51547
836	653125
837	53944
838	55790
839	2934
840	4250
841	115817
842	117246
843	221833
844	3918
845	11005
846	9575
847	85235
856	57655
857	25998
858	3026
859	219833
860	84629
861	27349
862	79723
863	54499
864	200424
865	63970
866	283518
867	122748
868	55248
869	7317
871	3938
873	55034
874	161176
875	100862693
881	8301
883	139135
885	387104
886	27044
887	2107
889	90353
890	55847
891	6695
892	170692
894	147183
896	440051
898	27165
899	6166
900	5689
901	79613
902	51530
904	516
905	56853
908	29767
909	55349
910	8078
911	79716
912	64699
913	7347
914	92181
915	57818
916	2908
917	8722
919	123099
920	51361
921	28986
922	3543
923	11055
924	139741
925	51808
926	9853
927	8398
928	7294
929	120787
930	83886
931	340602
932	7112
933	284293
939	64975
940	54898
941	54439
942	51545
943	89891
944	83719
945	10933
946	84435
947	54665
948	374879
949	171392
950	6453
951	7166
952	23541
953	3840
954	79549
955	57711
956	5511
957	51184
958	229
959	9597
960	9148
961	135932
962	123228
963	10924
965	10650
966	10103
967	254958
968	3045
969	3821
970	2559
971	8073
972	648791
973	389336
974	64792
975	5121
976	27128
977	90780
978	26256
983	9948
984	8915
987	9241
988	1063
989	10917
990	2826
991	1024
993	644943
994	9762
995	10824
996	5209
997	7175
998	23314
999	4864
1000	28896
1001	60467
1002	11174
1003	10419
1004	84996
1005	53832
1006	389118
1007	705
1008	79675
1009	57829
1010	91947
1012	57522
1013	27123
1014	2719
1015	389072
1016	25893
1017	53828
1018	8828
1019	257106
1020	51046
1021	219654
1022	64283
1024	100130988
1025	7507
1026	10216
1027	6917
1028	135924
1029	9789
1030	146547
1031	6059
1032	3802
1033	153642
1036	79156
1039	7798
1040	3612
1041	35
1043	1455
1044	90378
1045	83460
1046	29028
1047	200232
1048	9518
1050	26953
1051	28968
1052	3679
1053	51330
1054	10004
1056	440699
1058	63893
1059	80213
1060	84911
1062	147372
1063	9111
1066	2115
1068	83442
1069	147
1070	92162
1071	143458
1072	1847
1073	8505
1075	3097
1080	4528
1081	10672
1082	50488
1084	26135
1087	56616
1088	80342
1089	57569
1101	158431
1102	123606
1103	442867
1104	51136
