entrez	new
1	3813
2	29127
9	7027
10	64969
12	92304
13	223082
14	151651
15	23361
16	94025
18	942
19	23336
20	125111
21	55246
22	3764
23	23211
24	1015
25	7076
26	8784
27	9666
28	7920
29	10840
30	26284
31	25794
32	58486
33	3037
34	5101
35	114821
36	7692
37	388077
38	149466
39	2786
40	8555
41	83479
43	55628
47	7369
48	23302
49	131408
50	84951
51	5077
52	23382
53	2182
54	91749
55	7334
56	80208
58	153527
59	8406
60	11261
70	26189
71	127391
72	51046
81	378708
86	1113
87	284086
88	55862
89	5047
90	6835
91	8390
92	57619
93	5460
94	10123
95	56922
97	1033
98	8816
100	6289
101	3226
102	283897
103	10412
104	124976
105	83872
107	143503
108	9946
109	1024
111	64062
112	390061
113	155465
114	634
115	80351
116	7259
117	6495
118	10068
119	254187
120	8388
123	392391
124	100506627
125	65012
126	60625
127	56729
128	253935
130	124222
131	84366
132	638
133	2766
134	92736
135	58189
136	126208
140	57542
141	2987
142	57474
143	84905
146	389827
147	9516
148	126917
150	1594
151	6201
152	162427
153	115650
154	5138
155	1660
156	29954
157	29919
158	83715
159	140432
160	23589
161	55031
162	9989
163	89801
164	151827
165	83897
166	6497
167	29946
173	26682
174	6904
175	345557
176	80199
177	993
178	219960
181	11244
182	29966
183	80347
185	27340
186	2835
187	438
189	9364
190	80737
191	2731
196	56121
197	6303
199	3611
202	65003
203	5191
204	256051
205	3177
207	56140
208	55897
210	83741
211	54820
212	121551
213	9424
214	64411
215	29843
216	340485
217	408186
218	83729
219	140894
220	126402
221	284402
222	1351
223	389114
224	54899
225	283820
226	91807
229	65992
230	5826
231	154313
238	80712
239	5349
240	949
241	146547
242	9817
246	10886
247	148398
248	23514
249	124245
250	387733
251	119392
257	3447
258	3047
259	138307
262	9248
265	84060
266	22921
267	10626
268	504180
269	7991
270	148229
271	26001
272	55665
273	348303
274	63897
275	24137
276	388799
277	11103
278	9135
279	158809
280	10376
283	84669
284	114798
285	644139
286	10950
287	26015
288	79057
290	144715
291	92483
292	6757
293	3832
301	4355
302	100505705
304	29767
306	100288413
307	254228
308	7088
309	7348
310	100652748
311	826
312	7518
313	4975
314	6872
316	221806
317	55006
318	1039
319	4291
320	2302
321	10367
322	83450
323	728116
324	2301
325	6389
326	5867
327	1833
328	3736
329	79817
330	245940
331	280660
332	23524
333	85460
334	9333
335	6668
336	219285
337	5827
338	6845
339	54434
341	29894
343	28874
344	55170
345	285590
346	2589
347	79630
348	4712
350	25972
351	55815
353	730130
354	5409
355	219479
356	7020
357	9935
358	8510
359	55171
360	2632
361	8621
362	128611
363	6403
364	221150
366	7979
367	10229
368	56980
369	151188
372	22952
373	221336
374	2520
375	6447
377	389118
378	3906
379	90952
381	6047
382	57333
383	2843
384	6256
387	63891
388	493861
389	8911
390	391107
391	54852
392	5899
393	7915
394	391622
395	55300
396	388112
397	84945
398	26140
399	149461
400	3805
401	24
402	79339
403	389677
405	53371
406	100132025
407	10199
408	654346
409	146664
410	2641
411	4638
412	83953
414	728695
415	23471
416	23348
417	431705
419	140458
420	259285
421	9588
427	56101
429	285267
430	2248
432	25798
433	6905
434	23186
435	4018
438	6103
439	115004
440	103910
443	26986
444	58525
445	22837
460	5536
462	4286
463	6674
466	5551
467	145282
468	647174
471	10038
472	57721
473	6768
474	5260
475	338949
476	214
477	642
478	22845
479	9313
480	30815
481	6834
482	11079
483	6309
486	23007
487	9465
488	54997
489	4948
490	283755
491	219986
492	201501
493	3633
495	4604
496	4128
498	65265
501	9046
506	495
509	953
513	391104
514	200205
515	113091
516	11066
517	6706
518	2078
521	148753
522	143888
523	51351
525	6238
526	1512
527	26160
528	79228
529	145567
533	1395
534	54777
535	4141
537	4744
538	57731
539	390266
540	117583
545	9143
546	22934
547	11223
549	94234
550	51171
551	93650
552	391059
553	79625
554	81697
558	23389
563	23732
566	7536
567	1413
570	23052
571	57489
572	27019
573	4287
574	4603
575	92912
576	9154
577	147746
578	9786
579	957
580	102157402
581	284339
582	6574
583	8879
585	79024
586	50831
587	4153
590	9694
593	54954
594	2042
595	11343
596	91133
597	54918
598	63036
599	9044
602	25979
604	51024
605	9797
607	51063
608	83998
610	100505753
611	54809
613	54940
617	5037
622	25975
623	89778
624	836
627	51616
629	7633
631	5998
632	605
633	1398
634	238
635	27072
636	121643
637	79008
638	7103
639	1749
640	55297
641	54102
642	245973
643	285973
644	80854
645	27202
646	4168
648	11152
649	219469
650	88745
651	51258
652	55832
653	374973
654	644059
655	169841
656	10193
657	8731
658	9629
659	8683
660	449520
661	339398
662	84451
663	5606
664	10332
665	161514
666	9749
667	51182
668	401509
669	7472
670	51362
671	11132
672	51561
673	338675
675	130075
676	5864
677	78996
678	29947
680	220064
682	10559
683	23118
684	79155
685	8128
686	55786
687	7903
688	7741
689	11211
694	54968
695	79953
696	10221
699	5205
701	114112
705	4295
706	8837
708	1803
710	147339
712	8725
713	551
714	401097
715	645745
716	353135
717	4041
718	671
719	8557
720	7043
721	171177
722	83481
725	63027
726	116519
727	9276
728	5806
729	3950
730	283970
731	3294
732	2693
733	11283
734	51115
735	126003
738	1950
740	55330
741	84277
744	1410
745	195814
746	6601
747	145447
750	3853
752	144203
753	2845
754	4599
755	26054
757	27156
758	353274
759	55172
760	10365
761	57404
762	5251
763	2969
765	26584
766	84622
767	6608
768	22881
770	9794
771	2555
773	9677
774	57118
775	23017
776	2115
777	55004
778	401409
779	3804
780	390243
781	3516
782	9197
783	84824
784	10488
785	1938
786	63910
788	51654
790	2949
793	55719
794	4101
795	339302
796	64168
797	116113
799	158983
800	7730
801	80705
805	128387
808	391
810	25897
811	246176
813	64975
814	6546
815	90957
816	51650
817	642658
818	4069
819	80789
820	400966
821	63982
822	5691
823	933
824	4430
825	5813
826	9924
827	2262
828	4664
829	84146
830	26258
831	10240
832	26355
833	9655
834	254102
835	23531
836	1993
837	55957
838	85439
839	11162
840	79822
841	51253
842	652991
843	7057
844	1013
845	26280
846	1265
847	10467
856	4804
857	138046
858	119180
859	10254
860	81567
861	10160
862	84245
863	79689
864	10941
865	57643
866	6935
867	123803
868	10380
869	7474
871	3125
873	348094
874	23127
875	4952
881	29078
883	58158
885	23247
886	55120
887	4680
889	81628
890	203228
891	10233
892	64768
894	6695
896	100528032
898	8514
899	10444
900	57626
901	160897
902	10642
904	147710
905	5144
908	646625
909	5645
910	3880
911	10232
912	4054
913	816
914	81796
915	131149
916	285464
917	57596
919	5333
920	56658
921	6597
922	5731
923	646627
924	93649
925	51075
926	23395
927	150353
928	158880
929	9972
930	4284
931	2568
932	55423
933	51386
939	85438
940	8521
941	284958
942	5079
943	8790
944	22920
945	256643
946	2813
947	56892
948	429
949	9493
950	2235
951	29928
952	55090
953	317781
954	10077
955	79820
956	6775
957	6146
958	116842
959	2707
960	291
961	5717
962	59349
963	55086
965	2483
966	393
967	10712
968	8733
969	10553
970	29109
971	28988
972	90060
973	548596
974	1837
975	10783
976	125988
977	2533
978	9521
983	8435
984	158297
987	6542
988	51639
989	2800
990	401666
991	27286
993	54978
994	6297
995	969
996	3739
997	3802
998	221938
999	5049
1000	30062
1001	114
1002	6705
1003	57463
1004	54830
1005	9254
1006	27283
1007	8289
1008	83549
1009	5568
1010	9625
1012	7782
1013	11057
1014	57456
1015	6139
1016	3562
1017	81327
1018	25847
1019	4176
1020	253943
1021	1737
1022	24140
1024	5435
1025	3214
1026	9557
1027	23219
1028	54965
1029	84694
1030	822
1031	11145
1032	5347
1033	387129
1036	6862
1039	2086
1040	55680
1041	150684
1043	390999
1044	84942
1045	2889
1046	10687
1047	6175
1048	8464
1050	84987
1051	53347
1052	114769
1053	29982
1054	5792
1056	80176
1058	23137
1059	80728
1060	51493
1062	1026
1063	387990
1066	54972
1068	613
1069	10528
1070	120892
1071	342892
1072	286436
1073	53336
1075	10247
1080	6570
1081	3475
1082	28973
