entrez	new
1	131118
2	5954
9	4354
10	57205
12	79041
13	6189
14	4085
15	3868
16	163049
18	646862
19	5281
20	8737
21	7262
22	441282
23	745
24	54935
25	441061
26	2176
27	196
28	51710
29	84958
30	64478
31	3626
32	284723
33	5670
34	5862
35	51316
36	79102
37	3993
38	22821
39	23241
40	386677
41	131034
43	6934
47	79893
48	8673
49	79848
50	23122
51	54821
52	25766
53	1396
54	121457
55	197322
56	744
58	91461
59	146057
60	63901
70	2590
71	9231
72	493869
81	5782
86	84187
87	6756
88	597
89	7290
90	55230
91	81545
92	201514
93	51560
94	23157
95	153571
97	2564
98	59271
100	245909
101	56146
102	56106
103	5140
104	56255
105	338755
107	4594
108	9063
109	128368
111	144348
112	84286
113	7791
114	137872
115	51663
116	1041
117	445582
118	729020
119	5383
120	29970
123	57103
124	9249
125	101927423
126	51263
127	440145
128	60385
130	6039
131	29074
132	80314
133	22898
134	9610
135	253012
136	8642
140	8434
141	4677
142	4297
143	121355
146	3350
147	8542
148	29924
150	170572
151	79981
152	55153
153	5001
154	54495
155	54961
156	6629
157	84441
158	29995
159	6419
160	140596
161	8942
162	83937
163	85365
164	135250
165	388701
166	80131
167	4593
173	57535
174	6094
175	132851
176	54623
177	5355
178	2330
181	57565
182	11326
183	1356
185	113746
186	9582
187	100505573
189	101928527
190	255022
191	54741
196	10370
197	4852
199	219738
202	7010
203	56951
204	8356
205	6132
207	7200
208	55876
210	492311
211	290
212	5138
213	319100
214	57731
215	140876
216	1822
217	153657
218	3884
219	115584
220	26519
221	5017
222	8504
223	55365
224	10002
225	5266
226	51289
229	10762
230	5583
231	50808
238	159119
239	4610
240	6397
241	1072
242	7461
246	51184
247	729993
248	4683
249	387119
250	8678
251	11077
257	56136
258	343702
259	122011
262	7343
265	654
266	121643
267	4761
268	259282
269	51642
270	60401
271	129049
272	79633
273	5768
274	79745
275	398
276	51000
277	391013
278	221092
279	60529
280	29100
283	51143
284	119772
285	972
286	3916
287	11091
288	9913
290	6916
291	283849
292	170589
293	8228
301	414149
302	388512
304	116983
306	65108
307	126520
308	8568
309	390264
310	90627
311	5702
312	23165
313	2647
314	55629
316	5476
317	139322
318	6518
319	6597
320	9933
321	78988
322	57575
323	4005
324	10478
325	10667
326	219595
327	5631
328	119682
329	28299
330	8539
331	6505
332	4862
333	219770
334	165082
335	1806
336	64663
337	5453
338	285093
339	284366
341	51
343	4246
344	64116
345	25800
346	9982
347	642987
348	6869
350	632
351	200232
353	79109
354	862
355	253724
356	64432
357	3269
358	10518
359	1815
360	10094
361	4072
362	5992
363	9363
364	9686
366	91584
367	84146
368	80196
369	203197
372	4600
373	84203
374	9468
375	127707
377	219429
378	9547
379	5132
381	326625
382	2280
383	84988
384	472
387	284106
388	55643
389	718
390	79339
391	57594
392	10693
393	50616
394	2769
395	9572
396	284355
397	185
398	63875
399	6700
400	7551
401	129446
402	441932
403	84769
405	23475
406	51068
407	1315
408	26301
409	126526
410	8663
411	5468
412	10156
414	7345
415	395
416	150677
417	257160
419	100132396
420	189
421	5585
427	3696
429	54994
430	283464
432	9169
433	64783
434	7157
435	55892
438	6158
439	1000
440	653259
443	171483
444	441161
445	8227
460	5371
462	5983
463	58495
466	283694
467	64582
468	8846
471	54551
