entrez	new
1	134860
2	84913
9	100862684
10	92999
12	3075
13	284759
14	7932
15	90120
16	337
18	79706
19	254263
20	114900
21	7781
22	142684
23	8604
24	63891
25	6416
26	307
27	51634
28	8347
29	125972
30	64129
31	5825
32	3925
33	388730
34	100134444
35	140710
36	2635
37	6919
38	9912
39	5545
40	9315
41	57761
43	152185
47	94031
48	219874
49	339829
50	55850
51	79153
52	196513
53	22800
54	26584
55	6677
56	51626
58	187
59	79600
60	80323
70	206412
71	58508
72	57462
81	114883
86	57647
87	285237
88	4656
89	124641
90	147199
91	219736
92	79033
93	404037
94	6648
95	1948
97	116
98	2534
100	10114
101	27231
102	9479
103	23620
104	54952
105	25777
107	2553
108	9851
109	51228
111	26531
112	7802
113	115677
114	9043
115	6636
116	152831
117	6834
118	3808
119	3399
120	64288
123	7348
124	122748
125	9254
126	138255
127	94103
128	4058
130	5549
131	91683
132	221357
133	257236
134	57407
135	3904
136	26716
140	84680
141	100462977
142	10744
143	6536
146	4353
147	8260
148	115557
150	26354
151	8140
152	84174
153	8350
154	25814
155	5593
156	10434
157	100505876
158	374907
159	6433
160	84063
161	50511
162	3460
163	63901
164	57226
165	150472
166	100507321
167	81631
173	55843
174	84106
175	140775
176	388559
177	23473
178	56288
181	100287205
182	219541
183	5630
185	23560
186	55663
187	55279
189	6829
190	157922
191	100288485
196	1910
197	10381
199	80070
202	23
203	55751
204	57684
205	26233
207	7579
208	339521
210	80762
211	208
212	6558
213	54084
214	8803
215	3283
216	3713
217	337874
218	92552
219	401137
220	2618
221	90231
222	113220
223	136
224	121340
225	81470
226	3118
229	127253
230	7145
231	10139
238	10188
239	8667
240	54509
241	331
242	3099
246	1857
247	51655
248	3626
249	83667
250	10096
251	9827
257	8315
258	140
259	27346
262	119678
265	5948
266	8369
267	23461
268	115362
269	152503
270	64708
271	1282
272	84066
273	223
274	25878
275	653489
276	5026
277	26525
278	54518
279	2222
280	219873
283	10141
284	140886
285	84321
286	339500
287	8688
288	2720
290	124220
291	1739
292	64978
293	29089
301	55277
302	6319
304	51131
306	56906
307	4603
308	5368
309	401024
310	29924
311	9098
312	25907
313	79324
314	403278
316	5216
317	729438
318	4054
319	10973
320	9022
321	57468
322	3589
323	5790
324	85416
325	84216
326	8708
327	283229
328	80014
329	26523
330	196410
331	338557
332	79095
333	9334
334	7844
335	1311
336	114609
337	182
338	2335
339	145508
341	57493
343	118472
344	6694
345	3098
346	79954
347	51312
348	55846
350	56916
351	2237
353	140885
354	163051
355	5796
356	79586
357	390151
358	134218
359	55032
360	146177
361	3226
362	221476
363	114780
364	100302737
366	55658
367	594855
368	1562
369	54626
372	284525
373	84191
374	53981
375	3679
377	56257
378	79017
379	151230
381	22986
382	114327
383	150946
384	23583
387	1565
388	64121
389	27237
390	403253
391	4783
392	8361
393	341208
394	10992
395	7566
396	54583
397	374900
398	26576
399	6133
400	3880
401	221303
402	79707
403	5077
405	4430
406	9330
407	26121
408	55602
409	7127
410	256815
411	150737
412	5393
414	9706
415	1544
416	374654
417	9771
419	1436
420	245912
421	344191
427	642446
429	403239
430	10632
432	219287
433	57533
434	54106
435	284266
438	255275
439	4646
440	343
443	9547
444	64320
445	442038
