entrez	new
1	8612
2	5005
9	8125
10	23630
12	84976
13	83860
14	442578
15	10438
16	79415
18	9744
19	55823
20	645426
21	9056
22	81309
23	57060
24	811
25	4916
26	8386
27	150572
28	7305
29	38
30	84787
31	1591
32	5923
33	143872
34	8471
35	55871
36	10479
37	83698
38	121665
39	10076
40	2841
41	221264
43	2731
47	79814
48	4893
49	27101
50	1738
51	53827
52	2568
53	1339
54	5549
55	647219
56	64219
58	8189
59	84330
60	400916
70	79882
71	9958
72	55670
81	2009
86	80168
87	5207
88	3932
89	4300
90	253725
91	26155
92	127579
93	27349
94	2330
95	374868
97	280664
98	5396
100	57147
101	3310
102	8773
103	2011
104	51434
105	7086
107	1585
108	4975
109	3684
111	6491
112	3371
113	8790
114	10130
115	9014
116	7638
117	83988
118	56246
119	10631
120	5468
123	117608
124	84951
125	55752
126	1124
127	496
128	153743
130	3736
131	483
132	3275
133	27071
134	158866
135	192669
136	80306
140	11270
141	22803
142	2925
143	23096
146	4919
147	1528
148	999
150	3757
151	2696
152	285761
153	729428
154	92797
155	2339
156	8710
157	142891
158	205860
159	170067
160	22849
161	26584
162	283365
163	10233
164	54576
165	343413
166	23108
167	81228
173	6756
174	376267
175	114336
176	51299
177	90139
178	54584
181	343637
182	9811
183	84173
185	65264
186	89927
187	84101
189	4846
190	9768
191	25970
196	84146
197	84216
199	4321
202	3929
203	392376
204	2978
205	961
207	80318
208	26520
210	5588
211	364
212	84171
213	26205
214	284996
215	83699
216	10767
217	129303
218	1009
219	55153
220	84932
221	220388
222	55347
223	23456
224	1969
225	9788
226	8446
229	55313
230	79661
231	23276
238	115752
239	4902
240	4502
241	64359
242	79828
246	84918
247	26060
248	137814
249	79803
250	63899
251	5292
257	9341
258	11328
259	283927
262	5479
265	6843
266	7699
267	29890
268	8846
269	90488
270	92283
271	51660
272	27243
273	7110
274	80067
275	80317
276	9508
277	400120
278	146227
279	3604
280	1515
283	284415
284	127074
285	81327
286	3455
287	93589
288	4620
290	127253
291	971
292	6557
293	26687
301	26648
302	55586
304	90423
306	117285
307	1258
308	169792
