entrez	new
1	91612
2	11329
9	51661
10	347365
12	3656
13	9669
14	89866
15	390429
16	1410
18	26190
19	3780
20	3013
21	5864
22	10203
23	11281
24	414332
25	10658
26	533
27	11126
28	10478
29	128646
30	390078
31	50700
32	6857
33	10082
34	347527
35	8302
36	27122
37	23383
38	5927
39	84458
40	10589
41	5768
43	229
47	54873
48	79663
49	60490
50	51304
51	8776
52	260293
53	51604
54	8651
55	136242
56	23542
58	342035
59	101929983
60	190
70	9372
71	255520
72	84560
81	10216
86	2572
87	9738
88	10479
89	1635
90	8654
91	2778
92	441932
93	4225
94	729756
95	221786
97	3950
98	387695
100	147166
101	643797
102	26052
103	440563
104	6913
105	84342
107	84634
108	494513
109	29058
111	364
112	130827
113	5819
114	921
115	5949
116	83902
117	728113
118	10536
119	669
120	122616
123	65975
124	6504
125	400720
126	5770
127	83935
128	158234
130	11227
131	3810
132	285362
133	9528
134	85377
135	5774
136	2700
140	84279
141	23133
142	85291
143	10509
146	162514
147	84671
148	9802
150	23335
151	9810
152	40
153	646424
154	84688
155	5983
156	57763
157	57018
158	645203
159	285440
160	23049
161	25975
162	2209
163	646817
164	79664
165	5267
166	138151
167	54969
173	23654
174	90427
175	83886
176	84648
177	201625
178	4697
181	90592
182	83740
183	284422
185	3678
186	23648
187	112724
189	7417
190	255488
191	401387
196	7056
197	28316
199	765
202	27068
203	18
204	57151
205	2052
207	57231
208	50810
210	2119
211	1852
212	81562
213	6619
214	2775
215	468
216	8823
217	390883
218	3291
219	2566
220	91012
221	63891
222	7263
223	9583
224	79054
225	4668
226	81469
229	220002
230	162073
231	2833
238	1473
239	121601
240	23390
241	93664
242	55363
246	8683
247	283652
248	10086
249	3066
250	9447
251	7225
257	5562
258	967
259	27197
262	128239
265	5891
266	4830
267	5452
268	2629
269	55296
270	219986
271	161291
272	9056
273	553115
274	2660
275	8807
276	152815
277	165918
278	344787
279	26211
280	84929
283	5872
284	197258
285	5325
286	66004
287	10099
288	10947
290	390992
291	4682
292	348995
293	101927581
301	9448
302	221960
304	342357
306	10866
307	26994
308	9235
309	84727
310	285527
311	8405
312	57553
313	10380
314	253935
316	1891
317	4097
318	55908
319	60559
320	653486
321	4916
322	57532
323	3633
324	407
325	9743
326	84140
327	7039
328	745
329	196968
330	1659
