entrez	new
1	54532
2	8391
9	10226
10	6429
12	51411
13	6097
14	10501
15	5333
16	80169
18	26189
19	2235
20	162540
21	115950
22	22989
23	140738
24	83694
25	9722
26	80095
27	4261
28	5770
29	56112
30	338599
31	7180
32	284114
33	3323
34	286077
35	57471
36	51230
37	85319
38	6988
39	79884
40	161582
41	100288814
43	26873
47	8534
48	26017
49	253512
50	1267
51	468
52	51267
53	374654
54	11174
55	9727
56	84079
58	5524
59	266747
60	261729
70	10120
71	28514
72	59271
81	245973
86	80017
87	2730
88	646409
89	170685
90	26529
91	10911
92	10876
93	5546
94	23650
95	404217
97	5426
98	55723
100	64755
101	79714
102	84248
103	9444
104	23543
105	26492
107	83604
108	23583
109	25945
111	10580
112	26284
113	284021
114	403
115	54884
116	7077
117	6472
118	55437
119	9196
120	944
123	54836
124	3956
125	51471
126	23172
127	10973
128	25850
130	255349
131	1962
132	55862
133	9706
134	5015
135	100528020
136	7486
140	57571
141	340811
142	1013
143	120892
146	3787
147	1288
148	27229
150	50808
151	930
152	9507
153	55684
154	6602
155	54538
156	1375
157	6757
158	92806
159	1365
160	100506627
161	947
162	171017
163	116372
164	259296
165	7433
166	136259
167	284904
173	55693
174	10189
175	54546
176	3003
177	56901
178	1490
181	81033
182	915
183	29841
185	148534
186	337966
187	23483
189	2634
190	2230
191	79274
196	2551
197	10657
199	341208
202	1203
203	8355
204	9629
205	223075
207	27340
208	3483
210	134187
211	133690
212	204474
213	2251
214	5264
215	147645
216	201562
217	135114
218	7366
219	440574
220	79098
221	54873
222	51573
223	728358
224	117247
225	729438
226	3004
229	401097
230	10923
231	84950
238	4066
239	2661
240	645832
241	283953
242	152100
246	55611
247	1053
248	3426
249	28962
250	119749
251	83744
257	28987
258	8630
259	7122
262	128861
265	8819
266	54468
267	7634
268	56252
269	317705
270	9016
271	286207
272	199777
273	10206
274	10101
275	387715
276	200895
277	1990
278	9938
279	1665
280	1482
283	1841
284	8914
285	5051
286	6556
287	201164
288	146664
290	26166
291	51224
292	2628
293	51535
301	10067
302	374977
304	4782
306	23554
307	51134
308	6514
309	157708
310	55534
311	2968
312	100506049
313	51035
314	64236
316	84307
317	51119
318	11243
319	5315
320	90993
321	7478
322	221037
323	1755
324	10608
325	399948
326	79990
327	440822
328	57191
329	55536
330	114131
331	120114
332	51520
333	728113
334	10428
335	10307
336	4072
337	51631
338	64395
339	127396
341	2189
343	3996
344	9775
345	7054
346	1201
347	6344
348	680
350	59272
351	755
353	79140
354	65987
355	10137
356	56144
357	85300
358	9687
359	668
360	56983
361	414899
362	29988
363	374655
364	146542
366	200035
367	55689
368	4689
369	23557
372	7784
373	4439
374	138065
375	65095
377	5196
378	26953
379	1352
381	7037
382	30815
383	58489
384	645587
387	29881
388	729857
389	51377
390	63910
391	1271
392	11184
393	8863
394	81889
395	55105
396	115207
397	246213
398	56729
399	6836
400	10946
401	55559
402	84316
403	79893
405	7915
406	26610
407	165829
408	8895
409	23017
410	389668
411	29954
412	84217
414	360203
415	7621
416	5409
417	55633
419	124790
420	3020
421	5599
427	2358
429	256297
430	56652
432	9741
433	23436
434	984
435	10699
438	118460
439	606553
440	1653
443	51077
444	51232
445	401207
460	8869
462	9542
463	4886
466	100188893
467	5205
468	57105
471	4680
472	7626
473	387748
474	55520
475	10156
476	9958
477	23135
478	22907
479	1395
480	3101
481	81624
482	4351
483	8200
486	57862
487	4796
488	84304
489	10735
490	441294
491	27148
492	55142
493	643853
495	142940
496	475
498	256380
501	64600
506	24
509	54860
513	160065
514	83861
515	57512
516	79736
517	6103
518	28996
521	5372
522	10424
523	64806
525	553115
526	57567
527	1673
528	50626
529	27069
533	727936
534	403273
535	79840
537	390940
538	6640
539	6406
540	29074
545	100131755
546	5805
547	51438
549	375323
550	375616
551	80346
552	440695
553	5573
554	7745
558	151651
563	369
566	3895
567	1636
570	131601
571	100506888
572	400797
573	22905
574	10232
575	29943
576	374378
577	100507290
578	10804
579	4233
580	165721
581	4862
582	23305
583	51714
585	7225
586	124535
587	5030
590	43849
593	115294
594	359710
595	55889
596	10885
597	2571
598	169693
599	115330
602	5081
604	10239
605	57104
607	283459
608	7070
610	51246
611	6787
613	1132
617	5465
622	7257
623	197131
624	5050
627	3157
629	9262
631	59345
632	23049
633	57099
634	8320
635	7479
636	3170
637	27254
638	1420
639	57192
640	24145
641	60676
642	2803
643	79785
644	10491
645	554313
646	51248
648	90333
649	79607
650	5774
651	4153
652	84940
653	255374
654	100533105
655	128308
656	11284
