entrez	new
1	4815
2	25759
9	27125
10	64743
12	220202
13	54662
14	83987
15	11067
16	56947
18	645836
19	280658
20	11068
21	1155
22	57724
23	11341
24	3745
25	5149
26	22916
27	55037
28	374918
29	2155
30	26577
31	27111
32	160364
33	4938
34	85318
35	51032
36	196335
37	820
38	8843
39	3632
40	11281
41	2040
43	84971
47	132228
48	57617
49	1135
50	221927
51	339970
52	83875
53	5685
54	60489
55	192683
56	84078
58	3570
59	84659
60	868
70	768239
71	417
72	28957
81	152098
86	284532
87	54949
88	57605
89	3904
90	10527
91	11182
92	55651
93	6155
94	54956
95	89887
97	5686
98	378108
100	5078
101	100130932
102	55803
103	60467
104	150165
105	6176
107	84366
108	55506
109	254552
111	79888
112	7273
113	5972
114	64770
115	121551
116	25853
117	374955
118	29761
119	283871
120	51412
123	92806
124	113146
125	10651
126	6277
127	996
128	2248
130	3284
131	9182
132	93649
133	79673
134	10484
135	9066
136	8792
140	220042
141	390963
142	27120
143	219954
146	2919
147	23303
148	10926
150	10069
151	54957
152	147837
153	4360
154	11108
155	5281
156	1962
157	390271
158	496
159	79090
160	84687
161	54877
162	3430
163	2634
164	51616
165	81431
166	119695
167	3118
173	79912
174	5738
175	28983
176	8518
177	6621
178	79817
181	64979
182	7464
183	22843
185	9530
186	285346
187	8622
189	54112
190	10268
191	7145
196	56097
197	6992
199	23397
202	126353
203	85442
204	5055
205	79887
207	91039
208	1131
210	4824
211	7018
212	3683
213	57194
214	9426
215	440093
216	221749
217	93233
218	100130519
219	51542
220	23287
221	1415
222	7369
223	51773
224	9220
225	116931
226	930
229	384
230	53630
231	10286
238	51016
239	10412
240	865
241	1839
242	90120
246	654429
247	8651
248	126299
249	3434
250	27233
251	7345
257	51276
258	114569
259	1230
262	79883
265	84693
266	9744
267	55069
268	27101
269	701
270	5990
271	347411
272	661
273	3694
274	339240
275	25800
276	4673
277	319
278	80700
279	26271
280	219844
283	166348
284	1993
285	3815
286	6794
287	7813
288	6620
290	25948
291	7766
292	23671
293	55520
301	51513
302	22982
304	411
306	863
307	100169851
308	4582
309	728116
310	10494
311	81576
312	10793
313	30010
314	54874
316	285676
317	259291
318	4139
319	1544
320	9476
321	152100
322	54620
323	29080
324	27433
325	84640
326	158038
327	6879
328	144455
329	408
330	389762
331	9965
332	254065
333	27020
334	219436
335	201798
336	221443
337	117154
338	9985
339	64859
341	23510
343	55576
344	27094
345	8079
346	57683
347	4678
348	7551
350	54799
351	9705
353	6280
354	23439
355	219986
356	84902
357	84842
358	51025
359	389207
360	162655
361	443
362	4137
363	388730
364	90324
366	9329
367	10595
368	5331
369	51057
372	54544
373	7494
374	84833
375	23396
377	6809
378	5630
379	8510
381	1183
382	4780
383	84068
384	8572
387	26353
388	219990
389	10370
390	6130
391	23144
392	10690
393	229
394	113026
395	137886
396	164592
397	377007
398	6833
399	79816
400	140465
401	96459
402	9468
403	23613
405	5292
406	166378
407	122616
408	5916
409	80324
410	79719
411	23091
412	79754
414	1834
415	116441
416	22834
417	255738
419	29102
420	25972
421	23231
427	57600
429	29974
430	285203
432	116369
433	550
434	113220
435	1728
438	9878
439	125875
440	5110
443	6545
