entrez	new
1	170958
2	166752
9	5781
10	54973
12	177
13	10938
14	554313
15	3112
16	92675
18	79366
19	57553
20	7059
21	2791
22	79843
23	5245
24	3015
25	5702
26	6157
27	6895
28	135114
29	337977
30	9355
31	8907
32	7589
33	2147
34	189
35	4774
36	153572
37	645
38	6703
39	81617
40	3787
41	57696
43	1326
47	55837
48	196472
49	22871
50	55695
51	57020
52	8260
53	246721
54	5150
55	64748
56	347862
58	123606
59	121504
60	51029
70	5305
71	3123
72	51101
81	4507
86	197
87	338094
88	51112
89	56257
90	84445
91	54102
92	9585
93	5303
94	3224
95	55671
97	254173
98	79092
100	26022
101	170589
102	129530
103	10287
104	10941
105	22876
107	116071
108	50636
109	146183
111	11051
112	10418
113	23150
114	84639
115	100507027
116	10741
117	388630
118	729747
119	407738
120	6346
123	80326
124	11333
125	114781
126	5996
127	374407
128	199704
130	165829
131	55636
132	10146
133	6566
134	23523
135	51313
136	245711
140	253017
141	349152
142	79168
143	100505724
146	338755
147	839
148	10632
150	127343
151	126259
152	337963
153	5723
154	4129
155	54726
156	7574
157	4048
158	64978
159	2706
160	1292
161	27240
162	128366
163	10653
164	23406
165	6422
166	116135
167	2969
173	94
174	13
175	8458
176	6988
177	58483
178	54828
181	25788
182	7265
183	255220
185	788
186	60685
187	65080
189	113655
190	729238
191	2072
196	4681
197	10507
199	409
202	116138
203	220202
204	79735
205	51267
207	55243
208	353133
210	10175
211	25850
212	2091
213	2210
214	2940
215	1444
216	23495
217	387338
218	657
219	392188
220	440854
221	84528
222	3136
223	22914
224	22861
225	81458
226	1010
229	9528
230	79682
231	286223
238	54858
239	5162
240	114792
241	5700
242	284340
246	57175
247	55298
248	7047
249	338675
250	51311
251	9410
257	79657
258	55006
259	3321
262	342908
265	9052
266	114785
267	2331
268	51204
269	339487
270	25898
271	345275
272	1122
273	90011
274	119548
275	6976
276	57148
277	345778
278	23301
279	2289
280	54439
283	84968
284	9056
285	169044
286	291
287	242
288	23508
290	23354
291	23262
292	90826
293	4659
301	8089
302	317749
304	146433
306	23101
307	3910
308	91120
309	63947
310	149461
311	6888
312	3006
313	266
314	27304
316	7700
317	8935
318	135924
319	59338
320	29113
321	55632
322	84287
323	140290
324	154664
325	349334
326	284383
327	4035
328	6565
329	5125
330	81853
331	9168
332	9546
333	81876
334	203
335	10816
336	553
337	10799
338	3720
339	9027
341	64772
343	81551
344	4588
345	9013
