entrez	new
1	54929
2	390431
9	84976
10	9143
12	23277
13	8106
14	5802
15	10257
16	284695
18	54778
19	9119
20	8877
21	338094
22	554
23	5641
24	220164
25	120146
26	1497
27	10052
28	60437
29	163702
30	873
31	55275
32	11035
33	30819
34	2965
35	28952
36	1861
37	94120
38	27440
39	338707
40	7941
41	92335
43	80863
47	3756
48	7070
49	79644
50	6903
51	3236
52	8787
53	140881
54	661
55	496
56	84898
58	7343
59	140809
60	84629
70	143678
71	117154
72	4580
81	3990
86	56704
87	57828
88	84572
89	6720
90	256471
91	4130
92	101180976
93	24
94	10391
95	283219
97	135
98	26073
100	25763
101	4651
102	127059
103	9978
104	24147
105	8934
107	9380
108	117286
109	5684
111	401565
112	1198
113	3694
114	279
115	3914
116	258010
117	8880
118	399694
119	4800
120	149095
123	81392
124	55289
125	6256
126	2939
127	352909
128	728568
130	10045
131	280658
132	127933
133	96459
134	57182
135	353355
136	283571
140	503542
141	89885
142	6829
143	202333
146	57655
147	51617
148	79269
150	5245
151	163033
152	4983
153	170954
154	338339
155	26173
156	63947
157	442319
158	196385
159	55571
160	29953
161	339210
162	54995
163	4825
164	5813
165	476
166	390064
167	5990
173	30014
174	54106
175	10036
176	8767
177	1572
178	246213
181	7746
182	10785
183	766
185	25970
186	57185
187	2914
189	54961
190	253980
191	221656
196	10557
197	51013
199	16
202	5778
203	9686
204	10677
205	1409
207	262
208	827
210	393
211	801
212	84435
213	79149
214	56006
215	9625
216	5210
217	10930
218	10718
219	9578
220	5985
221	4783
222	83594
223	388553
224	7371
225	10437
226	57695
229	386680
230	63826
231	2567
238	312
239	5162
240	729956
241	1476
242	27074
246	6407
247	4355
248	23092
249	84516
250	1573
251	2853
257	3371
258	100132417
259	5500
262	56925
265	8833
266	378884
267	318
268	55076
269	79694
270	79155
271	3691
272	56105
273	23416
274	57649
275	911
276	29907
277	441871
278	1642
279	54836
280	105373297
283	6208
284	55832
285	55258
286	613227
287	10917
288	118471
290	340393
291	5094
292	79849
293	8698
301	124540
302	2940
304	757
306	4337
307	54742
308	64065
309	84885
310	5790
311	51157
312	353189
313	83742
314	912
316	28834
317	11130
318	114049
319	80311
320	2162
321	1588
322	643596
323	4041
324	55800
325	5454
326	84669
327	27072
328	29945
329	9464
330	91304
331	5931
332	1523
333	4595
334	3502
335	30816
336	5861
337	9391
338	6568
339	51559
341	55174
343	89801
344	6764
345	342933
346	3066
347	8492
348	867
350	219995
351	8292
353	2201
354	8436
355	55303
356	29925
357	999
358	845
359	4342
360	3689
361	6659
362	1069
363	220134
364	881
366	79816
367	81569
368	125997
369	90293
372	10631
373	23078
374	388799
375	3706
377	79882
378	54520
379	55770
381	653149
382	25759
383	10730
384	4878
387	441932
388	6128
389	1823
390	374569
391	449520
392	22901
393	85444
394	4633
395	5442
396	2872
397	84948
398	126306
399	468
400	6385
401	5064
402	6913
403	80228
405	139065
406	6844
407	460
408	145748
409	1512
410	80055
411	285268
412	90381
414	91978
415	7780
416	340665
417	5935
419	441911
420	8664
421	3229
427	387104
429	5090
430	51365
432	723961
433	151313
434	22871
435	10850
438	66037
439	267012
440	56681
443	84299
444	256394
445	55698
460	56666
462	344148
463	6566
466	221357
467	122740
468	83715
471	55824
472	9900
473	440093
474	51002
475	83643
476	286362
477	100288687
478	55552
479	401666
480	85438
481	80207
482	54751
483	79064
486	23539
487	348980
488	390664
489	6905
490	27291
491	6150
492	284306
493	84282
495	1327
496	150000
498	10384
501	3786
506	152559
509	440335
513	145165
514	389075
515	79025
516	54511
517	51412
518	132001
521	84433
522	150472
523	53820
525	28577
526	3211
527	23373
528	254263
529	3936
533	26492
534	64577
535	84618
537	84924
538	132014
539	8843
540	4828
545	1663
546	126119
547	729857
549	200909
550	134510
551	6011
552	115290
553	59082
554	7700
558	24146
563	29904
566	60385
567	389362
570	126069
571	84109
572	1155
573	8403
574	57109
575	8399
576	127077
577	1138
578	1381
579	10715
580	339324
581	51655
582	3038
583	2742
585	55973
586	7266
587	56181
590	3575
593	166336
594	8685
595	221960
596	387082
597	114880
598	5155
599	7712
602	672
604	6050
605	114327
607	10535
608	150094
610	1582
611	729873
613	401898
617	3804
622	64207
623	29090
624	9103
627	1339
629	114781
631	55218
632	7190
633	9221
634	3118
635	337968
636	2577
637	286205
638	5649
639	2107
640	285605
641	1607
642	79177
643	26339
644	51507
645	26219
646	22863
648	7274
649	1375
650	64421
651	83862
652	144983
653	153478
654	118856
655	54965
656	8419
657	729288
658	9326
659	55711
660	10699
661	5558
662	644338
663	56967
664	10536
665	201973
666	3052
667	4115
668	221908
669	4439
