entrez	new
1	6013
2	8804
9	10602
10	1184
12	152189
13	201140
14	5777
15	256364
16	84503
18	1263
19	118429
20	55002
21	23250
22	10399
23	5690
24	2894
25	11284
26	5245
27	64098
28	741
29	54540
30	2895
31	55320
32	27339
33	83982
34	554249
35	84281
36	10994
37	4703
38	23633
39	8395
40	59349
41	2620
43	124626
47	7201
48	84557
49	9436
50	2805
51	79776
52	1145
53	6570
54	4139
55	5734
56	245913
58	30010
59	2521
60	9918
70	344967
71	9609
72	152015
81	5105
86	10426
87	1027
88	374659
89	122769
90	54682
91	6405
92	51382
93	185
94	53342
95	84258
97	79482
98	10490
100	339229
101	54221
102	5976
103	130
104	57172
105	1486
107	3014
108	490
109	10526
111	1234
112	641384
113	25777
114	79412
115	57016
116	7482
117	8334
118	26658
119	5175
120	23529
123	3615
124	2212
125	100463482
126	8559
127	3422
128	221545
130	5121
131	2859
132	25792
133	91734
134	84769
135	6907
136	119392
140	9607
141	147945
142	5470
143	6535
146	55168
147	81706
148	27153
150	57594
151	84296
152	23352
153	100616103
154	58494
155	9562
156	55667
157	166647
158	206338
159	55278
160	90576
161	54470
162	114034
163	1728
164	388323
165	4018
166	64399
167	79831
173	475
174	338674
175	54629
176	140880
177	100316904
178	116441
181	728492
182	10327
183	55006
185	83595
186	8364
187	57828
189	23198
190	90625
191	57171
196	23144
197	147991
199	8517
202	123920
203	645369
204	56851
205	9414
207	55605
208	5197
210	57101
211	2889
212	653464
213	54457
214	9909
215	55644
216	114049
217	4007
218	10186
219	10586
220	27030
221	131540
222	57540
223	54210
224	2848
225	3000
226	26468
229	2956
230	25989
231	80705
238	728798
239	10290
240	3586
241	9793
242	285672
246	3898
247	10140
248	23615
249	4437
250	27115
251	2780
257	9516
258	441150
259	84803
262	390649
265	2564
266	84251
267	84970
268	10469
269	84826
270	6548
271	6988
272	79990
273	1050
274	55128
275	10131
276	94274
277	338675
278	283310
279	5929
280	347741
283	56649
284	27248
285	4068
286	84449
287	2208
288	4647
290	286097
291	5950
292	64342
293	5867
301	4867
302	5814
304	285172
306	23213
307	55212
308	29116
309	117194
310	1004
311	2280
312	5198
313	2619
314	128
316	9820
317	64344
318	4131
319	5406
320	116225
321	51076
322	375035
323	219873
324	81928
325	23576
326	79885
327	653483
328	7317
329	54904
330	4728
331	10739
332	25920
333	9425
334	9379
335	9527
336	9801
337	229
338	153571
339	55588
341	388507
343	340252
344	5549
345	55028
346	54442
347	149699
348	51130
350	2050
351	23654
353	1353
354	85417
355	163782
356	858
357	79649
358	440730
359	6636
360	2180
361	78989
362	150962
363	8908
364	55779
366	51224
367	57669
368	8604
369	51286
372	114757
373	134701
374	54807
375	164312
377	10120
378	10616
379	6741
381	173
382	116840
383	284257
384	10746
387	155061
388	2771
389	55748
390	149345
391	11155
392	55998
393	200558
394	10661
395	79269
396	64921
397	2568
398	57413
399	166979
400	339977
401	480
402	653505
403	26165
405	8650
406	653606
407	283159
408	9103
409	57103
410	311
411	79861
412	2866
414	11213
415	148281
416	84062
417	2301
419	2982
420	55281
421	219875
427	1687
429	10987
430	6657
432	7702
433	203069
434	341
435	440822
438	321
439	51172
440	150681
443	79875
444	150280
445	144453
460	3912
462	9289
463	642658
466	11056
467	8233
468	285521
471	23215
472	84065
473	1666
474	84807
475	80198
476	253190
477	121549
478	9895
479	11198
480	114885
481	7874
482	54514
483	3856
486	56670
487	347344
488	85004
489	23148
490	79863
491	3224
492	55846
493	1585
495	5873
496	369
498	7402
501	9610
506	2938
509	84306
513	6938
514	80012
515	55256
516	64422
517	27247
518	136263
521	23324
522	25817
523	139728
525	170959
526	83479
527	10651
528	338821
529	196374
533	7036
534	57821
535	80212
537	1446
538	1633
539	119391
540	64145
545	477
546	50837
547	8314
549	100133941
550	5127
551	28973
552	84181
553	6712
554	55325
558	7528
563	390321
566	3800
567	926
570	6658
571	5552
572	2063
573	1179
574	9946
575	643376
576	994
577	5453
578	25984
579	5179
580	255027
581	8502
582	22883
583	259249
585	1495
586	23158
587	146
590	4077
593	57335
594	9338
595	219479
596	9069
597	84964
598	84265
599	56918
602	345778
604	79823
605	219833
607	399512
608	157567
610	56478
611	2739
613	6338
617	91782
622	10479
623	4582
624	5064
627	114299
629	10825
631	1303
632	51303
633	170302
634	81
635	548596
636	730262
637	54207
638	9491
639	22882
640	6746
641	10894
642	25977
643	8347
644	54737
645	5710
646	545
648	130367
649	90592
650	8727
651	147650
652	56125
653	51637
654	107
655	401665
656	23762
657	115677
658	64943
659	246329
660	4747
661	79983
662	4669
663	3026
664	1118
665	90293
666	50846
667	64396
668	10043
669	26118
670	3183
671	8647
672	1181
673	4170
675	988
676	9785
677	3212
678	8793
680	84190
682	91978
683	55004
684	113451
685	4634
686	25821
687	80279
688	1376
689	3921
694	7388
695	11186
696	25790
699	170685
701	55172
705	54429
706	55671
708	54662
710	55754
712	648
713	6247
714	114781
715	9889
716	4253
717	340371
718	81873
719	79042
720	128408
721	8672
722	481
725	2018
726	57707
727	1102
728	286046
729	79744
730	2222
731	4332
732	57804
733	54093
734	84948
735	4259
738	654346
740	55530
741	3902
744	10009
745	59307
746	5148
747	2849
750	494470
752	157807
753	374955
754	3417
755	84417
757	401994
758	11185
759	9118
760	125981
761	54920
762	117581
763	83786
765	340168
766	374666
767	9928
768	9783
770	22848
771	26873
773	283237
774	260436
775	11166
776	11329
777	643699
778	100862694
779	23452
780	6337
781	25992
782	10389
783	440503
784	100507679
785	55970
786	63933
788	284948
790	9645
793	6236
794	5880
795	5889
796	84451
797	29028
799	79158
800	8409
801	54539
805	192666
808	6542
810	26190
811	339287
813	98
814	219539
815	114026
816	653784
817	60494
818	9517
819	10475
820	10762
821	8614
822	100287171
823	22852
824	22858
825	134359
826	8115
827	212
828	414332
829	51808
830	54915
831	1806
832	147746
833	55165
834	5051
835	699
836	441432
837	84552
838	8995
839	11004
840	7289
841	399697
842	7569
843	2833
844	90324
845	170958
846	4494
847	115827
856	253582
857	5464
858	9938
859	3884
860	3768
861	285955
862	664701
863	10924
864	80316
865	51274
866	8818
867	7274
868	2152
869	9970
871	345222
873	4303
874	79830
875	285242
881	58986
883	341405
885	92999
886	79183
887	11197
889	26266
890	84522
891	158586
892	5509
894	6618
896	84313
898	347051
899	10791
900	284184
901	3579
902	51011
904	1998
905	143872
908	259
909	386681
910	9187
911	145407
912	4205
913	10765
914	7643
915	112752
916	132014
917	51564
919	3960
920	5519
921	6750
922	128817
923	441670
924	10840
925	8455
926	8624
927	160365
928	796
929	114822
930	54546
931	250
932	388021
933	14
939	79759
940	390437
941	25957
942	64784
943	51654
944	155185
945	353091
946	84958
947	8110
948	80031
949	9391
950	1459
951	443
952	463
953	1667
954	59284
955	5557
956	5476
957	54475
958	815
959	6386
960	152
961	9166
962	84705
963	4074
965	8412
966	4781
967	6096
968	9814
969	7629
970	9452
971	147015
972	222236
973	28951
974	55157
975	7278
976	9204
977	9940
978	9960
983	50649
984	1031
987	84248
988	23787
989	29952
990	7517
991	3110
993	3694
994	695
995	6191
996	56659
997	23363
998	84879
999	2318
1000	389643
1001	54495
1002	26233
1003	1032
1004	79290
1005	135886
1006	401993
1007	56925
1008	387357
1009	2893
1010	56129
1012	4520
1013	170575
1014	3324
1015	4148
1016	57823
1017	55664
1018	79903
1019	5383
1020	391253
1021	57553
1022	1113
1024	79016
1025	7358
1026	9282
1027	643866
1028	5315
1029	1589
1030	23145
1031	79815
1032	6510
1033	79979
1036	2774
1039	6323
1040	25763
1041	8622
1043	392188
1044	55146
1045	9647
1046	64236
1047	55163
1048	150274
1050	1796
1051	10288
1052	5782
1053	23077
1054	10499
1056	8988
1058	90199
1059	29101
1060	2210
1062	390075
1063	10885
1066	132724
1068	55352
1069	124149
1070	7108
1071	57001
1072	346288
1073	10077
1075	91445
1080	79296
1081	9897
1082	51021
1084	846
1087	9842
1088	51073
1089	2781
1101	81622
1102	83723
1103	5584
1104	29974
1105	54923
1106	51678
1107	25833
1108	6509
1109	4632
1111	100505876
1112	152185
1113	203190
1114	54538
1116	24148
1117	6873
1118	84304
1119	284086
1120	5967
1121	6117
1122	64180
1123	6340
1124	57117
1128	101
1129	9320
1130	54757
1131	57709
1132	8938
1133	51422
1134	5134
1135	132946
1136	57604
1137	10876
1138	84433
1139	10225
1140	265
1141	54868
1142	26532
1143	22807
1144	79960
1145	374860
1146	93436
1147	51184
1149	84659
1152	80144
1153	5787
1154	9722
1155	3007
1158	222894
1159	4477
1160	27299
1161	6500
1163	64412
1164	3753
1173	3145
1174	10124
1175	54738
1176	7587
1178	4111
1179	285315
1180	8386
1181	2188
1182	23019
1183	4062
1184	64782
1185	65979
1186	460
1187	94239
1188	9950
1191	342979
1192	205
1193	155465
1195	9597
1196	554313
1198	6288
1200	2582
1201	84951
1203	6720
1207	387332
1208	401
1209	390167
1211	56108
1212	221823
1213	64130
1215	55300
1230	29940
1232	8460
1233	860
1234	28991
1235	388523
1236	92369
1237	151254
1238	23580
1240	79849
1241	9694
1244	56943
1258	9989
1259	57470
1260	253152
1261	11063
1262	5798
1263	5438
1264	9582
1265	29
1266	51309
1267	8857
1268	9699
1269	57212
1270	2
1271	140459
1272	11318
1277	4225
1278	1990
1280	1959
1281	10650
1282	55728
1284	340146
1285	100507203
1286	57148
1287	149708
1288	24147
1289	79004
1290	2012
1291	8363
1292	3651
1293	3957
1294	146050
1295	731220
1296	60677
1297	55683
1298	1478
1299	283847
1300	7204
1301	1842
1302	10898
1303	54014
1305	196500
1306	6520
1307	25842
1308	8366
1310	162427
1311	11214
1312	386685
1314	129642
1315	55638
1316	1788
1317	54776
1318	645332
1325	346
1326	8870
1327	60492
1329	3227
1337	84671
1339	6389
1340	91252
1345	143884
1346	4627
1347	64788
1348	25878
1349	121506
1350	94235
1351	9489
1352	9991
1353	84518
1355	84645
1356	11264
1357	388121
1358	4760
1359	283871
1360	123036
1361	9718
1362	26121
1363	8431
1364	26054
1365	4899
1366	2206
1368	29080
1369	50485
1370	2997
1371	55745
1373	11118
1374	158763
1375	790
1376	6862
1378	2914
1379	54878
1380	54820
1381	386684
1382	27101
1384	727851
1385	3697
1386	1213
1387	4190
1388	3638
1389	337970
1390	57536
1392	117144
1393	5393
1394	246100
1395	79165
1396	386746
1397	9986
1398	55072
1399	777
1400	83999
1401	355
1404	54887
1406	10635
1407	5910
1408	4102
1409	79689
1410	4839
1411	10548
1412	219771
1413	6923
1414	836
1415	80149
1417	1469
1418	339453
1419	11141
1420	9026
1421	8825
1427	5435
1428	9389
1429	51097
1431	122618
1432	10302
1434	84146
1435	60467
1436	390067
1437	51151
1438	6670
1439	154664
1440	8549
1441	22871
1444	5046
1445	54941
1446	54874
1447	8790
1448	100271849
1452	256643
1453	2000
1454	57509
1455	29967
1456	8969
1457	1264
1459	29803
1460	83715
1462	268
1463	83450
1464	25831
1465	152138
1466	112574
1468	129080
1469	28982
1470	202243
1471	30835
1472	7421
1473	6318
1474	9509
1475	9648
1476	729540
1477	9470
1478	27336
1479	3204
1482	4233
1485	1116
1486	84630
1487	11153
1488	7471
1489	246126
1490	4481
1491	10693
1493	23462
1495	3077
1496	401934
1497	27090
1499	677790
1500	26152
1501	3176
1503	653240
1504	79676
1506	32
1508	8569
1509	5442
1510	284161
1511	90522
1512	26530
1513	29957
1514	11009
1515	256892
1519	51112
1520	2998
1521	84957
1522	2101
1523	441581
1524	147700
1525	960
1527	7053
1528	140460
1534	26526
1535	171177
1536	26277
1537	5150
1538	118881
1539	1465
1540	387836
1543	492311
1544	126402
1545	5241
1548	5456
1549	27127
1551	64219
1553	643836
1555	57511
1557	54960
1558	10245
1559	3818
1562	6506
1564	2562
1565	100188893
1571	9794
1572	199953
1573	55159
1576	140687
1577	80184
1579	54910
1580	2068
1581	1749
1582	11025
1583	375612
1584	54952
1585	148932
1586	79025
1588	51361
1589	55227
1591	200894
1592	114769
1593	90826
1594	55486
1595	146456
1600	2916
1601	6305
1602	114787
1603	2070
1604	64135
1605	56985
1606	375686
1607	6286
1608	728378
1609	23024
1610	145226
1611	9258
1612	21
1613	387509
1615	128674
1616	80317
1617	6934
1618	6429
1620	348158
1621	5998
1622	1787
1627	5672
1628	1780
1629	56145
1630	390443
1632	23404
1633	1440
1634	57209
1635	56141
1636	119679
1638	83941
1639	158866
1641	79939
1642	51290
1643	60681
1644	8828
1645	51665
1646	154150
1647	256933
1649	2001
1650	414
1652	256957
1653	3750
1654	23636
1655	84955
1656	26986
1659	25988
1660	54862
1662	84105
1663	9538
1665	5172
1666	342892
1667	26260
1668	51571
1669	56895
1670	730755
1671	23603
1672	9663
1673	54664
1674	54969
1675	7072
1676	27147
1677	86614
1678	200728
1687	9209
1690	541468
1716	219865
1717	55697
1718	644591
1719	4969
1723	51069
1725	23325
1727	92002
1728	27185
1729	26032
1730	1295
1731	114571
1733	286451
1734	10681
1735	55214
1736	54741
1737	5972
1738	4702
1739	3918
1740	494514
1741	54474
1742	57178
1743	84861
1745	26189
1746	80217
1747	63906
1748	51451
1749	54886
1750	84168
1755	1063
1756	6464
1757	54715
1758	5350
1759	115992
1760	59272
1761	26088
1762	57020
1763	4101
1767	10342
1768	7433
1769	9747
1770	165140
1773	11320
1774	8620
1775	165215
1776	6656
1777	128338
1778	6272
1780	153745
1781	114131
1783	3214
1785	58475
1786	55
1787	51295
1788	441251
1789	9825
1791	9658
1793	4092
1794	1874
1795	80817
1796	5708
1797	389903
1798	148789
1800	79843
1801	54660
1802	91694
1803	100463488
1804	6262
1805	10090
1806	139285
1807	4126
1808	114
1809	5336
1810	6607
1811	56890
1812	391004
1813	7205
1814	92014
1815	51008
1816	9063
1819	7223
1820	390664
1821	84259
1822	7593
1823	3034
1824	260434
1825	51529
1826	9688
1827	1348
1828	26707
1829	728841
1830	1825
1831	138050
1832	440275
1833	83758
1834	442721
1836	100129543
1837	80179
1838	442867
1839	11339
1840	6499
1841	6582
1842	10656
1843	6311
1844	25766
1845	10861
1846	652991
1847	51631
1848	90025
1849	8192
1850	57332
1852	84176
1854	51320
1855	90161
1856	79712
1857	23186
1859	253943
1861	7905
1869	6390
1870	51582
1871	341883
1874	25980
1875	9833
1876	117854
1877	220164
1879	3444
1880	390083
1889	159686
1890	114798
1891	137209
1892	22818
1893	11279
1894	284307
1896	22998
1901	645037
1902	728358
1903	51506
1906	2641
1907	5864
1908	6943
1909	64983
1910	3484
1911	10014
1912	5267
1915	1457
1917	148534
1933	728276
1936	2862
1937	91147
1938	909
1939	5147
1942	51493
1943	26648
1944	80108
1945	26175
1946	26576
1947	4335
1948	945
1949	1551
1950	1280
1951	5309
1952	9982
1953	645078
1954	9553
1955	114882
1956	139628
1958	60487
1959	9230
1960	2629
1961	10134
1962	1015
1964	58510
1965	374973
1967	112
1968	284348
1969	158800
1973	23520
1974	3336
1975	93129
1977	91663
1978	149647
1979	3620
1981	4089
1982	51617
1983	811
1984	65987
1990	1152
1991	55003
1992	6402
1993	5934
1994	219855
1995	200958
1996	50859
1997	26687
1998	4249
1999	388662
2000	3717
2001	339366
2002	114904
2004	6843
2005	1917
2006	54832
2009	646698
2010	4715
2011	8513
2012	79657
2013	23416
2014	119765
2015	5160
2016	6273
2017	150771
2018	83888
2019	10438
2020	7559
2021	22844
2022	23197
2023	400713
2026	29991
2027	84818
2028	2355
2029	283162
2030	84988
2033	56271
2034	5603
2035	126868
2036	9332
2037	645811
2038	51111
2039	374655
2040	55787
2041	1645
2042	386680
2043	5713
2044	220004
2045	3744
2046	435
2047	245940
2048	4697
2049	50506
2050	56154
2051	23365
2052	26539
2053	3636
2054	84287
2055	54541
2056	917
2057	79346
2058	808
2059	90809
2060	64320
2063	9075
2064	55731
2065	55365
2066	8671
2067	6925
2068	3749
2069	3892
2070	10039
2071	80255
2072	8390
2073	285971
2074	2968
2077	116238
2078	26974
2079	10351
2081	10747
2086	79057
2091	140458
2098	6294
2099	63931
2100	146212
2101	23281
2103	100652748
2104	4842
2107	162699
2108	10478
2109	5151
2110	220963
2113	4014
2114	2892
2115	440689
2116	59271
2117	340595
2118	1087
2119	30814
2120	8398
2121	101060389
2122	388112
2123	2645
2124	80146
2125	22902
2128	121355
2130	64750
2131	728
2132	81839
2134	387715
2135	387254
2137	5746
2138	54069
2139	7102
2140	54957
2145	5741
2146	28962
2147	3123
2149	83464
2150	57526
2151	9830
2152	2298
2153	23131
2155	55737
2157	84824
2158	645974
2159	246213
2160	147138
2161	9499
2162	723961
2165	632
2166	8625
2167	10675
2168	642280
2169	10256
2170	9211
