entrez	new
1	4323
2	56676
9	84301
10	6167
12	653427
13	388394
14	81614
15	5745
16	2304
18	100287144
19	11188
20	3809
21	25829
22	9917
23	6649
24	3798
25	157
26	57343
27	390530
28	79567
29	91419
30	55894
31	3182
32	653121
33	29933
34	63929
35	338442
36	3501
37	6191
38	55113
39	57127
40	92170
41	57084
43	55816
47	374569
48	317649
49	90025
50	84210
51	22932
52	65062
53	4802
54	28316
55	55274
56	83737
58	4659
59	79652
60	1233
70	51654
71	57666
72	119391
81	83942
86	5230
87	729020
88	220832
89	170082
90	7436
91	170463
92	7385
93	129607
94	10042
95	9990
97	286310
98	1783
100	146556
101	126206
102	2570
103	81832
104	55754
105	4958
107	139411
108	84060
109	5935
111	6318
112	280636
113	160065
114	155465
115	55222
116	51692
117	920
118	2831
119	7306
120	114826
123	10057
124	30848
125	5693
126	26519
127	741
128	257160
130	10331
131	23580
132	5455
133	3269
134	6120
135	124817
136	130733
140	55786
141	51380
142	220359
143	84077
146	4436
147	142678
148	22998
150	1611
151	257364
152	6870
153	100507027
154	10134
155	196528
156	10771
157	9942
158	3284
159	760
160	390748
161	147007
162	3849
163	93349
164	56132
165	9885
166	2965
167	8743
173	81570
174	9188
175	219983
176	288
177	51686
178	286530
181	79648
182	1040
183	728340
185	6279
186	55617
187	284
189	7064
190	25962
191	144195
196	56906
197	387700
199	92
202	4638
203	7274
204	375567
205	80764
207	162962
208	2535
210	9179
211	5089
212	5260
213	84823
214	116151
215	64288
216	128368
217	8929
218	348093
219	1576
220	4159
221	7133
222	6407
223	170572
224	123
225	84946
226	8496
229	348751
230	89885
231	11126
238	8653
239	84630
240	7975
241	26872
242	140459
246	9870
247	55364
248	8368
249	93492
250	6122
251	90019
257	4649
258	6094
259	8659
262	6775
265	30845
266	114823
267	64091
268	1828
269	29888
270	7045
271	3018
272	6662
273	389396
274	195977
275	440563
276	729873
277	80341
278	27123
279	51251
280	51533
283	200558
284	1981
285	841
286	390436
287	118
288	8320
290	79838
291	23037
292	88455
293	9456
301	7846
302	54800
304	1949
306	9375
307	9897
308	2577
309	78990
310	55281
311	65083
312	8317
313	2878
314	89866
316	23080
317	79717
318	442425
319	5777
320	199990
321	90317
322	55568
323	51100
324	3762
325	1645
326	653641
327	161497
328	55695
329	64651
330	221400
331	84654
332	7508
333	474170
334	51816
335	7597
336	9958
337	79057
338	25992
339	112970
341	100861412
343	285598
344	51501
345	5885
346	9054
347	6875
348	2266
350	57488
351	1136
353	80153
354	4626
355	340596
356	9855
357	3945
358	440712
359	388698
360	2297
361	4666
362	9143
363	56944
364	64714
366	57580
367	3737
368	1379
369	80351
372	56926
373	91647
374	786
375	123346
377	84450
378	1635
379	5127
381	9616
382	3552
383	154796
384	26020
387	441581
388	55748
389	3841
390	83698
391	113746
392	10256
393	118442
394	5948
395	26153
396	9331
397	646409
398	50488
399	65220
400	4103
401	6045
402	79934
403	4729
405	256148
406	83483
407	219873
408	30837
409	10165
410	3735
411	92714
412	945
414	130497
415	5322
416	3913
417	9354
419	24140
420	50514
421	80864
427	26747
429	10212
430	1024
432	57583
433	9112
434	1395
435	2994
438	64860
439	84172
440	388591
443	283755
444	8989
445	23376
460	9968
462	119692
463	6622
466	9747
467	6294
468	55066
471	440348
472	7166
473	1912
474	8503
475	9745
476	9884
477	9685
478	57118
479	896
480	55109
481	3163
482	51542
483	26696
486	344807
487	4301
488	30815
489	272
490	332
491	170394
492	26270
493	4015
495	154807
496	90332
498	56302
501	83700
506	121665
509	5833
513	10333
514	25911
515	221711
516	8424
517	4293
518	27036
521	221981
522	79074
523	56288
525	353322
526	83452
527	6869
528	64772
529	26054
533	9926
534	11079
535	114327
537	3236
538	247
539	55344
540	26531
545	84948
546	26049
547	51422
549	339231
550	2916
551	25907
552	388585
553	148103
554	257177
558	125950
563	93081
566	3115
567	9728
570	4712
571	129563
572	341019
573	4717
574	3627
575	9622
576	357
577	79726
578	388730
579	80778
580	146434
581	5670
582	22798
583	912
585	2052
586	55509
587	8291
590	6795
593	23373
594	89944
595	140801
596	28987
597	11005
598	653509
599	27000
602	143471
604	127933
605	220074
607	3832
608	128372
610	80013
611	7471
613	9374
617	54910
622	11016
623	3861
624	64359
627	81543
629	128387
631	8805
632	79735
633	260429
634	10741
635	27319
636	22937
637	23262
638	54957
639	64327
640	60485
641	219293
642	55929
643	64100
644	149603
645	54873
646	4074
648	6840
649	4794
650	442191
651	9890
652	27145
653	842
654	1655
655	139285
656	7458
657	56158
658	744
659	57124
660	7286
661	80023
662	83856
663	942
664	260425
665	23162
666	79364
667	9726
668	286187
669	79586
670	285148
671	9562
672	84203
673	10001
675	55911
676	646486
677	5663
678	613227
680	54093
682	8447
683	1638
684	100289678
685	10402
686	55224
687	63925
688	9748
689	6866
694	94233
695	157753
696	114818
699	4599
701	9277
705	4879
706	51398
708	219972
710	64895
712	5193
713	4331
714	64135
715	57713
716	23708
717	8971
718	3620
719	3911
720	1951
721	339829
722	84063
725	93
726	29851
727	84640
728	3080
729	23516
730	283537
731	6398
732	729085
733	7763
734	783
735	56244
738	401236
740	79841
741	10691
744	7033
745	250
746	2925
747	63876
750	9650
752	3313
753	2220
754	2847
755	56169
757	1269
758	5991
759	174
760	347252
761	54518
762	647042
763	4171
765	92610
766	10671
767	23412
768	146852
770	55900
771	157378
773	90390
774	440905
775	23116
776	653489
777	793
778	256957
779	642612
780	158835
781	6540
782	161424
783	391190
784	100131902
785	257415
786	22898
788	5602
790	344018
793	347517
794	197407
795	7015
796	57205
797	1272
799	55862
800	27098
801	126259
805	11052
808	51642
810	84634
811	28998
813	51493
814	151507
815	8073
816	5307
817	27291
818	51696
819	586
820	23139
821	119
822	1013
823	50509
824	57407
825	23358
826	9481
827	10318
828	84216
829	56129
830	169355
831	51657
832	84457
833	93621
834	11329
835	51585
836	9531
837	10368
838	6351
839	56888
840	64398
841	10193
842	93107
843	494513
844	138716
845	64805
846	23242
847	84889
856	10826
857	941
858	140890
859	222068
860	811
861	8048
862	120892
863	55035
864	51554
865	121275
866	54681
867	132954
868	10493
869	1285
871	2250
873	7761
874	63906
875	145567
