entrez	new
1	64359
2	310
9	80155
10	9890
12	84072
13	7374
14	81832
15	89941
16	11218
18	64123
19	55026
20	10199
21	9907
22	390259
23	51526
24	83590
25	4832
26	9973
27	8797
28	5816
29	6493
30	168507
31	90850
32	644353
33	271
34	7849
35	11275
36	3293
37	84911
38	157848
39	51294
40	653857
41	92400
43	54732
47	2110
48	10590
49	377047
50	6788
51	255239
52	84940
53	26256
54	900
55	93664
56	81617
58	51704
59	55831
60	55568
70	84706
71	51023
72	2255
81	150864
86	8418
87	449520
88	56672
89	7141
90	123745
91	161291
92	130617
93	6133
94	168451
95	56105
97	4810
98	9015
100	5034
101	2091
102	145407
103	79838
104	54578
105	57094
107	57654
108	10206
109	3029
111	53981
112	2957
113	27304
114	79845
115	26188
116	23499
117	51232
118	645104
119	56898
120	23678
123	9517
124	157657
125	55080
126	10106
127	9466
128	10904
130	147495
131	284021
132	9524
133	92565
134	3945
135	84867
136	114803
140	41
141	10284
142	91947
143	6232
146	144404
147	4629
148	55889
150	8690
151	84240
152	51164
153	9925
154	1840
155	11006
156	6326
157	29104
158	53822
159	79085
160	84440
161	23355
162	162972
163	128061
164	55502
165	84172
166	28958
167	8909
173	2006
174	100505591
175	8988
176	7629
177	2894
178	1813
181	80230
182	134728
183	219409
185	342667
186	340351
187	80235
189	338879
190	339804
191	386674
196	57822
197	84987
199	4791
202	644150
203	9074
204	79591
205	3306
207	284069
208	23262
210	54467
211	112398
212	11321
213	23139
214	254359
215	5406
216	59341
217	3688
218	25973
219	153222
220	8562
221	83743
222	441519
223	124149
224	3399
225	1159
226	219855
229	54819
230	6760
231	157807
238	344558
239	27231
240	653604
241	283489
242	58472
246	140564
247	23527
248	145581
249	84305
250	280660
251	22914
257	11153
258	90317
259	2639
262	11081
265	91304
266	51255
267	390037
268	8715
269	9071
270	54820
271	57413
272	57165
273	6446
274	5495
275	339896
276	151176
277	92521
278	83483
279	4744
280	5203
283	131
284	162494
285	5594
286	81050
287	342908
288	3673
290	11098
291	8435
292	9586
293	55181
301	29924
302	113675
304	119
306	286514
307	10776
308	57188
309	3623
