entrez	new
1	7032
2	9739
9	6330
10	169044
12	84267
13	23142
14	100129842
15	23277
16	23507
18	9632
19	65979
20	28
21	5641
22	221481
23	2208
24	255649
25	6540
26	8504
27	3167
28	1854
29	50944
30	646862
31	80155
32	9168
33	8705
34	5897
35	3975
36	8226
37	1132
38	1356
39	25829
40	80975
41	117532
43	6209
47	246126
48	79973
49	1959
50	248
51	56934
52	8202
53	64785
54	55567
55	50488
56	120787
58	27079
59	342897
60	8340
70	54970
71	114928
72	1420
81	7629
86	836
87	5476
88	9326
89	317754
90	130752
91	6189
92	375316
93	7324
94	30009
95	51744
97	6924
98	5539
100	84733
101	54936
102	1479
103	9873
104	57526
105	126567
107	5682
108	5045
109	575
111	26063
112	134147
113	100128731
114	2527
115	28986
116	1742
117	22984
118	2537
119	56659
120	140831
123	57418
124	684
125	84991
126	6175
127	5429
128	91894
130	11228
131	390443
132	1364
133	51096
134	6118
135	5097
136	80727
140	10654
141	55805
142	79645
143	51602
146	178
147	388335
148	340554
150	57228
151	148281
152	441400
153	58487
154	140690
155	285533
156	9641
157	5023
158	54830
159	25840
160	144455
161	57111
162	122970
163	219670
164	51507
165	115024
166	79644
167	8000
173	6045
174	826
175	27120
176	399939
177	150737
178	85443
181	1404
182	81623
183	10480
185	140688
186	101060684
187	2799
189	79673
190	6480
191	728957
196	5317
197	1284
199	10559
202	57586
203	200933
204	84279
205	3355
207	59277
208	4830
210	5689
211	28976
212	55210
213	642280
214	7818
215	51255
216	10614
217	4548
218	54971
219	170261
220	5636
221	10824
222	1890
223	1315
224	93436
225	23521
226	5137
229	203197
230	55592
231	10966
238	9922
239	11219
240	147746
241	8890
242	24140
246	126298
247	6550
248	57665
249	27180
250	346528
251	3655
257	728642
258	51161
259	6676
262	3014
265	55508
266	80122
267	1143
268	8458
269	337874
270	22807
271	25841
272	5553
273	3737
274	728489
275	2885
276	200504
277	8648
278	3603
279	7126
280	147658
283	23284
284	127294
285	8099
286	9371
287	196527
288	4643
290	146439
291	2865
292	152789
293	200010
301	10904
302	11281
304	83891
306	3484
307	7772
308	54994
309	55161
310	51312
311	93166
312	56884
313	146198
314	3182
316	22823
317	51678
318	23093
319	84767
320	10746
321	403253
322	8204
323	30846
324	200162
325	347168
326	2776
327	131076
328	80179
329	65110
330	338645
331	59343
332	11276
333	4645
334	83468
335	60492
336	100533183
337	22876
338	81621
339	100132911
341	304
343	4674
344	118812
345	55154
346	55802
347	80146
348	153478
350	6725
351	7597
353	57003
354	8764
355	28834
356	1398
357	81929
358	6750
359	10875
360	5947
361	390144
362	9545
363	80110
364	116512
366	63876
367	1639
368	7023
369	93185
372	60312
373	1182
374	2218
375	166012
377	7180
378	26471
379	5450
381	79877
382	6594
383	57326
384	26001
387	6948
388	57019
389	84229
390	283365
391	3001
392	55846
393	10241
394	84332
395	375033
396	5531
397	144233
398	51451
399	5292
400	4160
401	84919
402	81492
403	81493
405	5719
406	101060157
407	54777
408	23244
409	2862
410	9564
411	1616
412	4058
414	1153
415	5345
416	10242
417	54919
419	966
420	127943
421	2331
427	127385
429	245913
430	246175
432	10733
433	390201
434	152687
435	825
438	22821
439	56902
440	389816
443	983
444	2806
445	7122
460	5565
462	4294
463	2312
466	388523
467	387357
468	89941
471	9696
472	8449
473	1302
474	3661
475	23361
476	375757
477	23379
478	115509
479	85416
480	321
481	6188
482	710
483	121506
486	79024
487	54954
488	2261
489	55254
490	6014
491	10961
492	57732
493	55320
495	9033
496	11166
498	51506
501	11278
506	6428
509	388701
513	140901
514	246744
515	149685
516	6888
517	7849
518	708
521	7286
522	83879
523	4615
525	6652
526	7130
527	3985
528	23613
529	29893
533	7639
534	5054
535	23670
537	51646
538	9802
539	79932
540	81618
545	2898
546	9589
547	9154
549	10179
550	7516
551	83696
552	3339
553	5266
554	220064
558	6786
563	9212
566	153643
567	79962
570	157777
571	55762
572	84100
573	222484
574	84890
575	1482
576	3699
577	399694
578	1737
579	1178
