entrez	new
1	1962
2	147965
9	4650
10	283171
12	10269
13	6375
14	4736
15	3992
16	5236
18	55022
19	1121
20	23398
21	1917
22	1937
23	80726
24	162998
25	6620
26	255520
27	11133
28	84232
29	55672
30	4643
31	340061
32	2166
33	643155
34	1634
35	107161145
36	90226
37	4880
38	10927
39	11060
40	5985
41	2810
43	25896
47	11278
48	55966
49	23007
50	2306
51	10397
52	8655
53	7532
54	6494
55	3796
56	8458
58	3720
59	3106
60	6322
70	149998
71	55168
72	29957
81	23135
86	5607
87	23031
88	20
89	10352
90	283554
91	80757
92	284904
93	4293
94	54976
95	23011
97	23242
98	51074
100	143279
101	285267
102	58
103	22827
104	391121
105	84065
107	55230
108	7739
109	30827
111	5700
112	7498
113	116337
114	30849
115	91937
116	56751
117	8436
118	4436
119	56904
120	51534
123	55086
124	22861
125	6279
126	57720
127	79630
128	1593
130	7682
131	10952
132	116843
133	51258
134	2557
135	345651
136	3430
140	261729
141	10146
142	161514
143	81704
146	9329
147	7923
148	3151
150	3984
151	130271
152	390245
153	4603
154	9587
155	9619
156	30835
157	151050
158	91775
159	123591
160	51450
161	83876
162	50804
163	5914
164	57692
165	3801
166	401548
167	3219
173	83943
174	83756
175	29890
176	23369
177	89857
178	23118
181	5509
182	5910
183	84502
185	353139
186	10131
187	1374
189	94031
190	586
191	7314
196	8972
197	4853
199	153657
202	55197
203	285237
204	284114
205	169981
207	3840
208	64328
210	80790
211	150084
212	79012
213	8908
214	85377
215	6146
216	2913
217	79364
218	51175
219	253725
220	60412
221	55188
222	1945
223	6721
224	2783
225	51103
226	5243
229	7905
230	57545
231	54511
238	51054
239	158
240	644815
241	137209
242	150000
246	3881
247	115677
248	5770
249	23520
250	339122
251	3831
257	2855
258	6533
259	10479
262	8031
265	642280
266	389
267	2160
268	113235
269	55858
270	84766
271	4352
272	22936
273	112401
274	9820
275	7546
276	390197
277	1785
278	477
279	9204
280	8342
283	10644
284	219469
285	6218
286	53938
287	79039
288	51520
290	120237
291	1534
292	55840
293	6473
301	6699
302	29950
304	2527
306	65997
307	7027
308	553117
309	55167
310	1439
311	54768
312	4194
313	2782
314	56477
316	1577
317	415117
318	146378
319	338
320	149345
321	23126
322	165
323	1191
324	93323
325	337967
326	56898
327	60625
328	56127
329	30009
330	55214
331	225689
332	163479
333	643680
334	22835
335	2585
336	10634
337	284110
338	5271
339	390113
341	203054
343	163087
344	153
345	391114
346	84171
347	83552
348	1559
350	9543
351	4076
353	7101
354	29979
355	26276
356	8668
357	283385
358	27158
359	401258
360	2825
361	140886
362	152831
363	55300
364	7678
366	56829
367	4625
368	100505852
369	116028
372	140856
373	5167
374	55190
375	93
377	52
378	23277
379	135228
381	9626
382	81554
383	284086
384	534
387	353132
388	399687
389	125336
390	51241
391	83743
392	148203
393	23562
394	55274
395	8369
396	4588
397	4801
398	29108
399	120379
400	60436
401	219790
402	54033
403	81622
405	163131
406	654817
407	134864
408	388677
409	65125
410	84439
411	84871
412	81392
414	1763
415	6855
416	275
417	283617
419	84934
420	7350
421	9877
427	221061
429	151188
430	23300
432	2175
433	144203
434	51248
435	347732
438	1441
439	10392
440	6170
443	169026
444	64093
445	7704
460	64598
462	8692
463	29066
466	1161
467	7110
468	795
471	8688
472	55171
473	4902
474	79029
475	56110
476	3688
477	10250
478	10036
479	81844
480	3221
481	5793
482	27145
483	1519
486	196527
487	7047
488	440021
489	149951
490	10806
491	6692
492	283455
493	10970
495	23230
496	10856
498	55818
501	4838
506	346007
509	79066
513	643904
514	79473
515	340419
516	9411
517	144132
518	54935
521	3015
522	448831
523	51379
525	5457
526	54788
527	2556
528	440854
529	642612
533	8701
534	9620
535	55007
537	284071
538	26995
539	220
540	10561
545	54894
546	1436
547	53916
549	1164
550	84688
551	57763
552	26257
553	6728
554	113115
558	57488
563	181
566	55016
567	56265
570	4976
571	11124
572	22952
573	79777
574	54921
575	79153
576	197021
577	2690
578	113146
579	90655
580	222584
581	5800
582	5328
583	29850
585	4487
586	26287
587	84807
590	5891
593	126206
594	5199
595	137492
596	84293
597	256302
598	8387
599	153571
602	4693
604	60677
605	3554
607	26212
608	200895
610	1429
611	55532
613	283951
617	9647
622	55252
623	6098
624	55508
627	163688
629	140883
631	3791
632	8642
633	90701
634	54856
635	51741
636	441168
637	133690
638	11043
639	54557
640	23538
641	3204
642	23026
643	83641
644	11251
645	2888
646	6339
648	26156
649	649137
650	199746
651	6716
652	255809
653	5362
654	90693
655	1674
656	205860
657	140
658	5309
659	760
660	90161
661	7022
662	80776
663	27288
664	138474
665	23659
666	91319
667	10021
668	80762
669	55094
670	16
671	8407
672	51343
673	79848
675	7100
676	445577
677	7093
678	4763
680	66036
682	5316
683	10765
684	399967
685	100463500
686	6999
687	1048
688	167826
689	23265
694	7450
695	389203
696	55634
699	25844
701	89790
705	2202
706	10163
708	83861
710	84561
712	10054
713	8896
714	100129969
715	3385
716	10544
717	23165
718	55539
719	374900
720	25819
721	9672
722	3932
725	3439
726	4292
727	23076
728	814
729	113746
730	63940
731	256987
732	1120
733	11183
734	6777
735	9917
738	219428
740	7097
741	29915
744	121391
745	3125
746	9095
747	8819
750	2049
752	64084
753	55423
754	79022
755	440435
757	8190
758	340156
759	25895
760	728661
761	10522
762	284433
763	57082
765	26297
766	22941
767	60489
768	2885
770	401505
771	84294
773	55696
774	431704
775	7130
776	401399
777	127066
778	8743
779	390530
780	6263
781	8507
782	84083
783	6527
784	1155
785	64848
786	10446
788	83858
790	10253
793	7277
794	9002
795	286256
796	359845
797	4502
799	441161
800	79943
801	1794
805	65123
808	1316
810	3565
811	8021
813	27013
814	8731
815	5663
816	140862
817	5782
818	8445
819	146862
820	5501
821	57596
822	6772
823	9843
824	140679
825	1739
826	89876
827	145567
828	79165
829	8481
830	5375
831	100506888
832	2312
833	386677
834	3061
835	390064
836	64710
837	63874
838	8693
839	116379
840	91433
841	349334
842	56953
843	54905
844	136051
845	10498
846	5639
847	11025
856	266740
857	10568
858	728358
859	3009
860	401236
861	346528
862	219899
863	4327
864	10981
865	57210
866	64332
867	79647
868	55815
869	100462983
871	23405
873	64743
874	51621
875	65110
881	1271
883	6363
885	219527
886	79577
887	4253
889	2201
890	8170
891	81608
892	7379
894	115703
896	4641
898	431707
899	414918
900	5810
901	56146
902	57084
904	22938
905	121643
908	9907
909	7030
910	113452
911	129607
912	5711
913	25849
914	84936
915	89796
916	57393
917	51444
919	51659
920	6813
921	353288
922	7453
923	7475
924	196264
925	79589
926	2781
927	5710
928	51477
929	26219
930	1173
931	8408
932	1880
933	9658
939	112939
940	3398
941	8382
942	9440
943	4350
944	473
945	51754
946	374907
947	54780
948	4055
949	220296
950	2710
951	4891
952	10254
953	118672
954	983
955	873
956	51149
957	977
958	320
959	84191
960	116840
961	7477
962	10274
963	55070
965	1965
966	1123
967	51588
968	56894
969	63875
970	2730
971	245909
972	644019
973	2252
974	2188
975	152816
976	26269
977	79085
978	55095
983	9909
984	3184
987	55679
988	57595
989	57047
990	101928601
991	663
993	4440
994	1184
995	3841
996	4214
997	57336
998	56245
999	8613
1000	9760
1001	342667
1002	55764
1003	23650
1004	162989
1005	23129
1006	9084
1007	57523
1008	153562
1009	2006
1010	3481
1012	9093
1013	29093
1014	79774
1015	134829
1016	116983
1017	9152
1018	85417
1019	5524
1020	51531
1021	5678
1022	4504
1024	4610
1025	22906
1026	283576
1027	4247
1028	728340
1029	51807
1030	376497
1031	55847
1032	128861
1033	26494
1036	221079
1039	219874
1040	57560
1041	8497
1043	8840
1044	84186
1045	1381
1046	5275
1047	8907
1048	9631
1050	10026
1051	27240
1052	1036
1053	222611
1054	474381
1056	6252
1058	125206
1059	54811
1060	84079
1062	7464
1063	134430
1066	3813
1068	4254
1069	6520
1070	388335
1071	9753
1072	226
1073	1778
1075	259294
1080	196541
1081	653499
1082	9452
1084	113246
1087	26523
1088	115653
1089	51449
1101	56005
1102	80309
1103	3631
1104	653519
1105	2046
1106	81566
1107	604
1108	219348
1109	81533
1111	9169
1112	1504
1113	7857
1114	4009
1116	4233
1117	91543
1118	5473
1119	1056
1120	537
1121	5523
1122	66004
1123	411
1124	55559
1128	100653515
1129	54084
1130	23443
1131	26051
1132	242
1133	729428
1134	54971
1135	65985
1136	51802
1137	8629
1138	90952
1139	2923
1140	6704
1141	55069
1142	4958
1143	55561
1144	653333
1145	4314
1146	7851
1147	151987
1149	43849
1152	9572
1153	309
1154	54843
1155	528
1158	9122
1159	80036
1160	134957
1161	83740
1163	79000
1164	26707
1173	64386
1174	141
1175	214
1176	10908
1178	1558
1179	7297
1180	24146
1181	8355
1182	115019
1183	146723
1184	5792
1185	26509
1186	79621
1187	402415
1188	57647
1191	8562
1192	10763
1193	10395
1195	103
1196	26024
1198	55663
1200	2950
1201	57728
1203	221476
1207	3484
1208	6624
1209	57168
1211	10614
1212	58476
1213	10237
1215	8975
1230	282973
1232	10393
1233	23152
1234	79767
1235	168400
1236	5133
1237	9362
1238	112479
1240	10866
1241	203611
1244	254887
1258	3755
1259	1800
1260	645974
1261	130557
1262	390667
1263	245911
1264	5255
1265	6638
1266	54621
1267	23140
1268	200894
1269	100132285
1270	3983
1271	6302
1272	362
1277	10655
1278	8876
1280	8195
1281	101060226
1282	27164
1284	728635
1285	10134
1286	7918
1287	63893
1288	2998
1289	5534
1290	55676
1291	4184
1292	28978
1293	7965
1294	115825
1295	2487
1296	222545
1297	1072
1298	83856
1299	2907
1300	2837
1301	84722
1302	130951
1303	22897
1305	375033
1306	6608
1307	23236
1308	8200
1310	129868
1311	29
1312	9053
1314	171568
1315	55646
1316	91612
1317	55061
1318	340075
1325	57456
1326	64506
1327	8651
1329	27294
1337	54994
1339	84331
1340	51115
1345	7942
1346	57223
1347	653720
1348	1540
1349	442117
1350	23426
1351	27087
1352	1621
1353	114932
1355	25994
1356	6568
1357	79729
1358	2113
1359	122704
1360	6870
1361	9559
1362	3420
1363	284827
1364	79009
1365	26027
1366	3778
1368	56033
1369	9585
1370	5437
1371	8139
1373	389421
1374	340273
1375	8495
1376	79986
1378	51021
1379	148811
1380	81856
1381	54887
1382	117166
1384	338949
1385	64168
1386	4355
1387	5055
1388	84263
1389	7170
1390	4329
1392	84749
1393	85320
1394	54432
1395	4681
1396	155382
1397	29127
1398	84532
1399	79670
1400	85440
1401	6666
1404	6811
1406	9454
1407	84689
1408	3611
1409	10362
1410	84080
1411	114571
1412	10059
