entrez	new
1	57643
2	57678
9	140775
10	3306
12	199800
13	375056
14	8662
15	22806
16	11041
18	79864
19	92292
20	9722
21	51192
22	146177
23	340205
24	10842
25	6902
26	342892
27	9514
28	6195
29	23551
30	10494
31	27245
32	7088
33	2805
34	84166
35	55105
36	64396
37	56246
38	22894
39	23344
40	5456
41	79674
43	9533
47	25816
48	5714
49	2638
50	55337
51	10237
52	3181
53	7049
54	140733
55	84752
56	5932
58	8911
59	84331
60	257364
70	29926
71	84900
72	201164
81	54812
86	5875
87	133690
88	10302
89	9413
90	54386
91	5089
92	735
93	55225
94	5295
95	5460
97	56203
98	254394
100	10871
101	729447
102	10793
103	5414
104	55769
105	223
107	166012
108	84286
109	8637
111	4712
112	403257
113	144132
114	728929
115	3674
116	2983
117	54112
118	3827
119	253558
120	25853
123	26056
124	80279
125	134391
126	126299
127	5055
128	6580
130	10195
131	164656
132	55186
133	340168
134	2909
135	3240
136	56606
140	55632
141	126298
142	7372
143	388125
146	57595
147	9926
148	55130
150	11140
151	389816
152	387695
153	284161
154	154091
155	22869
156	84196
157	8813
158	339344
159	317781
160	100133315
161	10335
162	23244
163	56169
164	84899
165	8443
166	8403
167	79963
173	1892
174	59347
175	128178
176	390433
177	55731
178	85378
181	8708
182	127294
183	92715
185	28968
186	51661
187	339345
189	131096
190	137492
191	25942
196	162993
197	55151
199	7581
202	100288842
203	419
204	100507650
205	284129
207	285349
208	4282
210	64787
211	2023
212	7159
213	27341
214	54360
215	114907
216	10785
217	65217
218	51629
219	2639
220	59353
221	154881
222	10524
223	388818
224	7415
225	325
226	9126
229	81850
230	166815
231	53944
238	1768
239	439915
240	142891
241	91801
242	57609
246	257203
247	4161
248	26492
249	587
250	149998
251	4477
257	83990
258	27285
259	3003
262	716
265	29907
266	2864
267	7374
268	51559
269	80232
270	152138
271	79048
272	22916
273	6879
274	121599
275	171017
276	7057
277	2157
278	83479
279	83696
280	474354
283	8082
284	22917
285	26330
286	7311
287	57459
288	388324
290	390264
291	284184
292	23524
293	10938
301	57574
302	148266
304	51614
306	653247
307	79663
308	26998
309	90121
310	9111
311	3098
312	4435
313	79145
314	84727
316	4824
317	54825
318	599
319	672
320	55028
321	7364
322	23341
323	286148
324	140689
325	23417
326	25814
327	3281
328	284996
329	283197
330	286
331	29107
332	23097
333	80328
334	9087
335	3122
336	10089
337	5604
338	56834
339	23401
341	399947
343	140576
344	339500
345	9475
346	7098
347	197407
348	405754
