entrez	new
1	23385
2	204
9	64759
10	1063
12	408
13	84335
14	10241
15	114791
16	10178
18	151651
19	115992
20	6856
21	9415
22	388743
23	3201
24	3223
25	64847
26	343702
27	339559
28	2012
29	4848
30	249
31	4014
32	4332
33	57484
34	10761
35	4656
36	57505
37	80271
38	339287
39	94033
40	10468
41	65083
43	4879
47	23199
48	653437
49	91252
50	729230
51	4821
52	51289
53	200010
54	56145
55	100130302
56	728568
58	5708
59	201299
60	2069
70	3556
71	2961
72	92283
81	162962
86	3357
87	7137
88	10097
89	647135
90	55898
91	84131
92	1282
93	55769
94	60682
95	740
97	55272
98	222642
100	114625
101	8665
102	10877
103	10175
104	5608
105	51310
107	80210
108	27332
109	5066
111	3038
112	4212
113	11083
114	7707
115	1797
116	253725
117	100507436
118	347169
119	9967
120	5714
123	2267
124	643394
125	8867
126	2214
127	1393
128	9129
130	92737
131	1773
132	399474
133	6235
134	10929
135	7566
136	23421
140	57408
141	164668
142	10443
143	55239
146	23272
147	684
148	139411
150	57153
151	2306
152	8854
153	114609
154	6424
155	115330
156	63947
157	6518
158	3359
159	8386
160	11224
161	79856
162	340069
163	57154
164	2827
165	148266
166	5884
167	53405
173	66036
174	7755
175	140432
176	8673
177	10308
178	2862
181	79148
182	647219
183	5577
185	441308
186	56157
187	7101
189	594855
190	55967
191	317762
196	653550
197	79075
199	9604
202	2823
203	84173
204	4709
205	122809
207	373509
208	6154
210	64326
211	6903
212	114134
213	80045
214	10960
215	55037
216	170690
217	10587
218	10803
219	5450
220	100128525
221	5967
222	521
223	389903
224	130106
225	9500
226	440533
229	51728
230	57680
231	219595
238	338755
239	8805
240	7026
241	3706
242	81626
246	80243
247	3309
248	1233
249	4864
250	9371
251	5563
257	10900
258	50846
259	51629
262	120
265	81543
266	26007
267	23248
268	22915
269	1748
270	4320
271	130399
272	23328
273	2947
274	51562
275	6388
276	5383
277	23580
278	30011
279	64112
280	64342
283	84839
284	10939
285	254958
286	4482
287	1026
288	84445
290	205428
291	23404
292	7988
293	3910
301	680
302	258
304	84695
306	23109
307	641
308	152007
309	286365
310	9501
311	64693
312	1995
313	112812
314	989
316	10912
317	84816
318	729201
319	6252
320	4815
321	9491
322	84285
323	9238
324	56667
325	7471
326	26494
327	112399
328	7253
329	4680
330	54621
331	1316
332	5571
333	728798
334	245973
335	9777
336	283576
337	28982
338	84911
339	27340
341	58511
343	139324
344	375611
345	253635
346	9123
347	23268
348	64762
350	55892
351	340419
353	84932
354	319101
355	1040
356	9935
357	7547
358	127262
359	23567
360	10413
361	64430
362	64577
363	253430
364	4090
366	11011
367	55275
368	9745
369	134864
372	3315
373	6271
374	498
375	140597
377	84960
378	6773
379	1296
381	55274
382	56034
383	27284
384	83871
387	51460
388	79583
389	342897
390	5549
391	64319
392	3840
393	7103
394	8658
395	221662
396	4795
397	56903
398	55132
399	9221
400	5639
401	55004
402	2905
403	23317
405	158135
406	1618
407	653149
408	63915
409	150771
410	4303
411	4688
412	92181
414	4717
415	57545
416	50832
417	57162
419	6446
420	252839
421	9859
427	22911
429	200539
430	868
432	768206
433	353513
434	2042
435	7136
438	100132413
439	100288323
440	147719
443	646480
444	387338
445	93664
460	171024
462	84329
463	55168
466	392309
467	3791
468	10227
471	79089
472	3480
473	340168
474	9851
475	388536
476	11074
477	112398
478	5636
479	873
480	401973
481	4902
482	1961
483	84232
486	7538
487	7481
488	222171
489	7295
490	984
491	123688
492	377007
493	100287205
495	54875
496	79986
498	112703
501	222658
506	26009
509	222223
513	84059
514	496
515	2027
516	5118
517	4850
518	10172
521	1967
522	8125
523	728588
525	3783
526	81577
527	10278
528	170685
529	83743
533	7389
534	3539
535	64794
537	386746
538	80131
539	126272
540	116159
545	1397
546	5125
547	7552
549	57458
550	134549
551	7534
552	388077
553	79871
554	26128
558	126204
563	1039
566	11001
567	10695
570	78991
571	7809
572	9521
573	136991
574	57054
575	161436
576	164714
577	140706
578	162989
579	84206
580	153339
581	1149
582	219995
583	9980
585	57151
586	358
587	9519
590	64399
593	366
594	5664
595	23608
596	442117
597	7031
598	1944
599	4715
602	55068
604	286183
605	54470
607	441150
608	9726
610	4057
611	56111
613	79630
617	1632
622	8364
623	9295
624	120526
627	53904
629	113235
631	730087
632	5046
633	157657
634	57669
635	284106
636	5167
637	8945
638	150165
639	4088
640	6934
641	79875
642	57462
643	23511
644	976
645	56133
646	79709
648	4066
649	317772
650	51132
651	8688
652	55625
653	343406
654	1496
655	6751
656	192134
657	116211
658	116372
659	100533105
660	4915
661	85463
662	113675
663	123169
664	55800
665	5189
666	3622
667	339398
668	56104
669	221710
670	344838
671	387263
672	645414
673	9429
675	10111
676	57146
677	6649
678	55323
680	94097
682	57107
683	80148
684	8539
685	10817
686	8390
687	55703
688	83605
689	147945
694	11215
695	79892
696	107
699	54680
701	83548
705	22903
706	55030
708	27010
710	57165
712	28834
713	390144
714	26063
715	2697
716	8904
717	55026
718	118672
719	56339
720	27120
721	100506243
722	6392
725	3249
726	1112
727	64089
728	4653
729	9790
730	266727
731	80127
732	5919
733	2242
734	9058
735	255043
738	23743
740	4034
741	112574
744	81537
745	5021
746	79895
747	245929
750	7125
752	65080
753	23603
754	55069
755	5427
757	11332
758	3577
759	953
760	55278
761	146279
762	2526
763	374383
765	51738
766	83938
767	65078
768	131474
770	2562
771	5733
773	8893
774	1641
775	4632
776	51102
777	2760
778	170082
779	134391
780	3562
781	7737
782	10992
783	92270
784	1839
785	54538
786	101928601
788	84222
790	22993
793	5896
794	1154
795	730394
796	54704
797	3133
799	317649
800	6940
801	51023
805	59283
808	7786
810	80199
811	3017
813	63906
814	357
815	51665
816	84457
817	790
818	4081
819	9829
820	57708
821	2052
822	389177
823	801
824	5698
825	148281
826	158866
827	80724
828	10567
829	51339
830	200576
831	548596
832	2705
833	345557
834	90326
835	9933
836	83666
837	22927
838	5360
839	6874
840	152330
841	54942
842	84937
843	400709
844	4642
845	5657
846	921
847	1519
856	167681
857	8924
858	55193
859	85329
860	3118
861	664
862	149951
863	60558
864	56985
865	56475
866	4994
867	8445
868	4296
869	11250
871	10786
873	443
874	8900
875	201243
881	7108
883	57502
885	23203
886	8501
887	11181
889	3784
890	56603
891	133522
892	29102
894	22824
896	10616
898	100131439
899	3631
900	65265
901	10127
902	51534
904	220042
905	125206
908	729540
909	165918
910	4627
911	138803
912	113220
913	283111
914	23048
