entrez	new
1	2965
2	2740
9	23096
10	56943
12	7010
13	6625
14	2636
15	6820
16	23546
18	4117
19	926
20	10714
21	53942
22	7102
23	348980
24	57545
25	114822
26	57462
27	84516
28	83988
29	81894
30	448835
31	91
32	84922
33	54346
34	9118
35	827
36	51107
37	54872
38	337960
39	83895
40	375686
41	2786
43	2643
47	5020
48	100101267
49	8348
50	196264
51	7707
52	3356
53	55131
54	84299
55	7627
56	64420
58	26043
59	8287
60	4277
70	340120
71	145482
72	57715
81	221391
86	27284
87	59343
88	1827
89	9451
90	517
91	5096
92	4147
93	3642
94	148398
95	23308
97	22900
98	1643
100	6318
101	25777
102	56132
103	64866
104	5521
105	114132
107	5912
108	51378
109	27249
111	773
112	1022
113	121227
114	51012
115	3075
116	7011
117	150590
118	3351
119	10873
120	915
123	1844
124	1991
125	90
126	84059
127	2664
128	29943
130	391634
131	1627
132	388591
133	3240
134	56125
135	8363
136	3055
140	3209
141	79192
142	162394
143	163589
146	124512
147	338442
148	9509
150	8604
151	23708
152	100288540
153	11166
154	55278
155	83539
156	390429
157	3887
158	389090
159	132851
160	149428
161	23626
162	644096
163	56344
164	81469
165	93621
166	55011
167	55964
173	54617
174	284161
175	645836
176	79709
177	83729
178	50846
181	55505
182	9942
183	84669
185	6723
186	57102
187	2747
189	11335
190	114902
191	529
196	89782
197	5066
199	253782
202	83483
203	266
204	25904
205	23228
207	391192
208	3892
210	10537
211	51168
212	55629
213	100289017
214	9951
215	266697
216	4146
217	55702
218	30849
219	6487
220	5241
221	84190
222	50852
223	942
224	727764
225	11025
226	92799
229	91461
230	22891
231	1756
238	116113
239	7323
240	9380
241	10146
242	64232
246	337974
247	9727
248	1490
249	3199
250	6484
251	283159
257	80854
258	100272147
259	10417
262	966
265	3039
266	8544
267	401994
268	8555
269	112487
270	8369
271	151888
272	5047
273	203228
274	353274
275	64083
276	8662
277	81671
278	2766
279	287
280	10288
283	286133
284	1173
285	8790
286	85013
287	100169851
288	55531
290	345630
291	23015
292	64109
293	64091
301	27240
302	414061
304	89832
306	1003
307	7461
308	5365
309	84294
310	8763
311	342900
312	5318
313	401720
314	60358
316	23272
317	2922
318	23336
319	51246
320	140947
321	2048
322	645142
323	5989
324	64981
325	10368
326	2590
327	85453
328	8289
329	28986
330	135886
331	134637
332	256987
333	339105
334	84814
335	8416
336	23191
337	5891
338	144699
339	5868
341	8209
343	10556
344	1012
345	9034
346	645037
347	6942
348	8498
350	83743
351	10109
353	151525
354	221421
355	1839
356	28958
357	8915
358	2802
359	337970
360	55247
361	80271
362	8061
363	53
364	10061
366	51333
367	93377
368	54205
369	9275
372	55653
373	116173
374	22952
375	64693
377	43847
378	55764
379	219487
381	3336
382	8831
383	22871
384	1081
387	342908
388	136895
389	3600
390	6375
391	84342
392	25921
393	317749
394	54964
395	64321
396	8227
397	1280
398	1811
399	139324
400	60436
401	9235
402	260294
403	7629
405	51087
406	9522
407	84952
408	2494
409	51228
410	121601
411	119695
412	254240
414	53342
415	2778
416	3767
417	10385
419	121551
420	2893
421	3213
427	6993
429	34
430	27039
432	3294
433	9495
434	114791
435	22818
438	8883
439	257397
440	63923
443	124975
444	185
445	6103
460	54534
462	79698
463	23440
466	93589
467	5551
468	3081
471	728780
472	11001
473	178
474	10579
475	5992
476	152138
477	5531
478	54742
479	3426
480	56919
481	26511
482	219447
483	79581
486	775
487	83715
488	55916
489	22937
490	29945
491	10613
492	221178
493	201176
495	5393
496	9371
498	8140
501	83714
506	5364
509	2332
513	26002
514	4836
515	84947
516	6897
517	136227
518	89884
521	114790
522	348938
523	81552
525	390201
526	10291
527	100463289
528	838
529	51360
533	7056
534	253769
535	63951
537	10776
538	344892
539	1949
540	4087
545	203430
546	57212
547	3978
549	23049
550	5678
551	79289
552	57460
553	81832
554	143686
558	64816
563	90809
566	497190
567	338773
570	122618
571	1933
572	23613
573	3915
574	7189
575	51134
576	123591
577	468
578	10039
579	284370
580	3925
581	79867
582	139735
583	27255
585	7857
586	390992
587	340205
590	374860
593	90390
594	55055
595	81890
596	1555
597	2313
598	6185
599	345274
602	643699
604	2335
605	808
607	64840
608	55329
610	152518
611	84503
613	55908
617	80323
622	3852
623	79647
624	8302
627	23534
629	10781
631	205327
632	5252
633	9135
634	3251
635	2277
636	83605
637	79672
638	158046
639	275
640	4145
641	8666
642	10147
643	64326
644	3654
645	8343
646	5423
648	57698
649	5315
650	51593
651	84289
652	550
653	89122
654	3301
655	1215
656	10328
657	92747
658	79089
659	26693
660	8678
661	54093
662	672
663	134728
664	5921
665	153562
666	3765
667	64409
668	143884
669	151531
670	7138
671	57724
672	5745
673	2638
675	55654
676	25932
677	100287441
678	345456
680	221960
682	10101
683	253260
684	9310
685	9929
686	5036
687	51373
688	84532
689	4478
694	80003
695	130367
696	170575
699	6752
701	55179
705	859
706	284355
708	4676
710	23500
712	26659
713	11135
714	5924
715	5271
716	8803
717	112479
718	140465
719	10383
720	152189
721	55806
722	10814
725	11066
726	83448
727	387733
728	9019
729	79102
730	57231
731	147947
732	55920
733	5986
734	388946
735	528
738	389941
740	5498
741	221806
744	91433
745	11096
746	6920
747	84674
750	9597
752	1123
753	28962
754	25941
755	3577
757	91801
758	5600
759	84295
760	148932
761	7036
762	6622
763	114900
765	231
766	54976
767	5743
768	25975
770	613210
771	4308
773	8193
774	55553
775	93210
776	146779
777	1160
778	201232
779	8548
780	340543
781	55621
782	100507436
783	29946
784	57493
785	58480
786	4603
788	771
790	91133
793	6716
794	6809
795	9841
796	23354
797	23309
799	83744
800	53340
801	206412
805	3781
808	10871
810	7053
811	1635
813	5540
814	1325
815	51022
816	5595
817	5724
818	4776
819	51077
820	5514
821	284013
822	641384
823	114885
824	127731
825	374407
826	2703
827	92689
828	55686
829	1413
830	387357
831	5599
832	1459
833	7541
834	1585
835	158835
836	2623
837	84875
838	148268
839	53938
840	9324
841	89890
842	91408
843	302
844	8161
845	3204
846	9776
847	29887
856	7429
857	8329
858	26523
859	9801
860	81031
861	51514
862	128338
863	283807
864	286887
865	11162
866	22902
867	92840
868	54627
869	5961
871	81554
873	129025
874	285755
875	64110
881	343702
883	79923
885	59271
886	100507608
887	374659
889	5592
890	5464
891	5460
892	788
894	84647
896	5436
898	256329
899	121549
900	3136
901	6369
902	85457
904	553128
905	84105
908	963
909	7991
910	57634
911	221191
912	114798
913	2581
914	157680
915	6182
916	84549
917	10346
919	342897
920	57480
921	7727
922	51352
923	2571
924	163590
925	443
926	91949
927	636
928	8568
929	57795
930	3507
931	643596
932	92797
933	634
939	23242
940	79133
941	284525
942	3663
943	64969
944	51263
945	171586
946	144165
947	653519
948	338879
949	7088
950	387715
951	84067
952	125206
953	10558
954	57687
955	22917
956	146433
957	283365
958	374897
959	170463
960	157313
961	9033
962	51477
963	9183
965	7979
966	114034
967	284340
968	100113407
969	28996
970	79152
971	9914
972	1051
973	50674
974	5563
975	353116
976	5325
977	643376
978	85446
983	50809
984	51365
987	642819
988	83699
989	55576
990	6337
991	79345
993	253512
994	642987
995	79966
996	5457
997	64374
998	10408
999	84071
1000	127665
1001	91775
1002	81617
1003	55069
1004	8760
1005	65260
1006	339906
1007	8899
1008	56849
1009	1041
1010	333932
1012	6199
1013	8484
1014	5886
1015	221927
1016	3050
1017	85406
1018	7079
1019	144132
1020	1024
1021	57719
1022	159989
1024	6283
1025	55937
1026	5394
1027	80150
1028	728957
1029	147525
1030	664618
1031	2823
1032	83854
1033	400797
1036	11051
1039	8636
1040	6827
1041	222234
1043	7082
1044	10618
1045	286451
1046	285368
1047	4854
1048	9794
1050	84231
1051	645745
1052	3759
1053	118987
1054	10267
1056	51006
1058	9110
1059	5276
1060	2746
1062	7270
1063	387680
1066	22909
1068	23261
1069	51312
1070	54619
1071	81928
1072	259230
1073	10042
1075	124989
1080	54065
1081	146177
1082	54502
1084	3099
1087	27124
1088	346673
1089	80831
1101	285679
1102	170960
1103	3482
1104	3775
1105	26580
1106	54826
1107	50813
1108	3183
1109	57716
1111	327657
1112	3694
1113	8284
1114	81627
1116	10657
1117	440829
1118	51385
1119	57664
1120	90488
1121	28978
1122	399473
1123	25928
1124	8428
1128	259308
1129	644890
1130	64743
1131	100151643
1132	26149
1133	57646
1134	4057
1135	119772
1136	8620
1137	3632
1138	9865
1139	386683
1140	386724
1141	23181
1142	79595
1143	135927
1144	23729
1145	8828
1146	79694
1147	22989
1149	6240
1152	6256
1153	79172
1154	160492
1155	7498
1158	57494
1159	55229
1160	8165
1161	221184
1163	401387
1164	79657
1173	57332
1174	6039
1175	55112
1176	114794
1178	7033
1179	1939
1180	27132
1181	55435
1182	441272
1183	57820
1184	4524
1185	284612
1186	816
1187	22977
1188	23274
1191	9368
1192	10875
1193	6128
1195	9869
1196	1475
1198	4814
1200	7813
1201	7798
1203	10284
1207	2657
1208	390433
1209	414
1211	667
1212	53905
1213	4610
1215	146845
1230	6492
1232	26499
1233	10257
1234	4139
1235	2735
1236	2673
1237	3679
1238	353219
1240	138799
1241	1258
1244	6934
1258	128876
1259	386676
1260	646754
1261	157378
1262	6007
1263	2074
1264	388962
1265	1359
1266	192668
1267	5566
1268	5069
1269	5295
1270	2986
1271	5334
1272	94134
1277	91937
1278	84187
1280	8642
1281	27292
1282	4924
1284	9833
1285	5715
1286	374383
1287	51154
1288	54933
1289	10658
1290	10668
1291	80314
1292	8793
1293	116842
1294	114757
1295	91653
1296	219855
1297	27067
1298	3475
1299	55197
1300	7849
1301	81328
1302	200035
1303	381
1305	5194
1306	51348
1307	10308
1308	26471
1310	4101
1311	646658
1312	121506
1314	112755
1315	5956
1316	28990
1317	6887
1318	11007
1325	53827
1326	343521
1327	5055
1329	25912
1337	6874
1339	92241
1340	51566
1345	51617
1346	9895
1347	6749
1348	7466
1349	317754
1350	9378
1351	91452
1352	2731
1353	7694
1355	399979
1356	26469
1357	154810
1358	57336
1359	79097
1360	4502
1361	157285
1362	653149
1363	57508
1364	126298
1365	23305
1366	80270
1368	2906
1369	4678
1370	4702
1371	144717
1373	6655
1374	6948
1375	79844
1376	7726
1378	6493
1379	348174
1380	10052
1381	102723475
1382	253725
1384	10196
1385	7106
1386	3280
1387	101060684
1388	8468
1389	10608
1390	51422
1392	4640
1393	65983
1394	128821
1395	124149
1396	80173
1397	9734
1398	10056
1399	65117
1400	51199
1401	27250
1404	143244
1406	9255
1407	152007
1408	125061
1409	9510
1410	205147
1411	919
1412	55355
1413	1201
1414	100861412
1415	23637
1417	374354
1418	127018
1419	8402
1420	386678
1421	1849
1427	84279
1428	9939
1429	164237
1431	84034
1432	93643
1434	50514
1435	284106
1436	844
1437	52
1438	126259
1439	7869
1440	64419
1441	221662
1444	3815
1445	8190
1446	7166
1447	6770
1448	56951
1452	84858
1453	113189
