entrez	new
1	27158
2	80736
9	79750
10	2770
12	7916
13	55799
14	6517
15	127703
16	23456
18	1994
19	346653
20	85019
21	3204
22	226
23	7690
24	2644
25	55220
26	2857
27	10232
28	259289
29	23545
30	5062
31	283677
32	55750
33	91683
34	6499
35	810
36	645587
37	144347
38	124583
39	51412
40	100288801
41	10379
43	337972
47	732
48	4130
49	100505852
50	84620
51	23594
52	222546
53	1859
54	4851
55	344022
56	205251
58	84154
59	56244
60	144717
70	84126
71	55163
72	92521
81	9098
86	84100
87	57561
88	6775
89	3120
90	9427
91	80704
92	55031
93	58508
94	6344
95	2982
97	54961
98	129790
100	3096
101	10817
102	390174
103	27042
104	22911
105	9340
107	54556
108	54765
109	9698
111	5698
112	102800317
113	54552
114	128414
115	3105
116	390321
117	145748
118	84684
119	6337
120	51759
123	22936
124	63827
125	90506
126	4543
127	3373
128	255022
130	170370
131	127385
132	100288814
133	245812
134	8927
135	54757
136	4644
140	10969
141	100130519
142	7159
143	23245
146	26047
147	54675
148	79819
150	644943
151	79853
152	440435
153	55780
154	22882
155	80005
156	55589
157	84858
158	645745
159	629
160	124930
161	54205
162	3437
163	5097
164	2352
165	79991
166	79310
167	57461
173	7150
174	368
175	3899
176	7412
177	9926
178	118490
181	5616
182	388324
183	7781
185	6653
186	126969
187	22926
189	22989
190	23468
191	388372
196	55672
197	5361
199	6322
202	100996939
203	644
204	400986
205	30812
207	79713
208	203062
210	120146
211	441251
212	129807
213	22997
214	538
215	23492
216	64478
217	1418
218	93099
219	112495
220	146542
221	63027
222	129446
223	387119
224	51209
225	84779
226	64129
229	91433
230	10385
231	654254
238	51108
239	10578
240	467
241	892
242	4693
246	2140
247	1803
248	53354
249	1893
250	155
251	3439
257	730051
258	122042
259	55702
262	8941
265	124872
266	238
267	8287
268	51719
269	80345
270	6156
271	81168
272	2346
273	391622
274	5170
275	147276
276	196968
277	90025
278	2686
279	91689
280	408
283	1839
284	30008
285	162517
286	286207
287	5980
288	11231
290	729428
291	123606
292	344558
293	51065
301	54700
302	51177
304	347148
306	80700
307	8727
308	1892
309	1725
310	54832
311	196500
312	9154
313	1388
314	644168
316	57455
317	54
318	57639
319	10112
320	23505
321	29789
322	5502
323	51102
324	55821
325	85012
326	51409
327	7936
328	4810
329	9988
330	11118
331	1525
332	7584
333	100132074
334	79568
335	84795
336	27145
337	55716
338	2520
339	113251
341	144699
343	84187
344	9452
345	1890
346	7474
347	7025
348	83895
350	10333
351	10522
353	8546
354	5861
355	1537
356	284359
357	3150
358	25906
359	10669
360	7264
361	117245
362	8848
363	828
364	5337
366	6701
367	26259
368	83874
369	126668
372	7357
373	5184
374	90338
375	8456
377	9532
378	81629
379	29068
381	580
382	7469
383	439921
384	58490
387	10196
388	55757
389	10277
390	8242
391	3495
392	6400
393	553117
394	3728
395	4700
396	3240
397	7620
398	84911
399	9976
400	6774
401	55858
402	30833
403	84650
405	84159
406	245940
407	10455
408	10869
409	7802
410	9882
411	152273
412	79096
414	10079
415	4761
416	245927
417	11329
419	254173
420	369
421	3009
427	5096
429	1108
430	56894
432	441081
433	151188
434	84985
435	51163
438	27068
439	11126
440	51702
443	115727
444	7047
445	79866
460	4599
462	3024
463	89766
466	2538
467	116729
468	649330
471	4248
472	10286
473	10165
474	25862
475	1650
476	4829
477	57115
478	79602
479	5357
480	3192
481	4323
482	4689
483	143
486	9381
487	11338
488	54965
489	6899
490	374907
491	57642
492	128820
493	8435
495	140597
496	64755
498	204962
501	6217
506	54897
509	79169
513	23162
514	102724594
515	386676
516	391742
517	401152
518	2623
521	11253
522	5298
523	55298
525	390061
526	10157
527	1491
528	11343
529	390429
533	9308
534	4774
535	51028
