entrez	new
1	39
2	147276
9	22848
10	124590
12	5225
13	170575
14	257203
15	6345
16	387914
18	84075
19	5423
20	83699
21	5537
22	121506
23	81168
24	84336
25	694
26	7881
27	123745
28	26154
29	49854
30	22952
31	25925
32	51290
33	2730
34	387338
35	128488
36	685
37	3678
38	126370
39	339983
40	3932
41	283298
43	7644
47	9068
48	149345
49	2220
50	148753
51	101930072
52	57504
53	85364
54	11230
55	200316
56	8676
58	284532
59	11006
60	79017
70	3906
71	84302
72	22837
81	1600
86	55219
87	284252
88	119679
89	642612
90	389033
91	4246
92	2047
93	6916
94	58499
95	23184
97	6619
98	9177
100	4286
101	11099
102	23025
103	730051
104	282770
105	115123
107	8318
108	1039
109	9487
111	1674
112	26164
113	11044
114	11037
115	286436
116	9966
117	5976
118	23683
119	5987
120	645996
123	57699
124	257313
125	432
126	163786
127	729597
128	3336
130	26689
131	3199
132	2521
133	5017
134	3357
135	10868
136	23562
140	161357
141	90665
142	23352
143	23203
146	950
147	339287
148	163702
150	10325
151	85019
152	168391
153	7429
154	65251
155	1668
156	128861
157	29965
158	203
159	59277
160	80005
161	85235
162	8602
163	2926
164	537
165	63910
166	80122
167	10933
173	9344
174	64434
175	10248
176	51107
177	54757
178	127
181	3371
182	51499
183	22941
185	2281
186	28965
187	91445
189	219287
190	51608
191	284369
196	152926
197	9400
199	920
202	10400
203	1111
204	404037
205	474344
207	146894
208	84186
210	8038
211	25878
212	30012
213	143872
214	121504
215	26097
216	84233
217	221294
218	150472
219	653166
220	23539
221	79591
222	9232
223	9203
224	1138
225	389643
226	10483
229	84901
230	1654
231	340745
238	114971
239	91227
240	7294
241	53346
242	23029
246	4985
247	130752
248	9933
249	1984
250	3062
251	9069
257	27287
258	101928601
259	54363
262	79973
265	5130
266	6285
267	5625
268	157
269	94101
270	9229
271	65217
272	199713
273	55435
274	344758
275	4736
276	100287327
277	23098
278	149628
279	23613
280	81027
283	220042
284	120146
285	27163
286	146177
287	728656
288	81696
290	10367
291	170482
292	3883
293	6247
301	8916
302	54800
304	51154
306	51285
307	8403
308	3037
309	83877
310	127077
311	64860
312	54879
313	3913
314	1431
316	432369
317	170825
318	6898
319	11218
320	6035
321	2199
322	130872
323	7336
324	350383
325	2994
326	347732
327	51426
328	2690
329	8085
330	1990
331	3889
332	7266
333	2660
334	1638
335	347741
336	3274
337	28972
338	731220
339	220296
341	22883
343	57733
344	83851
345	3115
346	157310
347	128414
348	57521
350	219473
351	60484
353	22800
354	117144
355	11249
356	10644
357	56647
358	22928
359	8785
360	147968
361	1183
362	6940
363	100293516
364	374354
366	113277
367	57818
368	79594
369	57569
372	57216
373	10044
374	79895
375	57636
377	51523
378	10234
379	340811
381	25763
382	414059
383	51755
384	140807
387	128368
388	9369
389	146862
390	4921
391	9706
392	5713
393	84460
394	201254
395	7011
396	6103
397	163049
398	84618
399	339302
400	634
401	10776
402	4916
403	91860
405	27101
406	23617
407	5569
408	27285
409	151525
410	10725
411	54850
412	4708
414	8501
415	51690
416	116211
417	2056
419	84240
420	6338
421	54788
427	5166
429	7402
430	643707
432	4696
433	9002
434	287
435	392390
438	55718
439	3174
440	654483
443	284525
444	157848
445	60492
460	51204
462	57010
463	4250
466	54872
467	2583
468	9247
471	337974
472	4967
473	1965
474	81537
475	81501
476	5612
477	80728
478	128
479	2567
480	57570
481	246721
482	321
483	11266
486	1974
487	55237
