entrez	new
1	6636
2	4286
9	84654
10	10509
12	5355
13	7074
14	330
15	81610
16	9754
18	23230
19	57595
20	8689
21	23101
22	25823
23	6273
24	9025
25	7579
26	65220
27	8438
28	389203
29	9879
30	7982
31	54443
32	79932
33	53635
34	79188
35	51571
36	387815
37	400713
38	200931
39	314
40	140290
41	254240
43	390231
47	133688
48	27086
49	6276
50	3052
51	283742
52	83546
53	26091
54	353131
55	60685
56	84124
58	94137
59	9859
60	90273
70	390243
71	388372
72	64065
81	285955
86	23245
87	7979
88	316
89	403274
90	129303
91	3856
92	9829
93	402573
94	347862
95	4283
97	84881
98	65244
100	60509
101	56649
102	7174
103	10902
104	389
105	23139
107	259292
108	1487
109	2787
111	114990
112	2168
113	9842
114	115548
115	573971
116	645974
117	2639
118	29091
119	10804
120	129868
123	50807
124	1956
125	57570
126	727857
127	117156
128	338321
130	55343
131	9701
132	79693
133	11068
134	4063
135	2890
136	80760
140	9362
141	219957
142	1829
143	23129
146	8754
147	54867
148	1621
150	29906
151	10121
152	1565
153	10383
154	51071
155	25898
156	6632
157	4709
158	54795
159	57380
160	54965
161	6093
162	9899
163	7043
164	127670
165	3242
166	342035
167	80824
173	10797
174	344838
175	27347
176	100132285
177	10912
178	5077
181	79659
182	64326
183	11129
185	208
186	51163
187	51204
189	353497
190	8909
191	8833
196	91689
197	80349
199	6473
202	91894
203	51696
204	27161
205	28513
207	7712
208	402569
210	3888
211	390429
212	5068
213	154215
214	51350
215	8360
216	9643
217	55818
218	8087
219	93166
220	9129
221	4802
222	11122
223	7403
224	169611
225	4801
226	83660
229	10335
230	4832
231	54989
238	64421
239	23080
240	259308
241	22885
242	222229
246	10069
247	124045
248	2035
249	54951
250	11069
251	5627
257	56672
258	25793
259	2878
262	1388
265	343472
266	312
267	79006
268	113746
269	147687
270	10484
271	79646
272	904
273	55260
274	728695
275	3067
276	50846
277	28577
278	127602
279	152137
280	23151
283	23460
284	79056
285	51107
286	100130302
287	84259
288	9364
290	3575
291	10123
292	5976
293	10412
301	157922
302	90957
304	374860
306	5023
307	57645
308	57464
309	55727
310	84283
311	23704
312	57522
313	4057
314	140775
316	118487
317	57461
318	27301
319	131149
320	3146
321	145581
322	5031
323	345274
324	5670
325	55683
326	3002
327	6512
328	25900
329	171546
330	51008
331	25841
332	729201
333	83998
334	9841
335	4781
336	204219
337	55006
338	1903
339	5871
341	644096
343	6821
344	3815
345	56993
346	4150
347	283970
348	9180
350	154865
351	7565
353	2812
354	7039
355	11031
356	54768
357	2272
358	9703
359	1572
360	255324
361	4919
362	283694
363	724066
364	56942
366	6484
367	344758
368	3958
369	1747
372	149951
373	54973
374	146434
375	8364
377	2730
378	91653
379	57018
381	54832
382	81839
383	150223
384	101928527
387	3624
388	54969
389	6883
390	7248
391	84937
392	2523
393	84265
394	3038
395	55588
396	721
397	11251
398	391
399	11339
400	10576
401	653689
402	49861
403	2019
405	3126
406	1240
407	8870
408	337977
409	10627
410	4258
411	80761
412	5309
414	84944
415	3142
416	2108
417	5020
419	55173
420	26530
421	23219
427	402635
429	124751
430	54883
432	10067
433	5172
434	84775
435	154214
438	22
439	6817
440	4818
443	222553
444	55672
445	57211
460	51067
462	10594
463	9479
466	492311
467	2977
468	4698
471	54541
472	26589
473	4820
474	92342
475	29
476	55090
477	27440
478	26538
479	4118
480	51729
481	84072
482	26693
483	93035
486	9426
487	54332
488	144453
489	55832
490	84618
491	80307
492	942
493	2257
495	58528
496	317754
498	165631
501	3075
506	4153
509	23429
513	170302
514	57147
515	9133
516	2204
517	83889
518	85397
521	6009
522	130
523	9681
525	56129
526	23753
527	200350
528	5213
529	137970
533	6210
534	8857
535	11046
537	8204
538	3838
539	51144
540	80055
545	129138
546	201626
547	7776
549	100506049
550	78990
551	4921
552	341276
553	138050
554	7181
558	346157
563	259287
566	1179
567	4708
570	22864
571	163131
572	9380
573	64943
574	401250
575	29999
576	64577
577	51734
578	8273
579	65250
580	23710
581	390980
582	11011
583	340547
585	204962
586	25970
587	8027
590	29099
593	653720
594	9415
595	3747
596	2735
597	613227
598	23387
599	27102
602	84804
604	3617
605	51103
607	59352
608	51764
610	23580
611	114971
613	6346
617	4210
622	129025
623	9319
624	337979
627	26526
629	9894
631	64425
632	254263
633	85317
634	8434
635	26595
636	26256
637	83999
638	340075
639	83640
640	5803
641	440345
642	11186
643	3187
644	6844
645	5055
646	148362
648	776
649	27286
650	26206
651	4140
652	9475
653	54209
654	5923
655	157378
656	154007
657	8575
658	23518
659	10068
660	11054
661	2079
662	4595
663	23111
664	440295
665	54996
666	283571
667	176
668	254359
669	84750
670	151194
671	55847
672	58496
673	115290
675	3795
676	8449
677	50624
678	349075
680	5005
682	57585
683	790
684	448831
685	8346
686	119587
687	5542
688	1825
689	100288540
694	5167
695	163859
696	285367
699	51081
701	1810
705	79009
706	120425
708	57546
710	79590
712	154791
713	207
714	25858
715	10368
716	717
717	8995
718	64708
719	7542
720	79596
721	253943
722	3354
725	163590
726	55295
727	4321
728	266727
729	84131
730	79918
731	7728
732	9878
733	27085
734	9156
735	5283
738	389677
740	1457
741	64393
744	10683
745	23556
746	80705
747	10094
750	5322
