entrez	new
1	9532
2	11085
9	390429
10	25953
12	50999
13	54581
14	51025
15	170959
16	118663
18	54738
19	2195
20	84775
21	91351
22	121278
23	100862688
24	64112
25	54596
26	115209
27	57106
28	284486
29	7287
30	10562
31	1477
32	58473
33	10403
34	51239
35	3451
36	6523
37	8498
38	6695
39	5984
40	260436
41	166348
43	2132
47	3232
48	386681
49	23386
50	65983
51	10297
52	7746
53	125144
54	91584
55	6876
56	7369
58	6188
59	6348
60	84456
70	196528
71	2922
72	770
81	54801
86	1846
87	4038
88	6235
89	5676
90	22932
91	4799
92	151871
93	147699
94	3355
95	8676
97	57561
98	352999
100	9228
101	6159
102	51305
103	58498
104	100129033
105	64084
107	8836
108	54520
109	28227
111	27230
112	65979
113	6354
114	164091
115	342357
116	160365
117	23163
118	401663
119	9690
120	387263
123	150681
124	8560
125	8342
126	9793
127	285242
128	94241
130	79068
131	28987
132	5885
133	5074
134	51493
135	3423
136	6349
140	6542
141	23440
142	51513
143	9340
146	3167
147	375033
148	254102
150	337970
151	100288323
152	100505876
153	57644
154	26130
155	54877
156	3219
157	23608
158	3359
159	55819
160	64399
161	869
162	57020
163	120146
164	4815
165	345930
166	361
167	55847
173	3134
174	810
175	83643
176	221078
177	51268
178	147660
181	2353
182	4070
183	55333
185	84443
186	1418
187	4199
189	4496
190	83596
191	163071
196	83443
197	9482
199	340745
202	221895
203	3224
204	10250
205	80055
207	351
208	4731
210	84701
211	64852
212	51161
213	56931
214	5597
215	113235
216	54976
217	79960
218	57144
219	163049
220	23116
221	353515
222	93621
223	7555
224	84922
225	54576
226	26045
229	2868
230	23384
231	9040
238	3068
239	100532726
240	51441
241	753
242	64123
246	254958
247	29801
248	9378
249	55661
250	51504
251	1130
257	24140
258	51510
259	26246
262	79781
265	28957
266	57456
267	1514
268	55435
269	6838
270	150160
271	5593
272	6924
273	9784
274	23105
275	10308
276	25921
277	3383
278	10383
279	5991
280	201164
283	57662
284	55119
285	10539
286	79077
287	56893
288	339344
290	101060321
291	64806
292	91689
293	11056
301	23012
302	1379
304	4166
306	10328
307	28985
308	55937
309	64983
310	7431
311	9205
312	55143
313	55219
314	2695
316	644943
317	93436
318	785
319	114787
320	163882
321	85445
322	306
323	84467
324	57107
325	7781
326	9848
327	219957
328	83983
329	85318
330	79083
331	6036
332	100129842
333	55695
334	229
335	56670
336	2267
337	440077
338	84952
339	4857
341	349152
343	117155
344	55824
345	4102
346	2584
347	56829
348	6945
350	441864
351	389658
353	26049
354	79869
355	7030
356	57169
357	24145
358	391365
359	29896
360	145864
361	1473
362	6611
363	83464
364	100287404
366	150921
367	4190
368	84268
369	84548
372	63897
373	64065
374	79842
375	29085
377	54503
378	22876
379	221718
381	10249
382	2202
383	8745
384	150084
387	3914
388	7184
389	55911
390	5455
391	1912
392	6599
393	430
394	55593
395	338323
396	8913
397	1363
398	144568
399	8564
400	60529
401	147166
402	55203
403	448831
405	11181
406	8743
407	388662
408	125115
409	221400
410	6707
411	60412
412	7918
414	9153
415	51091
416	8365
417	3614
419	80789
420	55680
421	56244
427	84970
429	154743
430	374882
432	85406
433	245711
434	390980
435	101060233
438	5518
439	152485
440	8120
443	55740
444	81873
445	63940
460	8110
462	79165
463	388799
466	79939
467	64288
468	81929
471	26019
472	1798
473	54980
474	654429
475	26010
476	9260
477	8516
478	64844
479	51194
480	259240
481	1982
482	22915
483	79810
486	57835
