entrez	new
1	140873
2	55776
9	57795
10	157753
12	55908
13	64375
14	7098
15	1356
16	55110
18	3055
19	646424
20	6273
21	25983
22	56950
23	84651
24	57559
25	5445
26	29882
27	54873
28	4124
29	729355
30	9724
31	7490
32	159963
33	57142
34	3714
35	10730
36	84528
37	26960
38	201475
39	4105
40	8906
41	51605
43	65982
47	825
48	64432
49	126410
50	5473
51	10051
52	152579
53	653361
54	55973
55	64221
56	1621
58	4829
59	1643
60	54943
70	84939
71	248
72	57473
81	80003
86	56977
87	124936
88	7673
89	23358
90	2627
91	374907
92	390201
93	132954
94	388364
95	116443
97	57109
98	286207
100	3428
101	9439
102	664701
103	5172
104	51023
105	8756
107	613210
108	26580
109	3396
111	445577
112	22990
113	6605
114	134526
115	25973
116	7067
117	101060351
118	401720
119	6751
120	5599
123	51260
124	431704
125	130916
126	4246
127	143503
128	80741
130	9521
131	9230
132	9215
133	4790
134	2271
135	100131439
136	5916
140	10602
141	1942
142	56
143	116832
146	339487
147	7710
148	7153
150	3744
151	10716
152	390066
153	11148
154	2646
155	2811
156	124056
157	1119
158	6201
159	3881
160	9049
161	79949
162	83990
163	7040
164	10123
165	9530
166	84342
167	140459
173	153129
174	9718
175	6633
176	9518
177	9363
178	246777
181	7760
182	91319
183	10049
185	131920
186	6161
187	2248
189	55521
190	64714
191	353219
196	10655
197	109
199	374659
202	51495
203	1351
204	643988
205	26610
207	6096
208	391112
210	115761
211	4209
212	8638
213	57534
214	139760
215	10417
216	1669
217	5876
218	283111
219	391714
220	120863
221	2886
222	91392
223	6759
224	3386
225	9814
226	1891
229	57172
230	11169
231	57798
238	420
239	597
240	29937
241	55764
242	138652
246	220832
247	3047
248	5771
249	85318
250	1033
251	4708
257	54331
258	10399
259	79465
262	57787
265	9625
266	353345
267	1769
268	245937
269	1478
270	6330
271	4552
272	3581
273	55586
274	1039
275	81579
276	23710
277	11329
278	23504
279	163126
280	387267
283	149041
284	728945
285	2736
286	51504
287	84654
288	23041
290	9813
291	53947
292	6329
293	285242
301	9515
302	3640
304	2642
306	55192
307	404635
308	79728
309	9258
310	29057
311	2326
312	57821
313	4697
314	432369
316	142678
317	57154
318	200010
319	128312
320	1111
321	54964
322	338661
323	10520
324	1128
325	5095
326	4234
327	10270
328	84561
329	128553
330	90522
331	387119
332	51371
333	3916
334	347148
335	390155
336	91461
337	84985
338	292
339	200035
341	477
343	54951
344	5860
345	135295
346	8463
347	9175
348	2077
350	80763
351	1557
353	64850
354	84206
355	146857
356	54014
357	90655
358	5819
359	1462
360	56157
361	80216
362	114792
363	653720
364	1747
366	56946
367	6581
368	126003
369	22903
372	92002
373	1890
374	10456
375	5082
377	54984
378	54517
379	65250
381	284013
382	51035
383	7299
384	5341
387	94086
388	79190
389	5204
390	149830
391	388697
392	255488
393	51146
394	114818
395	64080
396	9785
397	9158
398	2303
399	27012
400	7306
401	80117
402	84277
403	3676
405	100129094
406	2014
407	100151643
408	171024
409	128506
410	219833
411	124935
412	8897
414	220359
415	4152
416	2187
417	150472
419	23607
420	441381
421	29766
427	7059
429	2822
430	3808
432	114928
433	4359
434	10888
435	23275
438	317
439	26093
440	3554
443	644943
444	4222
445	23067
460	27236
462	165
463	83548
466	55100
467	84699
468	6768
471	5732
472	50805
473	51631
474	55298
475	10427
476	150465
477	169714
478	9181
479	84259
480	729756
481	5696
482	79915
483	55350
486	4947
487	55818
488	664
489	6887
490	4729
491	7298
492	10148
493	23420
495	27013
496	5880
498	85415
501	150353
506	5073
509	81099
513	653423
514	134637
515	64748
516	26073
517	116442
518	6317
521	53346
522	10459
523	3983
525	645104
526	9568
527	2717
528	27040
529	25804
533	339327
534	1211
535	10661
537	1639
538	57091
539	1589
540	5427
545	7916
546	50833
547	29990
549	641384
550	30834
551	23318
552	80725
553	81839
554	5365
558	401152
563	84062
566	25880
567	23400
570	11238
571	7538
572	6704
573	727800
574	284293
575	7225
576	9235
577	25896
578	114902
579	7039
580	58477
581	121260
582	4322
583	4521
585	84869
586	123036
587	9343
590	84971
593	27153
594	54490
595	54918
596	51692
597	114905
598	5325
599	6160
602	386684
604	79159
605	988
607	8820
608	23546
610	2178
611	84946
613	81693
617	4882
622	26531
623	4547
624	221786
627	201140
629	157570
631	5528
632	158234
633	3283
634	85509
635	4710
636	84107
637	10611
638	3938
639	27351
640	79707
641	199692
642	10526
643	6787
644	7385
645	654231
646	10794
648	728597
649	10991
650	11254
651	442425
652	2035
653	123016
654	939
655	7643
656	1281
657	84890
658	3115
659	81627
660	57101
661	9656
662	2994
663	7481
664	3196
665	64843
666	246721
667	117166
668	55799
669	56850
670	440
671	8148
672	5074
673	10570
675	63947
676	376940
677	5165
678	79054
680	1173
682	2976
683	90324
684	84950
685	170622
686	285848
687	161931
688	27136
689	283229
694	5721
695	136371
696	7037
699	84803
701	6906
705	84210
706	5424
708	5129
710	115939
712	23325
713	29087
714	79627
715	1655
716	5013
717	63950
718	1729
719	3093
720	23559
721	54882
722	402415
725	27344
726	2791
727	79870
728	9583
729	145814
730	285753
731	9527
732	7332
733	388591
734	10220
735	2830
738	79974
740	84759
741	100462981
744	1996
745	1544
746	254827
747	7772
750	23576
752	4185
753	115123
754	158078
755	144699
757	2870
758	81501
759	23119
760	57690
761	9173
762	79586
763	389692
765	55244
766	2625
767	3001
768	50814
770	403339
771	219858
773	7423
774	56993
775	199834
776	4826
777	79817
778	5269
779	11171
780	5053
781	7581
782	221
783	8174
784	150696
785	256979
786	26735
788	26166
790	4063
793	134829
794	149951
795	3176
796	221468
797	54989
799	9791
800	25915
801	2917
805	90135
808	9348
810	63924
811	23095
813	23514
814	4255
815	3494
816	9921
817	51106
818	2863
819	142686
820	546
821	767
822	9112
823	390443
824	2694
825	5862
826	84678
827	181
828	970
829	339778
830	9088
831	257629
832	6845
833	54752
834	29777
835	9629
836	54898
837	23548
838	9349
839	92558
840	652
841	8607
842	56257
843	5141
844	63910
845	79154
846	164832
847	7325
856	9184
857	55061
858	54437
859	51809
860	64963
861	376497
862	197258
863	9044
864	142910
865	50700
866	130367
867	23120
868	6534
869	64093
871	65110
873	26548
874	8576
875	221937
881	348094
883	643376
885	343171
886	55852
887	3575
889	54093
890	3229
891	83992
892	1582
894	54939
896	397
898	9692
899	908
900	3444
901	728276
902	51025
904	57604
905	113130
908	83543
909	159163
910	131890
911	728577
912	92235
913	51065
914	353133
915	51335
916	558
917	2845
919	162494
920	23582
921	55249
922	400830
923	118611
924	653567
925	118429
926	7049
927	207063
928	402055
929	22930
930	51426
931	268
932	81502
933	10234
939	390594
940	85378
941	55617
942	127
943	79634
944	137902
945	8567
946	284525
947	5973
948	389677
949	400943
950	53834
951	23516
952	5087
953	441061
954	3171
955	8313
956	342931
957	4904
958	93649
959	4952
960	26228
961	7799
962	100506084
963	56246
965	8664
966	58486
967	7088
968	54103
969	55858
970	283208
971	50840
972	440279
973	124602
974	114049
975	11179
976	3018
977	22888
978	6143
983	56287
984	50616
987	79712
988	219473
989	5554
990	6525
991	493
993	51077
994	25766
995	55247
996	7584
997	10289
998	644186
999	51061
1000	22836
1001	2896
1002	121391
1003	642612
1004	378948
1005	347734
1006	9817
1007	481
1008	29094
1009	3775
1010	6988
1012	29761
1013	4081
1014	222696
1015	346517
1016	403273
1017	84154
1018	86614
1019	390928
1020	23384
1021	10437
1022	653275
1024	27145
1025	391365
1026	23479
1027	57053
1028	23387
1029	116092
1030	93185
1031	23051
1032	27252
1033	57143
1036	8480
1039	58494
1040	56269
1041	7274
1043	127074
1044	27294
1045	127281
1046	339345
1047	920
1048	10628
1050	90639
1051	5395
1052	222008
1053	9746
1054	4351
1056	5493
1058	5805
1059	26108
1060	374395
1062	7106
1063	101927581
1066	10299
1068	129138
1069	8310
1070	439921
1071	54919
1072	64170
1073	27030
1075	79813
1080	6651
1081	51526
1082	4007
1084	147686
1087	51063
1088	389203
1089	345456
1101	219957
1102	23141
1103	4723
1104	3622
1105	23428
1106	2649
1107	6171
1108	342357
1109	6913
1111	10695
1112	22897
1113	56955
1114	64778
1116	245909
1117	60493
1118	2263
1119	114791
1120	148808
1121	55084
1122	84329
1123	7781
1124	51428
1128	10712
1129	4012
1130	84690
1131	221061
1132	147920
1133	133686
1134	153090
1135	51560
1136	5777
1137	4155
1138	2815
1139	7335
1140	834
1141	2563
1142	124220
1143	5636
1144	83657
1145	55186
1146	51249
1147	3785
1149	23378
1152	948
1153	758
1154	5423
1155	51668
1158	138805
1159	84706
1160	440021
1161	5521
1163	94056
1164	9469
1173	54878
1174	142
1175	55128
1176	6478
1178	9641
1179	100616103
1180	54994
1181	25871
1182	196792
1183	6621
1184	119180
1185	10935
1186	51755
1187	58
1188	10212
1191	57541
1192	115584
1193	27020
1195	353323
1196	51054
1198	660
1200	400451
1201	3716
1203	319100
1207	10482
1208	123096
1209	445582
1211	91614
1212	81035
1213	5274
1215	79679
1230	4654
1232	832
1233	125111
1234	643338
1235	260429
1236	7412
1237	9360
1238	644444
1240	80145
1241	4693
1244	23092
1258	85452
1259	55179
1260	9914
1261	27314
1262	115548
1263	9590
1264	116113
1265	11078
1266	23468
1267	55753
1268	56171
1269	137835
1270	2814
1271	4921
1272	10775
1277	1082
1278	51200
1280	685
1281	65065
1282	25865
1284	4318
1285	6793
1286	347736
1287	57122
1288	100505573
1289	548594
1290	8564
1291	81796
1292	57677
1293	160851
1294	80014
1295	2787
1296	56648
1297	284391
1298	23307
1299	23268
1300	219438
1301	1389
1302	391189
1303	81545
1305	1821
1306	57633
1307	81576
1308	7353
1310	11273
1311	100862694
1312	9061
1314	9567
1315	2107
1316	55450
1317	11325
1318	22998
1325	54849
1326	126731
1327	326
1329	729408
1337	84647
1339	126074
1340	58500
1345	79921
1346	994
1347	339416
1348	6046
1349	3698
1350	81932
1351	8450
1352	2038
1353	9166
1355	1947
1356	55268
1357	5393
1358	4311
1359	55526
1360	582
1361	245806
1362	55157
1363	6569
1364	221687
1365	6832
1366	58484
1368	56270
1369	5859
1370	151254
1371	9328
1373	163223
1374	4791
1375	85236
1376	9782
1378	10402
1379	8605
1380	64754
1381	113115
1382	8165
1384	64073
1385	84876
1386	9557
1387	386617
1388	5092
1389	338917
1390	7846
1392	115653
1393	57511
1394	6274
1395	131965
1396	4490
1397	3770
1398	10042
1399	391627
1400	9038
1401	25979
1404	55631
1406	100507321
1407	11077
1408	10312
1409	5863
1410	132112
1411	653659
1412	23349
1413	143282
1414	23304
1415	119678
1417	5619
1418	79924
1419	1267
1420	728233
1421	23326
1427	5228
1428	83482
1429	140290
1431	760
1432	10981
