entrez	new
1	5867
2	148753
9	128822
10	132228
12	677
13	9230
14	1730
15	79811
16	3039
18	4974
19	84229
20	392197
21	222236
22	1134
23	64064
24	283450
25	4090
26	11017
27	162963
28	2021
29	53635
30	84886
31	4886
32	11221
33	27074
34	219981
35	6252
36	5994
37	131909
38	6424
39	2804
40	983
41	132789
43	3887
47	54829
48	50619
49	23416
50	79665
51	2977
52	8625
53	1660
54	94101
55	53354
56	283234
58	35
59	5214
60	57179
70	57325
71	9762
72	283748
81	161424
86	83450
87	339855
88	5630
89	26140
90	116986
91	56987
92	6311
93	90187
94	57380
95	10324
97	7728
98	4784
100	119692
101	526
102	55005
103	9892
104	6683
105	6319
107	29944
108	4089
109	57732
111	916
112	2739
113	10393
114	644
115	55734
116	9895
117	81406
118	140894
119	347411
120	23555
123	10308
124	84935
125	337976
126	8850
127	727851
128	25911
130	51478
131	3537
132	728929
133	55837
134	100507290
135	643669
136	4891
140	56172
141	2120
142	169981
143	100463487
146	56954
147	22992
148	127602
150	2790
151	5179
152	85300
153	489
154	1318
155	155066
156	26735
157	63891
158	1910
159	55188
160	124460
161	54888
162	100131539
163	266629
164	85316
165	347732
166	195977
167	30009
173	9073
174	388559
175	56547
176	392490
177	5030
178	158427
181	56339
182	463
183	55324
185	3683
186	5702
187	7584
189	9422
190	7320
191	58526
196	221391
197	1446
199	53630
202	9358
203	85441
204	3772
205	128488
207	11051
208	116255
210	64834
211	9595
212	24
213	57688
214	55243
215	5208
216	138805
217	386676
218	5224
219	6617
220	79831
221	5588
222	54328
223	53632
224	10376
225	286183
226	2020
229	4524
230	56895
231	7755
238	147199
239	245929
240	84444
241	3791
242	390883
246	55663
247	1329
248	7762
249	7351
250	57707
251	51125
257	25988
258	9068
259	150572
262	8590
265	140461
266	133482
267	55361
268	401236
269	652
270	64102
271	56906
272	93587
273	63904
274	4534
275	51332
276	79833
277	9200
278	5825
279	337979
280	22880
283	11027
284	6698
285	10125
286	537
287	10099
288	56978
290	55218
291	6191
292	84002
293	26015
301	93649
302	8793
304	5133
306	548596
307	55898
308	6606
309	8528
310	11081
311	65109
312	1012
313	20
314	57639
316	6764
