entrez	new
1	55748
2	9444
9	222234
10	1200
12	56938
13	643834
14	55777
15	3984
16	23443
18	4988
19	10665
20	79800
21	647310
22	9551
23	9049
24	8480
25	3957
26	221188
27	22903
28	24144
29	6125
30	64405
31	399818
32	1891
33	65244
34	1788
35	7712
36	57555
37	83605
38	54331
39	145165
40	51343
41	4534
43	390441
47	441054
48	55556
49	137209
50	84239
51	4891
52	4481
53	7320
54	81469
55	4999
56	64110
58	55630
59	64423
60	7050
70	377630
71	9189
72	100131211
81	643641
86	8165
87	55805
88	29117
89	140894
90	83902
91	84687
92	4598
93	165530
94	912
95	54953
97	23761
98	10844
100	23424
101	57050
102	1300
103	25989
104	337977
105	219854
107	54511
108	23014
109	1420
111	79823
112	8209
113	78987
114	140460
115	186
116	51196
117	140883
118	10598
119	5588
120	7554
123	10799
124	414059
125	2850
126	53336
127	151112
128	57522
130	5341
131	695
132	79729
133	126755
134	7410
135	388585
136	25830
140	23022
141	56171
142	56977
143	30000
146	55230
147	163486
148	4232
150	337960
151	3040
152	4975
153	254048
154	729438
155	51282
156	221060
157	255783
158	347736
159	25914
160	254394
161	445
162	84617
163	390439
164	60684
165	146956
166	8418
167	391
173	647060
174	130074
175	23468
176	30012
177	79412
178	54437
181	54212
182	57175
183	761
185	5673
186	51538
187	4776
189	8653
190	27094
191	3028
196	29068
197	5004
199	283820
202	6834
203	79869
204	153396
205	284402
207	9927
208	391627
210	22899
211	7201
212	93408
213	2004
214	2138
215	891
216	390442
217	84912
218	121506
219	25966
220	5288
221	1445
222	79885
223	390072
224	3280
225	51602
226	57592
229	8985
230	123036
231	5499
238	2549
239	84288
240	728656
241	54442
242	2792
246	2856
247	606293
248	9491
249	84947
250	265
251	6152
257	2632
258	6907
259	26229
262	11112
265	22890
266	2043
267	9939
268	64789
269	100129033
270	7706
271	81030
272	388633
273	3855
274	64841
275	23059
276	342897
277	3200
278	171483
279	79022
280	1084
283	80135
284	8667
285	51510
286	716
287	26253
288	1262
290	151888
291	100151643
292	55084
293	100288801
301	23385
302	342357
304	9424
306	414149
307	112970
308	9585
309	10295
310	57795
311	94009
312	50836
313	8654
314	51004
316	79038
317	79703
318	1208
319	7015
320	54913
321	8908
322	26233
323	79745
324	6833
325	22900
326	126272
327	60681
328	8462
329	92104
330	2036
331	586
332	26762
333	89853
334	80145
335	55471
336	27165
337	4683
338	8720
339	23336
341	71
343	84992
344	84107
345	8382
346	401097
347	92521
348	1787
350	130013
351	728689
353	535
354	79582
355	114803
356	121536
357	5145
358	84057
359	83953
360	22839
361	8451
362	161436
363	7041
364	646862
366	84651
367	401994
368	389203
369	2584
372	6649
373	3739
374	146712
375	79816
377	57134
378	23262
379	51283
381	10051
382	168544
383	81309
384	3880
387	84932
388	55224
389	7058
390	10476
391	55915
392	3566
393	57561
394	51507
395	728588
396	339479
397	4836
398	5481
399	3607
400	114785
401	129521
402	84267
403	3232
405	51
406	113457
407	23129
408	7165
409	10498
410	408187
411	2806
412	920
414	3868
415	81542
416	27445
417	55106
419	390502
420	5155
421	23531
