entrez	new
1	9555
2	51530
9	155368
10	547
12	9108
13	5692
14	6230
15	8490
16	221527
18	8445
19	374973
20	100507421
21	147525
22	92255
23	2086
24	403339
25	720
26	54951
27	163051
28	10772
29	64793
30	2044
31	3975
32	79346
33	83985
34	221143
35	10920
36	100506742
37	399687
38	389396
39	6356
40	57761
41	25833
43	51524
47	284131
48	4489
49	28973
50	128240
51	80207
52	653121
53	10903
54	129025
55	90203
56	114112
58	84680
59	55890
60	8939
70	9362
71	474354
72	7528
81	162972
86	10389
87	127068
88	10227
89	169166
90	8547
91	57171
92	9331
93	55023
94	150677
95	27106
97	64708
98	56923
100	6342
101	26281
102	131375
103	3779
104	3385
105	23336
107	402317
108	201475
109	7873
111	2848
112	5763
113	7320
114	6100
115	80303
116	10620
117	9032
118	4061
119	285659
120	197259
123	79623
124	95
125	140901
126	159296
127	10393
128	9575
130	643812
131	143503
132	220296
133	22856
134	8834
135	653583
136	10929
140	220164
141	4697
142	55086
143	2057
146	79660
147	145270
148	8038
150	5256
151	84726
152	132112
153	79022
154	353333
155	157869
156	653082
157	57569
158	11119
159	9816
160	9275
161	25864
162	149685
163	29914
164	27237
165	26115
166	2012
167	10561
173	28876
174	84634
175	59271
176	51631
177	168507
178	1901
181	7027
182	79603
183	1780
185	1139
186	10673
187	4701
189	64318
190	130074
191	81872
196	2352
197	221938
199	6433
202	81611
203	114299
204	8339
205	1396
207	23780
208	55844
210	92675
211	23650
212	4356
213	10608
214	219348
215	53346
216	9962
217	3804
218	79086
219	57610
220	54148
221	27040
222	643836
223	100130733
224	5424
225	278
226	29851
229	79139
230	4485
231	81831
238	11253
239	64598
240	401827
241	2520
242	84883
246	63923
247	643707
248	8632
249	92170
250	2268
251	10438
257	79541
258	79157
259	255783
262	729
265	3921
266	58476
267	80312
268	286362
269	83443
270	7798
271	55227
272	56891
273	26000
274	130075
275	9682
276	4695
277	152138
278	58516
279	219464
280	6614
283	100533177
284	92797
285	79632
286	23307
287	23062
288	9898
290	7483
291	387496
292	3120
293	26227
301	285848
302	285888
304	55846
306	65944
307	100996939
308	51258
309	3685
310	9971
311	2899
312	9529
313	340719
314	1053
316	1524
317	118611
318	10739
319	64399
320	515
321	8332
322	81578
323	9901
324	654463
325	55229
326	92521
327	4008
328	8837
329	284
330	28908
331	54959
332	441054
333	81628
334	1543
335	54714
336	64146
337	6772
338	91300
339	83638
341	5210
343	51186
344	79016
345	10097
346	57232
347	9751
348	83479
350	55280
351	10225
353	9119
354	642612
355	5956
356	100128553
357	94274
358	5518
359	6788
360	23208
361	90355
362	9389
363	23519
364	28952
366	23195
367	1545
368	6241
369	26019
372	640
373	10332
374	317671
375	10811
377	60558
378	4919
379	79730
381	442247
382	79871
383	8078
384	28
387	167127
388	10478
389	348303
390	7082
391	81607
392	516
393	90655
394	254042
395	6531
396	55092
397	5537
398	1113
399	2971
400	22981
401	5355
402	7539
403	79815
405	51054
406	2326
407	10654
408	2197
409	9746
410	3239
411	256144
412	79823
414	3135
415	10417
416	9044
417	55754
419	25855
420	84536
421	127665
427	2527
429	55536
430	387129
432	89958
433	374768
434	6329
435	3632
438	6462
439	64122
440	5935
443	154807
444	23504
445	3885
460	9238
462	22948
463	341350
466	135112
467	119180
468	100288520
471	1045
472	57822
473	161357
474	6037
475	578
476	286148
477	23220
478	7266
479	55626
480	221908
481	284021
482	4908
483	701
486	7786
487	84284
488	120146
489	6829
490	84836
491	51026
492	3047
493	2224
495	389541
496	117145
498	55652
501	9768
506	284383
509	57185
513	6521
514	57091
515	219965
516	55208
517	119692
518	27063
521	3146
522	653619
523	56244
525	4242
526	5649
527	8444
528	10605
529	747
533	63901
534	84206
535	139628
537	7070
538	3611
539	653440
540	84312
545	55908
546	3757
547	57528
549	140902
550	130535
551	650
552	161514
553	503841
554	122773
558	7693
563	4987
566	221806
567	57405
570	85320
571	90871
572	9107
573	9158
574	2554
575	146167
576	139170
577	347862
578	727
579	27068
580	835
581	29078
582	133686
583	83416
585	8683
586	390037
587	92856
590	219956
593	5859
594	116349
595	26012
596	58485
597	337975
598	374786
599	79725
602	1393
604	11216
605	80896
607	23246
608	4707
610	57343
611	56102
613	4358
617	29127
622	55821
623	246744
624	340075
627	158747
629	79092
631	8668
632	81553
633	23242
634	13
635	55336
636	125058
637	91404
638	148103
639	342977
640	151888
641	7124
642	57711
643	5937
644	25870
645	23224
646	1760
648	81788
649	250
650	220717
651	3915
652	11030
653	5961
654	3337
655	4665
656	8844
657	84895
658	79983
659	80343
660	375607
661	340554
662	7918
663	57157
664	63924
665	51077
666	116115
667	9535
668	390199
669	4720
670	23143
671	26686
672	85460
673	55341
675	4015
676	440786
677	926
678	3696
680	121441
682	5465
683	55326
684	11341
685	6604
686	7784
687	126298
688	85319
689	7481
694	63874
695	9619
696	2114
699	5373
701	163486
705	431704
706	219771
708	3440
710	129563
712	54922
713	6382
714	131076
715	55972
716	10874
717	254958
718	2928
719	64232
720	2782
721	9338
722	90827
725	10026
726	8800
727	728957
728	83448
729	1994
730	84867
731	81622
732	9743
733	51605
734	10526
735	6002
738	26589
740	221322
741	9496
744	203611
745	360203
746	11005
747	81035
750	89872
752	178
753	388646
754	3354
755	10494
757	1725
758	79155
759	2967
760	135892
761	4885
762	92999
763	11017
765	23256
766	54821
767	147650
768	22807
770	91734
771	28820
773	149013
774	2585
775	55332
776	203547
777	4043
778	83787
779	10165
780	1536
781	8048
782	22926
783	653857
784	3550
785	51696
786	11007
788	51379
790	143662
793	23469
794	51374
795	113419
796	2743
797	5796
799	4482
800	10350
801	1397
805	30010
808	5371
810	154467
811	9398
813	11051
814	375748
815	83694
816	2890
817	27349
818	64789
819	9330
820	79608
821	3958
822	26659
823	9812
824	6769
825	80013
826	6403
827	4586
828	81693
829	93953
830	84986
831	25945
832	54795
833	135886
834	347468
835	100652857
836	55024
837	11211
838	344807
839	80155
840	51008
841	57704
842	56649
843	79153
844	493911
845	7514
846	442425
847	55015
856	158506
857	23303
858	23659
859	50626
860	317701
861	101927601
862	5724
863	51807
864	326624
865	25921
866	338376
867	441864
868	79415
869	285973
871	26953
873	157773
874	3078
875	136306
881	150165
883	131450
885	1347
886	85453
887	10384
889	55249
890	653259
891	390432
892	4717
894	27036
896	8065
898	85464
899	390271
900	9774
901	5522
902	254170
904	9913
905	123
908	4902
909	10314
910	339479
911	28985
912	8360
913	10744
914	766
915	123103
916	28981
917	6234
919	5634
920	84955
921	127608
922	3149
923	349149
924	84203
925	23113
926	220136
927	26140
928	11013
929	145567
930	5520
931	9670
932	5230
933	29888
939	11185
940	152816
941	3818
942	283726
943	10552
944	158880
945	101
946	57473
947	533
948	3603
949	100462981
950	11219
951	125061
952	23379
953	56675
954	26496
955	51062
956	122011
957	389610
958	1160
959	51660
960	79759
961	137872
962	92335
963	504191
965	80012
966	1511
967	758
968	100132413
969	430
970	56648
971	729085
972	51540
973	55611
974	5699
975	26696
976	140739
977	4248
978	89848
983	948
984	57693
987	5232
988	54581
989	27020
990	81502
991	122481
993	10206
994	55705
995	9887
996	81469
997	153478
998	8862
999	2021
1000	147664
1001	80317
1002	222584
1003	3542
1004	8718
1005	201254
1006	7329
1007	25888
1008	3693
1009	147007
1010	56143
1012	60682
1013	1997
1014	339896
1015	93166
1016	57348
1017	836
1018	1001
1019	55957
1020	56180
1021	53840
1022	79711
1024	408263
1025	55746
1026	79177
1027	83592
1028	84996
1029	84916
1030	54033
1031	283149
1032	1611
1033	28978
1036	23564
1039	126282
1040	6418
1041	302
1043	140738
1044	283377
1045	84171
1046	29970
1047	29093
1048	7431
1050	6491
1051	56658
1052	6901
1053	100862671
1054	440400
1056	23161
1058	29901
1059	8450
1060	7311
1062	255043
1063	286144
1066	23387
1068	4719
1069	8888
1070	84864
1071	5886
1072	55681
1073	339390
1075	11340
1080	388
1081	126353
1082	80700
1084	116337
1087	23786
1088	9940
1089	9288
1101	6502
1102	220963
1103	8170
1104	6370
1105	129530
1106	158835
1107	140766
1108	4324
1109	8777
1111	80255
1112	4884
1113	91603
1114	1307
1116	7419
1117	10520
1118	100128274
1119	51692
1120	23515
1121	55174
1122	3148
1123	400506
