entrez	new
1	150946
2	132160
9	2553
10	114900
12	93034
13	2316
14	55324
15	7485
16	3739
18	285852
19	26659
20	2342
21	1775
22	79161
23	152573
24	9098
25	389058
26	29904
27	143684
28	271
29	541468
30	9311
31	286256
32	10175
33	6749
34	55802
35	55628
36	26015
37	54665
38	10673
39	79632
40	2641
41	27250
43	83752
47	6288
48	4018
49	79473
50	4436
51	9989
52	3141
53	284257
54	55023
55	9129
56	79726
58	480
59	3371
60	27121
70	55689
71	54627
72	55629
81	168667
86	1787
87	1808
88	6478
89	80829
90	84617
91	4905
92	112936
93	148789
94	84062
95	80314
97	283208
98	56659
100	54815
101	2562
102	9256
103	81889
104	50614
105	150771
107	116159
108	91749
109	157
111	10281
112	4580
113	10527
114	10602
115	6098
116	11078
117	930
118	1114
119	8834
120	3209
123	5910
124	7529
125	112399
126	123624
127	8045
128	119749
130	374868
131	54984
132	4295
133	2895
134	118663
135	390883
136	51147
140	80021
141	58506
142	23141
143	336
146	83707
147	1009
148	84133
150	9380
151	10553
152	280636
153	54919
154	23385
155	3574
156	51690
157	1773
158	8772
159	163259
160	25945
161	131616
162	349075
163	55234
164	55184
165	117248
166	79139
167	9439
173	6232
174	169044
175	142683
176	9172
177	25923
178	1106
181	390063
182	55165
183	9321
185	23317
186	646486
187	55768
189	608
190	201232
191	6281
196	10039
197	79897
199	171024
202	10260
203	337968
204	11273
205	79669
207	81327
208	140730
210	65123
211	3744
212	10775
213	7915
214	6189
215	5441
216	51398
217	23503
218	80758
219	100125288
220	89927
221	219469
222	5293
223	5336
224	85318
225	4653
226	389643
229	5999
230	3702
231	7292
238	6360
239	55289
240	55841
241	6050
242	643707
246	8513
247	10807
248	10347
249	84285
250	57212
251	6427
257	43
258	3155
259	56942
262	5205
265	10809
266	404037
267	9325
268	145741
269	55798
270	80852
271	153222
272	63910
273	79168
274	374900
275	2567
276	10878
277	64222
278	10349
279	23254
280	91368
283	79649
284	79065
285	246126
286	9885
287	4301
288	78986
290	150677
291	129685
292	7252
293	27189
301	100271846
302	54625
304	4900
306	5984
307	4591
308	125061
309	2308
310	154791
311	64757
312	29071
313	5942
314	6657
316	3240
317	79814
318	644994
319	10112
320	8826
321	3070
322	3308
323	57221
324	1836
325	79191
326	80173
327	348932
328	79812
329	203100
330	27190
331	83854
332	178
333	55703
334	64215
335	140456
336	55669
337	23344
338	23199
339	51360
341	26577
343	29927
344	7365
345	3001
346	57758
347	3455
348	23480
350	10900
351	138803
353	728588
354	84305
355	1476
356	7031
357	80207
358	2302
359	123606
360	57128
361	124149
362	79697
363	29091
364	22917
366	4607
367	4856
368	2266
369	3090
372	10408
373	26505
374	89782
375	2962
377	1501
378	55527
379	23101
381	5818
382	10983
383	5431
384	3159
387	25902
388	4684
389	23331
390	196996
391	56971
392	81025
393	55226
394	9559
395	766
396	91522
397	121391
398	728229
399	27333
400	2710
401	440563
402	30968
403	51057
405	362
406	85438
407	5446
408	2873
409	130399
410	2244
411	253970
412	55272
414	135946
415	26523
416	25894
417	127579
419	7363
420	93129
421	5167
427	9848
429	343472
430	2812
432	11014
433	114876
434	55238
435	84465
438	51339
439	7322
440	9670
443	359948
444	283297
445	64746
460	9938
462	391365
463	51157
466	641371
467	5434
468	9413
471	7782
472	27295
473	8314
474	54952
475	9925
476	340980
477	23231
478	84256
479	7388
480	51368
481	2348
482	6626
483	81788
486	8645
487	51271
488	100505879
489	5652
490	347527
491	387357
492	283078
493	283871
495	503618
496	112942
498	23505
501	10148
506	4140
509	128611
513	128637
514	1889
515	342510
516	126969
517	5334
518	3621
521	11162
522	51616
523	51626
525	122748
526	7784
527	85413
528	9402
529	79974
533	27132
534	1447
535	1573
537	54475
538	25914
539	7542
540	9837
