entrez	new
1	51200
2	1260
9	6169
10	7093
12	91133
13	79745
14	5077
15	3802
16	10016
18	3620
19	5599
20	151258
21	3423
22	9478
23	170680
24	4613
25	128408
26	23331
27	51755
28	608
29	79922
30	25925
31	54504
32	6372
33	90226
34	9088
35	9531
36	5468
37	80381
38	147965
39	5504
40	121506
41	526
43	81248
47	151742
48	5786
49	728403
50	4682
51	5023
52	7179
53	114299
54	100463486
55	402317
56	23591
58	1441
59	27338
60	54797
70	5805
71	4111
72	83650
81	10726
86	7576
87	346525
88	9473
89	3489
90	56983
91	119694
92	23223
93	4357
94	57179
95	153328
97	389903
98	4683
100	55166
101	10669
102	7052
103	26532
104	57180
105	149603
107	116115
108	1656
109	10383
111	4678
112	3329
113	2920
114	8678
115	4287
116	54470
117	83715
118	22829
119	6167
120	83446
123	64219
124	55601
125	345062
126	84301
127	389158
128	2512
130	440153
131	84271
132	5144
133	2595
134	645961
135	1994
136	7165
140	79005
141	147808
142	1944
143	84707
146	283232
147	100506164
148	645832
150	284058
151	401944
152	387082
153	1553
154	91647
155	22821
156	118427
157	389524
158	594
159	5627
160	8029
161	6591
162	79075
163	4214
164	375316
165	3483
166	284346
167	23474
173	100506144
174	1600
175	962
176	54845
177	643699
178	84245
181	84240
182	8615
183	374355
185	342125
186	9805
187	843
189	10809
190	140862
191	8448
196	79633
197	55206
199	23024
202	5376
203	168374
204	23005
205	6607
207	9101
208	283652
210	6671
211	147184
212	7019
213	23042
214	2841
215	3846
216	3798
217	3820
218	51028
219	54899
220	191
221	3840
222	745
223	3014
224	646915
225	83873
226	55320
229	55770
230	3311
231	6304
238	84498
239	54658
240	117154
241	84830
242	2313
246	1012
247	23563
248	8659
249	124976
250	2636
251	84872
257	1259
258	4801
259	57214
262	10124
265	654346
266	1158
267	2849
268	10723
269	113655
270	55783
271	1729
272	3096
273	2651
274	64422
275	10501
276	50835
277	1636
278	246213
279	91404
280	79363
283	84466
284	5629
285	55323
286	254783
287	79414
288	100131997
290	84282
291	6690
292	55081
293	8350
301	3003
302	57699
304	54765
306	22850
307	144363
308	4314
309	90390
310	58533
311	284403
312	51302
313	6768
314	646643
316	390075
317	164781
318	11262
319	6415
320	9547
321	222487
322	3364
323	23471
324	25776
325	1843
326	55663
327	60492
328	51270
329	6738
330	9173
331	142680
332	3964
333	5267
334	54854
335	51701
336	55317
337	2571
338	2885
339	55089
341	9488
343	387700
344	142
345	4100
346	7624
347	84725
348	2524
350	10391
351	146198
353	6612
354	51458
355	23562
356	79727
357	9407
358	85319
359	283160
360	2862
361	91624
362	2926
363	346007
364	5801
366	80024
367	286144
368	51478
369	148066
372	27202
373	57608
374	9235
375	5284
377	1327
378	8391
379	114884
381	5130
382	1111
383	390093
384	390081
387	57139
388	390199
389	100130958
390	83733
391	11067
392	390439
393	4608
394	6477
395	672
396	10695
397	81620
398	135112
399	55346
400	9891
401	55095
402	23145
403	84891
405	254251
406	84649
407	55151
408	51122
409	91179
410	4860
411	2328
412	84569
414	55556
415	27095
416	375790
417	58524
419	25873
420	4261
421	84645
427	9703
429	8031
430	1432
432	285175
433	100049587
434	100287478
435	5655
438	11074
439	10655
440	140894
443	375133
444	6595
445	3659
460	28969
462	143503
463	51100
466	125115
467	11224
468	4521
471	10718
472	25979
473	6949
474	283755
475	84162
476	9475
477	23446
478	85359
479	151648
480	10125
481	144348
482	23646
483	358
486	26338
487	81871
488	3812
489	151011
490	51429
491	23178
492	63893
493	347088
495	25822
496	80145
498	339487
501	57504
506	144165
509	246
513	50651
514	3975
515	201164
