entrez	new
1	80775
2	11274
9	6585
10	388610
12	646625
13	10328
14	199731
15	1675
16	84892
18	55101
19	150365
20	547
21	8936
22	57523
23	2694
24	831
25	79865
26	29097
27	1948
28	54496
29	11319
30	80208
31	117584
32	55776
33	1785
34	55997
35	79661
36	64123
37	157680
38	27335
39	93099
40	83903
41	25790
43	1729
47	4715
48	29842
49	23099
50	56650
51	84617
52	221914
53	56171
54	344967
55	333
56	84932
58	444
59	56675
60	3964
70	646862
71	121268
72	170371
81	25949
86	6207
87	58516
88	283248
89	5786
90	6514
91	3055
92	439921
93	79789
94	9032
95	4477
97	339366
98	6645
100	6538
101	149233
102	78986
103	10273
104	83893
105	4948
107	8492
108	162517
109	402055
111	10047
112	8715
113	5565
114	100506742
115	388115
116	6133
117	54995
118	132112
119	23065
120	2844
123	83871
124	4991
125	23643
126	222894
127	100287205
128	647060
130	353145
131	3444
132	26119
133	114928
134	4360
135	1020
136	388677
140	89970
141	51006
142	6389
143	26261
146	26530
147	554235
148	131578
150	51250
151	5239
152	150921
153	64802
154	741
155	9148
156	119678
157	23321
158	91147
159	5130
160	55634
161	9875
162	116092
163	254102
164	29941
165	11037
166	51004
167	388591
173	2826
174	161931
175	51256
176	10648
177	84230
178	26682
181	390063
182	9578
183	222487
185	100131211
186	4140
187	374454
189	84000
190	10168
191	7428
196	3361
197	4641
199	130749
202	8793
203	22984
204	7789
205	2939
207	894
208	22927
210	8997
211	150962
212	8732
213	7371
214	23593
215	5528
216	348303
217	10775
218	51567
219	83930
220	100101267
221	84665
222	57161
223	23108
224	4327
225	54499
226	56341
229	6134
230	79829
231	22944
238	6582
239	254042
240	56155
241	10462
242	221079
246	219681
247	83596
248	90293
249	63933
250	22889
251	23077
257	158297
258	79848
259	55719
262	7043
265	10238
266	22845
267	5603
268	57693
269	22858
270	79570
271	64420
272	5331
273	200312
274	259292
275	23032
276	2842
277	2730
278	1588
279	9903
280	100505591
283	9849
284	389692
285	146722
286	83594
287	11194
288	7385
290	5051
291	55055
292	79947
293	5883
301	5328
302	80712
304	2250
306	4952
307	7433
308	28526
309	3568
310	8419
311	26520
312	79143
313	64092
314	57124
316	89894
317	5375
318	4286
319	654346
320	203523
321	5005
322	219899
323	81399
324	130752
325	7082
326	92703
327	285753
328	6608
329	2555
330	4967
331	10262
332	10945
333	118788
334	931
335	54948
336	7027
337	89845
338	10673
339	2661
341	219432
343	729759
344	5293
345	27253
346	27236
347	728229
348	280660
350	128637
351	6452
353	2159
354	10477
355	9546
356	51427
357	8342
358	55234
359	83878
360	2081
361	142679
362	6491
363	8660
364	8697
366	26230
367	2359
368	5710
369	79004
372	91828
373	3131
374	84874
375	388588
377	80831
378	59277
379	4617
381	3284
382	8531
383	3364
384	391
387	6637
388	8021
389	64432
390	1128
391	10048
392	79957
393	286310
394	100862684
395	2830
396	60358
397	81544
398	224
399	153222
