entrez	new
1	10941
2	64215
9	84467
10	64951
12	90780
13	148581
14	252995
15	8470
16	91181
18	57406
19	26658
20	11141
21	200504
22	10616
23	91298
24	80315
25	120526
26	23542
27	2913
28	402569
29	56134
30	55276
31	284403
32	80012
33	83660
34	6345
35	154743
36	9669
37	134111
38	339976
39	10960
40	64648
41	4836
43	84056
47	10007
48	115004
49	54840
50	10184
51	245934
52	285590
53	79594
54	116729
55	100288814
56	2204
58	161436
59	8554
60	118611
70	10193
71	64395
72	256364
81	124093
86	29940
87	148170
88	7037
89	29114
90	6636
91	284004
92	72
93	9751
94	23558
95	6305
97	6203
98	2253
100	85319
101	218
102	2230
103	29968
104	9002
105	2657
107	80230
108	388555
109	57731
111	8822
112	78997
113	64430
114	1911
115	116444
116	4116
117	6760
118	64949
119	54496
120	64771
123	54802
124	1673
125	80834
126	10412
127	10209
128	3383
130	29118
131	23597
132	26133
133	27076
134	146542
135	7106
136	10153
140	5903
141	92912
142	79661
143	9172
146	2195
147	1314
148	56667
150	55028
151	57509
152	640
153	6156
154	3231
155	91683
156	9912
157	6150
158	145264
159	391194
160	26270
161	134549
162	7005
163	1438
164	79892
165	140701
166	283238
167	283219
173	978
174	285362
175	57418
176	2202
177	1317
178	54539
181	10444
182	117194
183	7764
185	6878
186	4094
187	79724
189	5393
190	84287
191	25820
196	5638
197	6693
199	286006
202	23563
203	64841
204	9687
205	122402
207	7581
208	83852
210	51116
211	286151
212	80177
213	339398
214	29995
215	51725
216	51347
217	4724
218	3078
219	23603
220	388559
221	11170
222	64946
223	7023
224	164832
225	7128
226	2168
229	222865
230	30845
231	391109
238	23170
239	51184
240	4068
241	894
242	1261
246	57524
247	22823
248	26341
249	2327
250	23026
251	57630
257	51109
258	7025
259	100652857
262	51308
265	51388
266	347411
267	4795
268	26019
269	121642
270	2826
271	124923
272	57181
273	55711
274	10917
275	5545
276	8111
277	220002
278	55339
279	81551
280	23030
283	151649
284	161725
285	4144
286	23475
287	84940
288	2982
290	5678
291	54939
292	259236
293	4194
301	54867
302	2526
304	5657
306	9311
307	338785
308	8436
309	90874
310	135927
311	84182
312	4507
313	102724862
314	639
316	9832
317	225
318	57119
319	100128927
320	25907
321	282974
322	2206
323	442319
324	79139
325	10327
326	56951
327	10349
328	10131
329	11137
330	1512
331	8317
332	8682
333	1428
334	85019
335	401124
336	1446
337	8001
338	221188
339	55602
341	283518
343	5599
344	152098
345	6383
346	57050
347	140290
348	202333
350	4923
351	8482
353	92714
354	6478
355	25934
356	442117
357	377007
358	4234
359	127933
360	90233
361	819
362	54363
363	80219
364	176
366	196335
367	343641
368	84766
369	85409
372	3569
373	440434
374	51234
375	9562
377	4171
378	5365
379	4313
381	60343
382	79838
383	4026
384	50801
387	131669
388	199692
389	57534
390	84675
391	5005
392	8100
393	47
394	11321
395	284418
396	84336
397	5983
398	58496
399	3049
400	6744
401	381
402	1441
403	23409
405	10939
406	84688
407	10281
408	1947
409	575
410	997
411	51006
412	7490
414	140432
415	9290
416	80723
417	79183
419	55616
420	51072
421	120406
427	142685
429	400943
430	80821
432	388561
433	55576
434	486
435	116092
438	55898
439	63924
440	28755
443	1758
444	101060200
445	5915
