entrez	new
1	27335
2	5524
9	2065
10	5585
12	728441
13	7918
14	11135
15	7097
16	59343
18	9589
19	4018
20	1089
21	357
22	1265
23	7692
24	131965
25	390113
26	1448
27	11255
28	261726
29	6525
30	5554
31	3566
32	6123
33	56895
34	91608
35	256471
36	84501
37	254042
38	5929
39	23047
40	27122
41	648791
43	4357
47	720
48	340359
49	3272
50	91647
51	23361
52	163351
53	7086
54	25839
55	23432
56	797
58	54813
59	56160
60	152100
70	11146
71	83895
72	79490
81	131405
86	11004
87	79159
88	55815
89	653082
90	84302
91	10542
92	414061
93	9844
94	399664
95	3744
97	27250
98	728637
100	2488
101	1234
102	283652
103	10600
104	85280
105	27121
107	338751
108	60312
109	27327
111	3872
112	149954
113	389730
114	93517
115	1124
116	2002
117	55234
118	63035
119	7978
120	873
123	5858
124	23078
125	26476
126	492311
127	344805
128	79719
130	163255
131	10917
132	79837
133	427
134	64116
135	59284
136	23109
140	4621
141	84696
142	8852
143	29920
146	81472
147	9403
148	100271849
150	91179
151	115950
152	201164
153	11123
154	23529
155	9290
156	3049
157	2358
158	114991
159	10168
160	389207
161	81892
162	5336
163	80740
164	117159
165	8417
166	388512
167	90594
173	51389
174	10640
175	84314
176	3364
177	23192
178	347736
181	55695
182	7051
183	9025
185	55147
186	23195
187	114801
189	92979
190	1088
191	23436
196	2040
197	57111
199	54707
202	346525
203	57410
204	83661
205	2972
207	374946
208	116039
210	55197
211	7786
212	493856
213	643641
214	7174
215	4704
216	51020
217	56097
218	29115
219	23309
220	400735
221	996
222	677790
223	81035
224	117283
225	8355
226	90379
229	7094
230	6295
231	642612
238	4927
239	113791
240	3730
241	118471
242	126638
246	924
247	4331
248	2235
249	8781
250	23553
251	23307
257	112401
258	84419
259	6100
262	10049
265	9679
266	11264
267	25780
268	7764
269	164284
270	23212
271	2968
272	440145
273	89887
274	654483
275	10743
276	9668
277	81832
278	8048
279	4751
280	51611
283	119749
284	1802
285	414301
286	199745
287	7507
288	100130988
290	115106
291	7844
292	80145
293	150684
301	960
302	83641
304	134145
306	54566
307	85441
308	64863
309	26585
310	120425
311	55837
312	114898
313	143496
314	820
316	7508
317	9572
318	1978
319	84465
320	80004
321	134218
322	9096
323	5100
324	79734
325	23505
326	55723
327	100463500
328	892
329	7915
330	11201
331	9156
332	51530
333	375346
334	205147
335	2256
336	81037
337	84612
338	116254
339	5145
341	284422
343	219484
344	3991
345	6846
346	2516
347	10125
348	7572
350	9038
351	5170
353	241
354	25874
355	27198
356	7350
357	2072
358	728957
359	339456
360	51259
361	441194
362	219854
363	23520
364	10659
366	114990
367	23326
368	2852
369	51637
372	7637
373	4239
374	257236
375	402160
377	6707
378	100131390
379	3158
381	3933
382	24137
383	6385
384	83590
387	8687
388	8882
389	373856
390	51378
391	113189
392	6133
393	84080
394	126208
395	11236
396	55788
397	10294
398	7444
399	170082
400	91133
401	25861
402	79400
403	64855
405	5954
406	23274
407	128360
408	118426
409	91419
410	4233
411	22873
412	847
414	10938
415	55283
416	121275
417	9868
419	599
420	127068
421	115548
427	64900
429	171568
430	8178
432	64073
433	7741
434	349565
435	1737
438	5635
439	100132963
440	3273
443	57698
444	55355
445	91937
460	94241
462	56927
463	89780
466	23112
467	6051
468	64067
471	5362
472	5685
473	116987
474	55321
475	11031
476	55183
477	9289
478	4139
479	147138
480	83693
481	59340
482	51138
483	84946
486	90952
487	29113
488	60494
489	2788
490	2950
491	65981
492	54617
493	387921
495	84062
496	79723
498	207
501	8409
506	53917
509	51450
513	27300
514	27346
515	10103
516	130340
517	342371
518	51384
521	340990
522	54987
523	516
525	51573
526	51441
527	4761
528	10446
529	9454
533	23439
534	54715
535	64241
537	9242
538	9120
539	29109
540	1072
545	3688
546	163050
547	23170
549	284257
550	4839
551	25945
552	728318
553	51390
554	64785
558	727940
563	7398
566	5190
567	121642
570	1112
571	55154
572	3757
573	121274
574	9325
575	26022
576	975
577	10412
578	80117
579	54834
580	83690
581	10612
582	1132
583	56994
585	54499
586	4294
587	143
590	401027
593	9446
594	79796
595	727897
596	196740
597	81889
598	143678
599	29957
602	6514
604	7162
605	56918
607	727764
608	346288
610	127281
611	128367
613	350383
617	65056
622	54762
623	57508
624	3018
627	78990
629	222256
631	55363
632	5915
633	54623
634	23433
635	11336
636	55835
637	100307126
638	9555
639	195814
640	23552
641	121130
642	728695
643	2069
644	1719
645	9210
646	11267
648	25807
649	6367
650	5101
651	343263
652	162466
653	94081
654	51027
655	27125
656	10282
657	80778
658	347735
659	2005
660	390151
661	4711
662	947
663	342909
664	29760
665	219473
666	399697
667	84867
668	10058
669	137492
670	404770
671	7203
672	64764
673	27286
675	8209
676	56125
677	219477
678	132112
680	10568
682	51528
683	23335
684	285268
685	50604
686	3355
687	79720
688	139378
689	158931
694	25832
695	2119
696	4609
699	200765
701	7447
705	124817
706	285126
708	79594
710	26586
712	2019
713	6342
714	84910
715	318
716	283951
717	324
718	51429
719	2254
720	388121
721	56146
722	84614
725	286207
726	8208
727	9352
728	85481
729	115207
730	11240
731	63926
732	10558
733	23288
734	222962
735	57336
738	11228
740	153241
741	113000
744	414332
745	23536
746	23248
747	7436
750	2697
752	2900
753	6373
754	285955
755	266
757	11148
758	333926
759	138804
760	1062
761	63943
762	5162
763	577
765	54932
766	390063
767	1537
768	145173
770	4137
771	23588
773	8405
774	5937
775	353149
776	157680
777	54753
778	57113
779	1819
780	8672
781	7011
782	7078
783	10522
784	6599
785	219527
786	3417
788	79596
790	10160
793	92482
794	57185
795	6898
796	26
797	146456
799	84333
800	3293
801	441151
805	2554
808	51442
810	79661
811	8360
813	91010
814	100132396
815	9455
816	5004
817	719
818	605
819	1553
820	9324
821	8287
822	4088
823	645974
824	7364
825	9049
826	222663
827	2629
828	27309
829	390429
830	1641
831	165631
832	57105
833	100288797
834	285761
835	65985
836	728233
837	9070
838	8337
839	80339
840	56913
841	201254
842	8540
843	116151
844	5226
845	6916
846	3683
847	8932
856	158405
857	146852
858	4286
859	474354
860	81399
861	7165
862	55168
863	1879
864	255349
865	56142
866	64798
867	57507
868	23545
869	222234
871	7114
873	282618
874	79618
875	10755
881	1160
883	23544
885	23368
886	8543
887	390212
889	55370
890	6144
891	81844
892	5198
894	50617
896	89822
898	84304
899	3846
900	379
901	25844
902	5819
904	285527
905	83699
908	4863
909	475
910	84433
911	10769
912	306
913	80274
914	51035
915	9312
916	255649
917	221178
919	51322
920	50618
921	6283
922	389903
923	9232
924	1418
925	279
926	162514
927	55349
928	80201
929	101928601
930	256076
931	2678
932	7827
933	259234
939	56886
940	163404
941	7263
942	148479
943	644059
944	10343
945	126003
946	22868
947	51062
948	135250
949	10062
950	63946
951	138715
952	9423
953	284071
954	4771
955	57459
956	554282
957	657
958	64844
959	55529
960	392392
961	7292
962	9993
963	339416
965	8099
966	118924
967	81876
968	3684
969	5370
970	9132
971	441381
972	1947
973	1559
974	6366
975	5989
976	6233
977	259294
978	22943
983	11231
984	8174
987	10926
988	3758
989	144245
990	25769
991	64860
993	885
994	283970
995	3396
996	94120
997	51397
998	57594
999	1181
1000	643418
1001	6135
1002	342945
1003	81576
1004	23019
1005	54960
1006	53336
1007	55657
1008	146225
1009	23556
1010	6368
1012	27068
1013	57673
1014	6171
1015	60561
1016	5349
1017	100533183
1018	79973
1019	26058
1020	142685
1021	54822
1022	403282
1024	57491
1025	579
1026	6668
1027	79148
1028	23705
1029	6304
1030	27175
1031	10369
1032	26737
1033	5058
1036	83650
1039	84072
1040	23468
1041	84651
1043	55030
1044	55334
1045	65944
1046	23322
1047	1
1048	8565
1050	653361
1051	604
1052	80835
1053	83857
1054	26140
1056	80851
1058	9718
1059	10134
1060	654817
1062	53353
1063	11033
1066	728597
1068	57795
1069	317749
1070	7247
1071	6665
1072	57647
1073	55239
1075	3800
1080	728712
1081	359787
1082	283464
1084	123872
1087	84283
1088	11063
1089	3135
1101	1465
1102	78997
1103	27079
1104	4122
1105	6239
1106	124599
1107	23509
1108	137902
1109	22878
1111	51104
1112	340061
1113	9789
1114	2200
1116	84914
1117	80761
1118	290
1119	8218
1120	4486
1121	5913
1122	440345
1123	11041
1124	64800
1128	100507321
1129	5045
1130	57661
1131	203562
1132	442425
1133	752014
1134	64112
1135	391104
1136	10516
1137	10278
1138	220158
1139	6726
1140	27233
1141	7812
1142	119587
1143	23381
1144	140825
1145	50804
1146	80144
1147	8187
1149	429
1152	10670
1153	25940
1154	23452
1155	10024
1158	84889
1159	162962
1160	10205
1161	118813
1163	26280
1164	26064
1173	23467
