entrez	new
1	8100
2	90799
9	60680
10	63891
12	7054
13	340061
14	3071
15	653604
16	79025
18	143
19	54932
20	3891
21	22890
22	123876
23	7424
24	2736
25	54620
26	6382
27	5273
28	126755
29	1188
30	55966
31	10661
32	146439
33	84417
34	4718
35	83882
36	140707
37	285955
38	390077
39	26504
40	255967
41	6364
43	6455
47	160851
48	4200
49	6701
50	136371
51	3123
52	57446
53	84818
54	64102
55	22925
56	113091
58	3866
59	440567
60	6777
70	203413
71	654483
72	81627
81	80018
86	971
87	10112
88	140706
89	23495
90	4595
91	8398
92	5956
93	55620
94	90506
95	9616
97	9420
98	2931
100	26007
101	284349
102	27151
103	5522
104	5316
105	64787
107	155382
108	91833
109	23404
111	10053
112	6171
113	403239
114	22807
115	1084
116	55593
117	390598
118	84132
119	3654
120	64772
123	317719
124	8767
125	57724
126	120776
127	994
128	8879
130	65982
131	81623
132	8785
133	4123
134	219959
135	51110
136	3047
140	79815
141	1762
142	79649
143	100463289
146	5793
147	7224
148	25759
150	6829
151	63904
152	9094
153	8688
154	7265
155	3632
156	10199
157	22828
158	2976
159	84645
160	8273
161	134265
162	6502
163	6652
164	1119
165	26121
166	55647
167	490
173	57679
174	84922
175	83852
176	1788
177	26539
178	8736
181	10242
182	26260
183	55501
185	2993
186	7275
187	58488
189	84108
190	23564
191	51264
196	54882
197	1543
199	9901
202	23405
203	51060
204	79447
205	9121
207	7089
208	4686
210	3060
211	677790
212	90507
213	655
214	1277
215	100130771
216	388552
217	55041
218	989
219	2495
220	837
221	79184
222	79630
223	6317
224	84250
225	55776
226	55661
229	55094
230	129530
231	84081
238	10878
239	257629
240	55815
241	3362
242	440193
246	435
247	158931
248	148738
249	2824
250	8483
251	2158
257	93622
258	1180
259	136319
262	10467
265	283450
266	3930
267	1366
268	408187
269	51571
270	79884
271	388503
272	5375
273	83658
274	89853
275	5688
276	51397
277	1329
278	6477
279	57159
280	842
283	55299
284	57470
285	2766
286	127943
287	9790
288	284958
290	93650
291	6507
292	342933
293	344558
301	400961
302	474384
304	8809
306	11000
307	5805
308	79074
309	6938
310	81889
311	23307
312	23209
313	100134934
314	11014
316	158078
317	6781
318	348235
319	93979
320	65055
321	10902
322	92293
323	163183
324	7443
325	3910
326	4688
327	283092
328	79924
329	5286
330	11321
331	79192
332	100507027
333	3768
334	158158
335	51807
336	80254
337	55917
338	4481
339	168537
341	130612
343	347051
344	401262
345	92558
346	150372
347	727940
348	26206
350	23132
351	51002
353	9076
354	10715
355	6618
356	26507
357	5689
358	84223
359	7137
360	440738
361	9811
362	23211
363	51586
364	51555
366	51130
367	6402
368	219931
369	23327
372	6657
373	3761
374	1573
375	219493
377	10568
378	9723
379	3356
381	4855
382	757
383	5459
384	10038
387	55273
388	3818
389	10894
390	516
391	353376
392	79712
393	23519
394	8925
395	9927
396	200014
397	84444
398	55681
399	57120
400	2658
401	266747
402	126917
403	4437
405	55770
406	90407
407	57152
408	285668
409	3795
410	219595
411	81406
412	85479
414	64318
415	5948
416	51522
417	340351
419	5445
420	9402
421	5272
427	7172
429	493869
430	349667
432	2697
433	4940
434	161142
435	11162
