entrez	new
1	51611
2	54813
9	201475
10	19
12	10010
13	92558
14	1671
15	83873
16	5936
18	26003
19	160140
20	53916
21	57647
22	340359
23	3702
24	26074
25	7932
26	50856
27	2976
28	283537
29	27030
30	6751
31	2800
32	89797
33	353333
34	123606
35	1674
36	7345
37	10915
38	54800
39	57179
40	25842
41	768239
43	6257
47	4710
48	51548
49	5089
50	79740
51	147
52	85365
53	10628
54	64207
55	10668
56	64170
58	165904
59	57165
60	5806
70	4907
71	51004
72	6272
81	390431
86	23218
87	340273
88	84197
89	25824
90	6117
91	9587
92	84203
93	2887
94	51224
95	60495
97	79833
98	85477
100	192111
101	758
102	84626
103	340595
104	347853
105	121601
107	54831
108	34
109	113
111	375519
112	64129
113	7294
114	2521
115	51132
116	6637
117	2846
118	6741
119	8575
120	4692
123	7178
124	80099
125	375057
126	84904
127	340156
128	55784
130	3587
131	23076
132	11130
133	9002
134	92235
135	23363
136	1306
140	337972
141	3747
142	57348
143	4858
146	388567
147	392255
148	56180
150	55968
151	7090
152	332
153	114815
154	51569
155	10638
156	4688
157	10049
158	8352
159	51234
160	25894
161	25929
162	4217
163	79041
164	6001
165	55629
166	1271
167	653082
173	27159
174	3241
175	57584
176	80212
177	64900
178	9759
181	285126
182	267020
183	22863
185	80045
186	54942
187	55640
189	285877
190	7771
191	5553
196	1666
197	79641
199	57478
202	9150
203	54882
204	5545
205	374977
207	5899
208	79156
210	857
211	29125
212	728276
213	10959
214	11122
215	51231
216	9445
217	28231
218	11284
219	81796
220	57150
221	79639
222	117581
223	202
224	6564
225	388662
226	63908
229	101180976
230	9786
231	54665
238	79890
239	3805
240	4656
241	168400
242	1384
246	55794
247	59286
248	5236
249	1495
250	84182
251	25790
257	5341
258	441873
259	11176
262	50937
265	7547
266	4697
267	56606
268	64801
269	60625
270	387032
271	55651
272	10933
273	10114
274	6230
275	128229
276	730051
277	401447
278	7027
279	4053
280	8853
283	9638
284	265
285	246330
286	6633
287	56888
288	85437
290	51015
291	9061
292	60675
293	85440
301	54531
302	8204
304	1059
306	6387
307	400943
308	10376
309	338596
310	5593
311	10912
312	3217
313	7003
314	7186
316	64146
317	5318
318	94274
319	347541
320	388566
321	8801
322	442247
323	9293
324	101060389
325	2735
326	56965
327	11021
328	9189
329	56146
330	25984
331	388121
332	2915
333	51593
334	652991
335	150160
336	79973
337	399947
338	387273
339	196743
341	10786
343	200014
344	6305
345	3623
346	200315
347	79893
348	26240
350	55670
351	253461
353	51805
354	121952
355	10240
356	148979
357	9994
358	3713
359	6723
360	92104
361	390594
362	7691
363	2299
364	337
366	3988
367	200150
368	140739
369	6624
372	6585
373	3305
374	23097
375	221981
377	6511
378	154810
379	23031
381	9751
382	26521
383	388753
384	340654
387	25841
388	10227
389	3908
390	3627
391	23381
392	100507421
393	157570
394	3983
395	80335
396	5816
397	100526832
398	92105
399	6590
400	26519
401	150290
402	9736
403	25972
405	30813
406	4001
407	9938
408	284805
409	83658
410	5879
411	11330
412	55214
414	390079
415	2776
416	8463
417	309
419	7274
420	409
421	221391
427	340069
429	4946
430	5187
432	28951
433	221154
434	1305
435	81704
438	8624
439	23144
440	10791
443	92345
444	3310
445	100129543
460	113612
462	121599
463	7146
466	118611
467	10493
468	2651
471	60401
472	5160
473	2944
474	115752
475	732
476	390648
477	344191
478	284406
479	54752
480	8573
481	9837
482	6976
483	245911
486	6999
487	8832
488	7419
489	54814
490	7542
491	130399
492	124454
493	29957
495	9708
496	201627
498	91369
501	9681
506	7353
509	8811
513	9476
514	10363
515	6275
516	645332
517	3099
518	65266
521	113000
522	3399
523	8082
525	23102
526	157
527	90410
528	11161
529	8214
533	56944
534	337966
535	11234
537	26165
538	25796
539	5928
540	100528032
545	1669
546	8668
547	4986
549	83552
550	6470
551	1549
552	122876
553	10302
554	9048
558	79786
563	9473
566	23543
567	50852
570	55252
571	283463
572	23483
573	6606
574	1543
575	727
576	6191
577	64318
578	284194
579	79031
580	3313
581	387597
582	427
583	90850
585	7026
586	140685
587	6195
590	253430
593	10600
594	84225
595	133121
596	4867
597	80347
598	6790
599	5424
602	6913
604	54205
605	148
607	147807
608	388507
610	55793
611	4041
613	5076
617	8476
622	84684
623	152877
624	56159
627	685
629	1238
631	120065
632	285368
633	10250
634	8471
635	4000
636	6541
637	388581
638	391723
639	401548
640	9674
641	81502
642	148229
643	730
644	266675
645	521
646	100507436
648	79754
649	339229
650	6670
651	23164
652	4891
653	375743
654	116337
655	391365
656	11102
657	440822
658	8395
659	2307
660	93
661	2567
662	11179
663	26286
664	51573
665	203100
666	10365
667	146850
668	114897
669	441933
670	57486
671	374882
672	22993
673	9673
675	83931
676	59353
677	64780
678	23544
680	2741
682	56981
683	10155
684	9933
685	8099
686	121457
687	7784
688	9552
689	2907
694	55739
695	27302
696	7545
699	341640
701	79710
705	9147
706	3064
708	117285
710	2160
712	65121
713	6329
714	2950
715	90273
716	64838
717	10207
718	23180
719	3698
720	84891
721	79969
722	3073
725	1278
726	3626
727	6711
728	220134
729	27285
730	27156
731	344967
732	390054
733	5468
734	147906
735	123041
738	79822
740	4357
741	54839
744	5172
745	7386
746	23248
747	8522
750	2139
752	525
753	8170
754	2906
755	23082
757	119678
758	51807
759	3267
760	122509
761	338398
762	170690
763	29
765	23187
766	9101
767	1463
768	6480
770	990
771	10060
773	83737
774	96764
775	83700
776	64745
777	3131
778	285313
779	343068
780	10009
781	4976
782	79845
783	115352
784	4045
785	84970
786	79080
788	79697
790	10864
793	5691
794	8317
795	158067
796	8427
797	528
799	54896
800	10557
801	55364
805	1973
808	10450
810	3669
811	122773
813	79731
814	10396
815	5375
816	23446
817	55791
818	9752
819	284346
820	54894
821	222553
822	10682
823	5652
824	374308
825	7355
826	7201
827	27178
828	100170841
829	7057
830	81545
831	54436
832	84364
833	221241
834	3739
835	6892
836	3601
837	54431
838	3155
839	6478
840	56667
841	762
842	4162
843	136227
844	51066
845	23051
846	5108
847	81550
856	55246
857	84270
858	9567
859	22832
860	56949
861	406875
862	3717
863	29951
864	80851
865	64283
866	64215
867	241
868	2841
869	1294
871	2488
873	7597
874	22952
875	22865
881	5308
883	119587
885	9098
886	627
887	84417
889	10524
890	6504
891	9828
892	147664
894	2519
896	283807
898	100132963
899	1117
900	79960
901	7621
902	344892
904	4624
905	140625
908	84932
909	4204
910	192666
911	8295
912	5297
913	9464
914	199720
915	55684
916	51012
917	55350
919	56098
920	285588
921	90317
922	8328
923	5161
924	392636
925	6472
926	7461
927	27324
928	5159
929	51284
930	84892
931	30847
932	633
933	129880
939	55632
940	83707
941	231
942	84173
943	5827
944	57554
945	930
946	85316
947	6901
948	1054
949	7334
950	9605
951	51747
952	55914
953	64328
954	5097
955	793
956	57093
957	7404
958	5795
959	390072
960	3604
961	64429
962	6631
963	84076
965	2620
966	27124
967	390077
968	10095
969	5782
970	1824
971	27301
972	9127
973	22934
974	81608
975	117194
976	25893
977	1482
978	8975
983	10313
984	374666
987	51601
988	8078
989	55284
990	150590
991	463
993	1075
994	345275
995	25950
996	8836
997	80119
998	392360
999	11045
1000	166378
1001	3538
1002	8418
1003	84695
1004	392392
1005	27074
1006	87
1007	118812
1008	57630
1009	6013
1010	728229
1012	91433
1013	339855
1014	441518
1015	80213
1016	3294
1017	84919
1018	3386
1019	134145
1020	54440
1021	3454
1022	5660
1024	1266
1025	23396
1026	57140
1027	93145
1028	9425
1029	94160
1030	54660
1031	92691
1032	10477
1033	4879
1036	254783
1039	645432
1040	30000
1041	56113
1043	338094
1044	142678
1045	57522
1046	6909
1047	256646
1048	339967
1050	5995
1051	100131390
1052	4040
1053	317705
1054	3434
1056	402135
1058	124961
1059	9866
1060	64123
1062	3134
1063	1993
1066	23582
1068	54795
1069	54921
1070	2692
1071	11007
1072	140459
1073	89887
1075	728489
1080	83595
1081	6548
1082	162993
1084	1258
1087	3430
1088	8577
1089	54884
1101	2329
1102	2766
1103	5861
1104	84572
1105	100134934
1106	1812
1107	4625
1108	80712
1109	10457
1111	123879
1112	128611
1113	7746
1114	440307
1116	23357
1117	339
1118	55788
1119	55013
1120	23590
1121	10911
1122	200765
1123	90550
1124	26609
1128	93986
1129	2650
1130	8568
1131	29990
1132	388951
1133	57724
1134	145264
1135	11162
1136	8639
1137	5095
1138	11148
1139	6713
1140	1436
1141	56649
1142	375607
1143	169834
1144	107
1145	50859
1146	127544
1147	3483
1149	6016
1152	23567
1153	10963
1154	23623
1155	386653
1158	7414
1159	343070
1160	2597
1161	3892
1163	3903
1164	125931
1173	7592
1174	80263
1175	10627
1176	51751
1178	55876
1179	653145
1180	8318
1181	340371
1182	203562
1183	1308
1184	83938
1185	3280
1186	2849
1187	390053
1188	10482
1191	269
1192	2523
1193	256987
1195	5833
1196	7102
1198	2765
1200	341676
1201	64949
1203	26275
1207	53
1208	7528
1209	350383
