entrez	new
1	55112
2	79603
9	25934
10	391121
12	25820
13	55249
14	388662
15	55167
16	10658
18	4288
19	8643
20	4287
21	9638
22	23368
23	122258
24	10473
25	51313
26	64756
27	2874
28	339390
29	2983
30	64225
31	9313
32	1557
33	10488
34	219858
35	148523
36	5948
37	100287327
38	1477
39	8544
40	129868
41	23204
43	160140
47	8854
48	26229
49	23770
50	4185
51	55388
52	274
53	5961
54	4835
55	100463489
56	23053
58	4920
59	924
60	51585
70	10215
71	1412
72	6311
81	6799
86	25758
87	441194
88	221092
89	441478
90	114049
91	389643
92	8896
93	84679
94	55102
95	55505
97	1134
98	83659
100	5493
101	1687
102	84527
103	23569
104	5816
105	162979
107	57498
108	1806
109	93034
111	51375
112	10210
113	54535
114	50700
115	91977
116	63977
117	147948
118	84451
119	4153
120	52
123	23533
124	245932
125	1755
126	56477
127	203190
128	388323
130	1454
131	92482
132	125958
133	5916
134	140831
135	2847
136	59284
140	126567
141	134218
142	3052
143	4056
146	91133
147	740
148	84671
150	7439
151	54976
152	151050
153	51142
154	140606
155	493856
156	284114
157	55972
158	5429
159	23671
160	9038
161	27161
162	51388
163	57018
164	2734
165	27127
166	387332
167	3111
173	80071
174	345651
175	145942
176	221692
177	11129
178	641
181	11174
182	158763
183	10146
185	256302
186	55312
187	6953
189	23432
190	340348
191	8288
196	55501
197	11284
199	4439
202	1487
203	23521
204	3868
205	83483
207	374977
208	9142
210	79056
211	10728
212	11040
213	253959
214	8740
215	116729
216	10165
217	54700
218	10322
219	5883
220	9058
221	55929
222	90655
223	6098
224	23241
225	5926
226	126272
229	221823
230	7105
231	4223
238	25907
239	55831
240	10982
241	339665
242	2664
246	201633
247	54847
248	130813
249	7988
250	5564
251	390231
257	22949
258	83856
259	8541
262	4358
265	125965
266	92369
267	55623
268	79682
269	124641
270	378
271	24
272	100526832
273	83862
274	4155
275	23017
276	5635
277	149111
278	139221
279	29066
280	55667
283	390437
284	90362
285	219986
286	10370
287	253980
288	5193
290	7621
291	51050
292	9110
293	730394
301	51602
302	7517
304	26137
306	6586
307	22841
308	259266
309	245806
310	5621
311	54928
312	1339
313	150763
314	800
316	55003
317	6769
318	10948
319	390155
320	7305
321	80110
322	6790
323	57733
324	10408
325	8739
326	7478
327	440435
328	126070
329	23187
330	54555
331	148823
332	8621
333	9124
334	221002
335	54556
336	84552
337	153830
338	57102
339	5496
341	81617
343	7016
344	1438
345	55246
346	23370
347	56907
348	100288072
350	1019
351	56951
353	7903
354	10795
355	7745
356	9586
357	24150
358	647310
359	284525
360	9805
361	124936
362	100462983
363	5526
364	273
366	285989
367	57449
368	10866
369	9939
372	51526
373	5441
374	2730
375	548313
377	8673
378	56143
379	55897
381	55075
382	58503
383	23544
384	79624
387	84191
388	5144
389	7980
390	728458
391	79657
392	23332
393	9949
394	2066
395	79137
396	147407
397	3486
398	4322
399	1111
400	160287
401	64965
402	161145
403	84083
405	64924
406	4237
407	55719
408	80755
409	51194
410	8790
411	9168
412	26740
414	23240
415	221749
416	8940
417	3359
419	254973
420	5973
421	730211
427	55840
429	51265
430	653121
432	140689
433	80772
434	57480
435	55891
438	55722
439	23440
440	2931
443	84643
444	29760
445	8602
460	7552
462	57582
463	55968
466	6370
467	79807
468	81797
471	8554
472	80774
473	9690
474	2960
475	1428
476	377047
477	6617
478	80895
479	245911
480	6347
481	1716
482	8545
483	390326
486	81470
487	65122
488	63974
489	5826
490	80746
491	5271
492	3157
493	23762
495	57604
496	26257
498	3048
501	10614
506	79716
509	280657
513	390201
514	55627
515	100271846
516	81615
517	90507
518	147694
521	147685
522	55370
523	7454
525	4648
526	8624
527	8342
528	3669
529	63926
533	6714
534	4015
535	64922
537	78991
538	5678
539	65008
540	10179
