entrez	new
1	8443
2	219959
9	374354
10	126006
12	50604
13	3475
14	124989
15	9960
16	1535
18	5462
19	932
20	5350
21	55650
22	64901
23	59338
24	10512
25	5948
26	9451
27	245915
28	5019
29	132864
30	7110
31	7559
32	100131997
33	552900
34	966
35	26354
36	3170
37	3483
38	51367
39	3954
40	399474
41	11180
43	9111
47	55350
48	284697
49	54065
50	837
51	28834
52	11183
53	116113
54	9439
55	64978
56	3679
58	64418
59	10006
60	80055
70	389015
71	23424
72	2864
81	3158
86	80176
87	253769
88	9091
89	199964
90	93664
91	219539
92	8379
93	56918
94	11224
95	43849
97	151011
98	253558
100	408186
101	2822
102	5083
103	7067
104	162966
105	70
107	525
108	755
109	63923
111	567
112	346157
113	11120
114	57591
115	1607
116	56729
117	6527
118	2897
119	283820
120	283
123	128853
124	30846
125	339105
126	3113
127	2280
128	5747
130	7779
131	581
132	5883
133	7423
134	57590
135	221527
136	50813
140	51206
141	8986
142	5880
143	282617
146	10927
147	121268
148	7984
150	83661
151	285489
152	50846
153	91408
154	29937
155	374907
156	23181
157	9100
158	394263
159	9589
160	388121
161	842
162	989
163	57172
164	23753
165	8912
166	9640
167	5986
173	10393
174	4792
175	56924
176	1233
177	5442
178	51428
181	5691
182	91433
183	22983
185	116
186	4233
187	6675
189	4839
190	5167
191	9725
196	159371
197	51322
199	83639
202	6101
203	65268
204	6718
205	403239
207	127550
208	341152
210	27295
211	7141
212	22888
213	90196
214	90874
215	342979
216	55052
217	977
218	57048
219	83715
220	1048
221	84222
222	9936
223	11057
224	653784
225	400961
226	3350
229	22989
230	92259
231	1749
238	28971
239	65981
240	90411
241	391121
242	54982
246	85358
247	86614
248	192111
249	10609
250	79728
251	8997
257	29980
258	10257
259	9649
262	54729
265	2517
266	84439
267	22797
268	364
269	4842
270	6840
271	4311
272	10362
273	1041
274	8563
275	63935
276	5900
277	64714
278	4775
279	797
280	635
283	116159
284	374286
285	11007
286	29991
287	64783
288	3178
290	57455
291	675
292	10013
293	3074
301	65260
302	11240
304	29841
306	3708
307	23731
308	388552
