entrez	new
1	3673
2	59284
9	388077
10	131118
12	151649
13	85294
14	10527
15	2998
16	127670
18	284355
19	256710
20	9120
21	26205
22	79065
23	7976
24	26128
25	57332
26	441381
27	6660
28	221002
29	6209
30	5693
31	28316
32	127385
33	101927581
34	57460
35	2210
36	1889
37	22938
38	79169
39	441272
40	92747
41	30827
43	159195
47	7295
48	79689
49	27072
50	651
51	222663
52	4107
53	84687
54	3646
55	7546
56	2695
58	124538
59	57178
60	162239
70	55024
71	8528
72	84668
81	55300
86	10747
87	3933
88	57510
89	25974
90	54854
91	51526
92	80267
93	3743
94	23033
95	64431
97	57602
98	113189
100	5274
101	6742
102	117196
103	23140
104	10912
105	10445
107	79180
108	154865
109	27107
111	91663
112	7617
113	4059
114	9607
115	286204
116	83693
117	260434
118	63876
119	259294
120	83758
123	1938
124	81377
125	23076
126	163720
127	30814
128	53347
130	100287284
131	23760
132	390010
133	25953
134	58526
135	6522
136	56165
140	353514
141	140836
142	4205
143	171425
146	64232
147	55613
148	134549
150	55020
151	5639
152	222659
153	199713
154	3239
155	90342
156	81789
157	132204
158	60491
159	57097
160	729944
161	145567
162	79903
163	9639
164	390168
165	284207
166	353
167	55698
173	151011
174	23508
175	80763
176	80264
177	57720
178	6357
181	412
182	54490
183	2249
185	54510
186	199731
187	5718
189	440561
190	23130
191	1758
196	51379
197	349565
199	23418
202	11326
203	6000
204	403273
205	7407
207	55957
208	255649
210	84962
211	84328
212	84958
213	4802
214	7049
215	80148
216	8562
217	9780
218	120776
219	10193
220	22836
221	280658
222	28999
223	79924
224	147339
225	3140
226	5713
229	79650
230	493856
231	1112
238	6184
239	55239
240	280659
241	10043
242	9787
246	10969
247	9967
248	89884
249	6256
250	10109
251	9478
257	151531
258	157869
259	284307
262	4634
265	81858
266	4486
267	3732
268	3890
269	5216
270	5999
271	57223
272	80759
273	6890
274	7253
275	10484
276	30811
277	2738
278	57419
279	1839
280	10423
283	340204
284	377047
285	6098
286	18
287	57590
288	84996
290	2121
291	84433
292	4522
293	79893
301	23349
302	283989
304	3838
306	27433
307	50832
308	8529
309	10716
310	130557
311	4507
312	653082
313	138716
314	1822
316	51666
317	9014
318	147166
319	79080
320	64895
321	91522
322	5261
323	5253
324	128486
325	3852
326	93622
327	205327
328	6194
329	89780
330	10063
331	5681
332	344967
333	440567
334	6096
335	93611
336	169693
337	84246
338	4293
339	57182
341	10714
343	203245
344	84954
345	4029
346	84432
347	141
348	2632
350	647589
351	285220
353	54778
354	1829
355	6794
356	8547
357	51497
358	283870
359	8821
360	64924
361	548593
362	56163
363	4108
364	10987
366	203430
367	317671
368	55223
369	472
372	55293
373	57674
374	5784
375	11284
377	66004
378	9187
379	134430
381	51340
382	5967
383	81552
384	64777
387	203413
388	353497
389	6176
390	55320
391	23122
392	3645
393	387032
394	219487
395	81168
396	2843
397	6873
398	9869
399	203562
400	114780
401	100507341
402	57654
403	26533
405	56996
406	984
407	9296
408	11019
409	81490
410	54788
411	127829
412	6525
414	8498
415	261726
416	23430
417	54997
419	5934
420	390261
421	134266
427	2966
429	1312
430	5797
432	59341
433	4841
434	278
435	29916
438	26524
439	116835
440	170689
443	1485
444	1133
445	25917
460	84063
462	55272
463	775
466	117157
467	80350
468	6954
471	8099
472	11145
473	51096
474	57154
475	5630
476	84665
477	51366
478	5091
479	64806
480	340784
481	1457
482	221718
483	55631
486	221035
487	4826
488	9912
489	29989
490	259215
491	55798
492	6135
493	8805
495	441608
496	144195
498	131873
501	117581
506	93650
509	22889
513	56144
514	6188
515	374879
516	64577
517	26153
518	55707
521	171023
522	23316
523	55125
525	375056
526	5317
527	6993
528	54084
529	57127
533	114659
534	932
535	81553
537	122809
538	23161
539	135924
540	114904
545	29128
546	6182
547	23082
549	55737
550	196500
551	2356
552	2155
553	390992
554	64403
558	55572
563	131408
566	64006
567	54940
570	53832
571	5481
572	6554
573	29950
574	5526
575	83417
576	4722
577	366
578	7700
579	50808
580	23308
581	116519
582	2241
583	2737
585	200373
586	79947
587	9577
590	8363
593	79056
594	7629
595	147945
596	9493
597	642968
598	149175
599	7249
602	140688
604	342096
605	780
607	22944
608	54827
610	11171
611	285755
613	373863
617	563
622	158880
623	2635
624	51133
627	139735
629	11185
631	1120
632	4900
633	56111
634	9860
635	79983
636	139596
637	6397
638	7321
639	3493
640	1024
641	375189
642	4763
643	402569
644	7866
645	56946
646	256957
648	8581
649	124491
650	51149
651	147658
652	29761
653	9045
654	55554
655	285672
656	92610
657	8034
658	55345
659	7388
660	57680
661	10047
662	2516
663	10209
664	2799
665	4999
666	23503
667	4609
668	126129
669	9129
670	7436
671	56944
672	11146
673	3745
675	11047
676	5794
677	144717
678	81839
680	4738
682	57583
683	55229
684	730130
685	3554
686	23616
687	118424
688	10615
689	65220
694	130617
695	49860
696	8792
699	205564
701	344558
705	64236
706	3162
708	389362
710	10298
712	6704
713	56911
714	93010
715	80335
716	5700
717	27284
718	2790
719	8453
720	219482
721	4190
722	390067
725	84936
726	11138
727	5093
728	29943
729	54876
730	84669
731	9424
732	2646
733	1501
734	5918
735	10090
738	6001
740	219484
741	9443
744	10485
745	6035
746	138804
747	8161
750	56655
752	378951
753	195827
754	10602
755	6880
757	27249
758	8544
759	7139
760	374860
761	3091
762	2193
763	84203
765	9533
766	80179
767	7469
768	57159
770	6304
771	9826
773	55256
774	341883
775	7047
776	376132
777	7472
778	2781
779	27044
780	6302
781	54784
782	5563
783	55884
784	55793
785	10911
786	4939
788	54790
790	152330
793	2879
794	6376
795	28981
796	54700
797	135941
799	375035
800	222256
801	79838
805	122258
808	60686
810	55312
811	6620
813	377841
814	245802
815	64771
816	8131
817	158584
818	7567
819	2921
820	286046
821	23251
822	6738
823	54
824	29091
825	3257
826	2280
827	9668
828	26548
829	284406
830	8302
831	4301
832	1761
833	53340
834	6881
835	83594
836	10174
837	55861
838	26061
839	284106
840	124930
841	120071
842	8111
843	81559
844	2745
845	124961
846	5106
847	4314
856	5601
857	11103
858	80221
859	1733
860	5972
861	400709
862	84530
863	1234
864	90
865	83987
866	245939
867	11075
868	115209
869	642612
871	56977
873	55206
874	79962
875	4673
881	259307
883	54819
885	80071
886	10775
887	50700
889	285315
890	64848
891	1773
892	7005
894	150677
896	254783
898	54620
899	256051
900	50833
901	27293
902	161882
904	8618
905	7080
908	9575
909	439921
910	54438
911	10538
912	3960
913	1811
914	8538
915	729597
916	1523
917	56253
919	64853
920	51741
921	79791
922	10220
923	4801
924	3661
925	9706
926	8449
927	401067
928	55187
929	7225
930	120425
931	349334
932	51350
933	54496
939	1634
940	3500
941	56925
942	26271
943	427
944	130916
945	79070
946	55827
947	80216
948	374462
949	222658
950	7818
951	8861
952	80219
953	5830
954	89792
955	84418
956	4065
957	23270
958	56967
959	6996
960	10791
961	3292
962	597
963	7227
965	26521
966	116844
967	3860
968	90075
969	84948
970	344387
971	9227
972	2864
973	2017
974	151126
975	84142
976	201595
977	8309
978	55253
983	3981
984	162
987	80326
988	63874
989	50865
990	168400
991	57150
993	27111
994	9847
995	318
996	8237
997	26036
998	3037
999	2251
1000	117245
1001	54868
1002	130340
1003	22859
1004	55090
1005	84824
1006	220002
1007	81697
1008	79072
1009	54578
1010	337882
1012	55012
1013	727800
1014	54961
1015	10009
1016	4143
1017	78987
1018	1911
1019	128153
1020	350383
1021	51371
1022	126374
1024	170463
1025	101929983
1026	3291
1027	128646
1028	56919
1029	5188
1030	57192
1031	55860
1032	2483
1033	6277
1036	80222
1039	3954
1040	146223
1041	55844
1043	3516
1044	60678
1045	522
1046	10175
1047	2617
1048	51333
1050	728495
1051	2803
1052	23641
1053	6480
1054	2649
1056	7447
1058	79654
1059	51176
1060	6520
1062	9119
1063	348094
1066	7768
1068	6367
1069	347365
1070	55911
1071	115948
1072	645432
1073	1132
1075	57047
1080	8851
1081	23560
1082	1912
1084	359710
1087	116225
1088	348807
1089	4099
1101	23474
1102	3013
1103	28972
1104	100462983
1105	5883
1106	10424
1107	145501
1108	64412
1109	56928
1111	5635
1112	51008
1113	7690
1114	200316
1116	2171
1117	23440
1118	64420
1119	4209
1120	7770
1121	54985
1122	680
1123	126133
1124	83879
1128	150771
1129	257203
1130	255275
1131	126308
1132	116448
1133	199223
1134	23732
1135	84176
1136	3141
1137	9821
1138	55917
1139	79699
1140	1896
1141	1142
1142	375611
1143	2011
1144	200810
1145	257194
1146	9341
1147	170622
1149	7574
1152	284273
1153	1371
1154	90362
1155	4323
1158	81099
1159	7551
1160	23212
1161	29925
1163	56656
1164	55179
1173	202559
1174	80279
1175	7417
1176	2194
1178	213
1179	79958
1180	9489
1181	7257
1182	5578
