entrez	new
1	57216
2	6894
9	1894
10	6137
12	51143
13	923
14	503542
15	7097
16	5019
18	79990
19	55243
20	79672
21	10491
22	80777
23	55759
24	79738
25	85025
26	9811
27	3350
28	2788
29	1230
30	139760
31	57708
32	25907
33	267020
34	3904
35	7071
36	5281
37	1956
38	10826
39	7037
40	606293
41	83448
43	22807
47	284312
48	79645
49	10278
50	25893
51	51422
52	51070
53	338811
54	10316
55	5649
56	6319
58	9724
59	5277
60	91947
70	4253
71	392617
72	138428
81	389177
86	79658
87	219537
88	81544
89	1361
90	7813
91	4240
92	1998
93	4815
94	219436
95	84620
97	57412
98	10716
100	4007
101	337976
102	57038
103	342892
104	440515
105	729809
107	54883
108	117177
109	29121
111	200014
112	283489
113	6732
114	9946
115	119678
116	64093
117	11320
118	64755
119	10594
120	1616
123	5500
124	64062
125	10325
126	80031
127	9931
128	10198
130	10335
131	8882
132	3712
133	5077
134	134187
135	221091
136	3787
140	126353
141	192134
142	9409
143	5300
146	7421
147	1780
148	10625
150	5717
151	261734
152	117154
153	6601
154	5284
155	200942
156	2876
157	22993
158	7546
159	2117
160	10966
161	64581
162	27329
163	84328
164	11033
165	55705
166	4664
167	3236
173	51806
174	51393
175	494551
176	80124
177	64145
178	84548
181	64786
182	23122
183	43849
185	2014
186	55100
187	5510
189	7534
190	5586
191	9326
196	257218
197	7391
199	126410
202	79781
203	5880
204	10529
205	81875
207	51224
208	79956
210	29995
211	54625
212	6418
213	122773
214	57336
215	339521
216	92609
217	120892
218	391627
219	9749
220	6396
221	5048
222	84498
223	344787
224	92960
225	57620
226	26269
229	23637
230	11181
231	23198
238	129787
239	1240
240	56947
241	3360
242	3898
246	26530
247	2557
248	39
249	123803
250	57565
251	9398
257	388323
258	55379
259	130951
262	2914
265	101060389
266	57534
267	64837
268	219982
269	200008
270	6277
271	7559
272	8934
273	1238
274	4600
275	2
276	3340
277	8641
278	84901
279	1232
280	7702
283	81575
284	7718
285	80740
286	84823
287	2730
288	57498
290	1579
291	55319
292	51582
293	51429
301	51517
302	51562
304	2649
306	3187
307	50489
308	1774
309	212
310	1635
311	8824
312	114884
313	9759
314	23011
316	81502
317	4628
318	80316
319	4043
320	51028
321	4802
322	9507
323	115426
324	9219
325	2935
326	8490
327	285172
328	10534
329	27257
330	90843
331	1638
332	80324
333	23125
334	63977
335	56886
336	220388
337	2298
338	8352
339	171392
341	5341
343	339230
344	2877
345	1991
346	80063
347	23332
348	84817
350	93649
351	387680
353	95681
354	6340
355	84628
356	245910
357	5617
358	9859
359	50808
360	4691
361	23078
362	64747
363	55343
364	7257
366	1284
367	1675
368	89870
369	8707
372	158835
373	9820
374	51135
375	56623
377	137362
378	23398
379	339883
381	9101
382	157657
383	27346
384	286527
387	3270
388	1769
389	100289017
390	911
391	641372
392	84239
393	84616
394	4192
395	10425
396	7840
397	31
398	128506
399	9732
400	50626
401	55313
402	285268
403	9213
405	29999
406	65249
407	51377
408	3747
409	84937
410	10602
411	83729
412	84545
414	132864
415	6689
416	27148
417	55503
419	390157
420	282618
421	10771
427	474344
429	25911
430	29802
432	83597
433	64778
434	165324
435	273
438	55203
439	149281
440	56667
443	55049
444	644974
445	26281
460	7403
462	215
463	3981
466	2957
467	122042
468	643376
471	25966
472	729355
473	5116
474	57223
475	120939
476	134
477	431707
478	5129
479	27239
480	3708
481	143903
482	119694
483	55161
486	23350
487	283659
488	9400
489	8572
490	79966
491	151295
492	174
493	286257
495	6759
496	9917
498	29982
501	10924
506	10295
509	55780
513	148867
514	3214
515	3050
516	51124
517	56943
518	6751
521	29964
522	8973
523	8078
525	3229
526	6571
527	201292
528	387119
529	7379
533	196463
534	724066
535	9918
537	2628
538	25771
539	2039
540	10590
545	83538
546	25989
547	2683
549	2287
550	5365
551	29909
552	64102
553	54540
554	150356
558	5650
563	6183
566	56882
567	348303
570	157693
571	9573
572	134353
573	27154
574	23521
575	29927
576	1821
577	81928
578	90525
579	984
580	8543
581	84623
582	4194
583	3817
585	80306
586	415117
587	815
590	7432
593	25862
594	55969
595	389090
596	23108
597	51021
598	390212
599	26165
602	115286
604	7483
605	1262
607	388567
608	10060
610	55216
611	5638
613	170960
617	4493
622	5616
623	8325
624	79628
627	22996
629	643181
631	4091
632	151393
633	23607
634	56919
635	81392
636	64770
637	79172
638	1448
639	125875
640	25833
641	338662
642	6425
643	93273
644	55775
645	55957
646	9450
648	4301
649	1942
650	116844
651	1414
652	5978
653	624
654	4130
655	8510
656	3930
657	1655
658	11062
659	253559
660	55304
661	266629
662	56143
663	90627
664	4061
665	84223
666	113802
667	138474
668	6497
669	51292
670	282973
671	387751
672	152006
673	6699
675	51702
676	8284
677	7322
678	894
680	26188
682	6359
683	8516
684	5587
685	11253
