entrez	new
1	29927
2	8358
9	8404
10	9196
12	390066
13	55510
14	55739
15	3783
16	9510
18	1788
19	84281
20	275
21	55898
22	54888
23	26493
24	6881
25	84553
26	9898
27	132946
28	340554
29	995
30	9201
31	2212
32	9290
33	171019
34	5425
35	79068
36	5184
37	4481
38	8736
39	5031
40	3176
41	92106
43	64856
47	81622
48	83744
49	150280
50	283189
51	4683
52	154214
53	5452
54	5858
55	124538
56	1612
58	58488
59	286256
60	390327
70	120400
71	4351
72	159163
81	64327
86	55343
87	85480
88	832
89	781
90	93273
91	6655
92	8682
93	8323
94	55744
95	267012
97	94033
98	2675
100	1112
101	149428
102	27013
103	79844
104	51665
105	5588
107	10333
108	79792
109	81853
111	729408
112	23626
113	65012
114	64147
115	100129520
116	55515
117	399818
118	127435
119	402160
120	25831
123	255626
124	406
125	2524
126	1748
127	10140
128	84223
130	403282
131	54940
132	60491
133	8876
134	22858
135	374946
136	54861
140	8819
141	94015
142	55692
143	11227
146	7473
147	25973
148	195827
150	503618
151	10231
152	100507679
153	220988
154	27235
155	284071
156	5139
157	152831
158	3048
159	26238
160	57508
161	51117
162	84100
163	151516
164	100505879
165	602
166	130574
167	1660
173	5638
174	27430
175	8910
176	22803
177	116985
178	9289
181	23460
182	10087
183	284297
185	147700
186	28958
187	222537
189	283629
190	5271
191	390073
196	9641
197	23474
199	150223
202	4690
203	26025
204	9609
205	342898
207	30832
208	1663
210	387
211	286753
212	253980
213	5595
214	55766
215	10043
216	23762
217	23215
218	64866
219	1193
220	146760
221	123099
222	64172
223	145226
224	5526
225	29080
226	389434
229	10614
230	1154
231	79648
238	55658
239	3221
240	170371
241	147841
242	10038
246	112464
247	150677
248	4232
249	2805
250	26952
251	8467
257	285362
258	121506
259	27005
262	2523
265	390197
266	51684
267	51542
268	58538
269	54762
270	9482
271	6672
272	54454
273	58511
274	11116
275	54552
276	55629
277	153918
278	55709
279	390212
280	3211
283	80012
284	386679
285	391475
286	56852
287	6370
288	145389
290	9311
291	346528
292	4615
293	101060157
301	60495
302	10107
304	54606
306	5005
307	11180
308	390083
309	3716
310	51062
311	155061
312	1573
313	23363
314	55133
316	4978
317	51266
318	10554
319	84289
320	138883
321	6263
322	8781
323	119385
324	9772
325	9084
326	386677
327	150696
328	253714
329	1973
330	1348
331	161145
332	51337
333	9362
334	27163
335	10660
336	140689
337	6715
338	10336
339	23590
341	121952
343	55843
344	54463
345	1080
346	57143
347	144983
348	390063
350	50940
351	83447
353	80155
354	83480
355	1183
356	1101
357	57054
358	26531
359	9077
360	79696
361	728226
362	1797
363	6185
364	353497
366	6947
367	509
368	282679
369	9462
372	55892
373	51303
374	28972
375	2013
377	442179
378	347404
379	27076
381	25950
382	57669
383	28511
384	3240
387	23347
388	91754
389	10553
390	79820
391	23167
392	1048
393	2918
394	57523
395	81839
396	30062
397	64759
398	83666
399	79148
400	29850
401	53340
402	23774
403	27173
405	1780
406	2243
407	11152
408	788
409	43
410	23168
411	1476
412	26045
414	10867
415	54540
416	4593
417	2159
419	9274
420	80119
421	3678
427	51506
429	3493
430	5146
432	939
433	7514
434	5465
435	27233
438	200916
439	85376
440	10095
443	6281
444	55033
445	4323
460	8348
462	9071
463	7551
466	3150
467	80114
468	5336
471	728637
472	121278
473	146852
474	203062
475	8831
476	84623
477	51263
478	29113
479	7547
480	9372
481	4046
482	207063
483	79710
486	10808
487	729428
488	145376
489	25917
490	158131
491	285598
492	8812
493	57615
495	4242
496	378108
498	5733
501	2909
506	92579
509	254887
513	5691
514	65997
515	2145
516	6496
517	56922
518	55422
521	51330
522	51103
523	9551
525	1397
526	4702
527	23318
528	6462
529	2056
533	390079
534	284541
535	2681
537	200958
538	412
539	168620
540	388112
545	55655
546	51320
547	79092
549	440348
550	270
551	2318
552	130589
553	1810
554	55069
558	10761
563	90701
566	219965
567	23370
570	26039
571	116412
572	2259
573	10522
574	51168
