entrez	new
1	64326
2	6547
9	2358
10	3752
12	30014
13	1373
14	786
15	1154
16	285590
18	90799
19	10651
20	126792
21	84557
22	256297
23	5284
24	390595
25	83850
26	79849
27	26692
28	23603
29	84152
30	118427
31	80117
32	28317
33	402778
34	64581
35	23468
36	254048
37	115
38	4675
39	89886
40	2935
41	3381
43	166824
47	868
48	200728
49	348093
50	6874
51	8566
52	653240
53	80790
54	283238
55	144363
56	7148
58	3758
59	10795
60	220929
70	84466
71	114815
72	79697
81	35
86	55771
87	6227
88	9871
89	259240
90	4069
91	6627
92	51050
93	23607
94	79183
95	85439
97	4688
98	4719
100	55503
101	92806
102	84842
103	283742
104	3936
105	23177
107	10630
108	5481
109	63923
111	81228
112	80705
113	6331
114	254950
115	23371
116	29095
117	4504
118	54861
119	728233
120	83660
123	222008
124	83931
125	55646
126	116444
127	38
128	375519
130	79635
131	284723
132	9750
133	5927
134	5067
135	8369
136	221395
140	390538
141	28987
142	254170
143	5705
146	84886
147	65251
148	11011
150	6049
151	3913
152	2049
153	5800
154	57589
155	4052
156	26270
157	123624
158	79899
159	55908
160	23523
161	26073
162	3575
163	151473
164	7869
165	80344
166	8153
167	146542
173	283464
174	3163
175	2200
176	112817
177	55273
178	54937
181	353137
182	219958
183	54106
185	7373
186	8342
187	246744
189	389118
190	24140
191	4161
196	4857
197	145165
199	8348
202	9213
203	441933
204	51135
205	7045
207	79802
208	3004
210	26267
211	66008
212	29115
213	3738
214	6096
215	23187
216	154043
217	6092
218	7936
219	283310
220	79710
221	84109
222	8641
223	1763
224	9086
225	7511
226	6574
229	56917
230	283383
231	4881
238	8702
239	3791
240	51199
241	153527
242	7733
246	2253
247	55788
248	5351
249	10718
250	60686
251	4891
257	337975
258	438
259	10744
262	729020
265	131450
266	63947
267	170958
268	1589
269	1577
270	79747
271	10043
272	27153
273	140
274	90390
275	403274
276	911
277	259295
278	51096
279	64130
280	23344
283	84808
284	346528
285	81622
286	22852
287	23170
288	440955
290	64100
291	2775
292	8491
293	2830
301	143098
302	2783
304	285641
306	80336
307	1396
308	4017
309	29015
310	81608
311	7038
312	5494
313	51091
314	131177
316	3192
317	25821
318	5260
319	2492
320	55512
321	80789
322	9114
323	5395
324	51094
325	100125288
326	10994
327	3376
328	386617
329	126541
330	80342
331	79145
332	55751
333	26492
334	7620
335	10659
336	285282
337	10794
338	653643
339	440738
341	6284
343	11343
344	80728
345	56994
346	245911
347	28512
348	51230
350	104
351	2079
353	3323
354	64919
355	1401
356	23670
357	3795
358	100130086
359	221191
360	401667
361	3037
362	6716
363	4878
364	1727
366	10487
367	2531
368	119504
369	3786
372	3699
373	3226
374	5598
375	2186
377	740
378	5950
379	7112
381	285193
382	118442
383	425054
384	100131755
387	9919
388	390433
389	55168
390	84186
391	143187
392	4234
393	727866
394	6692
395	55327
396	10847
397	10816
398	9294
399	127428
400	6324
401	374378
402	257144
403	570
405	124359
406	758
407	10327
