entrez	new
1	79144
2	2013
9	51347
10	56852
12	51072
13	2752
14	201799
15	63891
16	8636
18	25966
19	5166
20	131474
21	5822
22	93233
23	55588
24	54581
25	79037
26	283571
27	10989
28	2563
29	1606
30	3040
31	152078
32	563
33	24145
34	5708
35	54793
36	1240
37	497190
38	9389
39	26259
40	100463487
41	5817
43	155382
47	29937
48	203859
49	51231
50	503618
51	84871
52	1527
53	6819
54	7161
55	3717
56	153642
58	94160
59	5333
60	26589
70	64805
71	5805
72	55051
81	1139
86	56882
87	54857
88	1981
89	284353
90	284346
91	83844
92	65125
93	57338
94	150274
95	134265
97	54897
98	4744
100	8030
101	471
102	4130
103	55303
104	57864
105	79009
107	6469
108	117286
109	23200
111	8520
112	10075
113	90809
114	390259
115	2815
116	84179
117	118670
118	26532
119	253635
120	65991
123	282617
124	100288323
125	3834
126	81691
127	84433
128	5697
130	441151
131	728047
132	29948
133	50514
134	56101
135	23365
136	55132
140	4615
141	5723
142	7295
143	1271
146	389118
147	515
148	389827
150	160065
151	284541
152	6184
153	54948
154	4835
155	80764
156	283576
157	146754
158	7846
159	11314
160	64849
161	6590
162	9488
163	146857
164	123169
165	116173
166	3048
167	8544
173	6737
174	10972
175	56655
176	57713
177	139735
178	3792
181	55180
182	5307
183	8726
185	164312
186	112616
187	3762
189	5652
190	57600
191	8559
196	4891
197	135644
199	8818
202	85403
203	29842
204	284110
205	7701
207	10059
208	79947
210	6451
211	9899
212	51338
213	50489
214	161357
215	8506
216	84342
217	645037
218	10352
219	119391
220	988
221	57491
222	153657
223	120776
224	63926
225	84335
226	57292
229	245812
230	5553
231	23142
238	1831
239	54464
240	51343
241	79659
242	339398
246	8969
247	284427
248	79785
249	8292
250	83593
251	205564
257	7156
258	255738
259	100652748
262	64403
265	57171
266	7068
267	9367
268	342538
269	504189
270	8031
271	116159
272	54894
273	3937
274	389763
275	158399
276	79949
277	54207
278	79632
279	3664
280	4257
283	7321
284	3823
285	84727
286	401565
287	83999
288	8239
290	3097
291	441864
292	3965
293	27145
301	80777
302	1004
304	22800
306	7181
307	9039
308	147664
309	60436
310	337977
