entrez	new
1	100507444
2	23399
9	728637
10	2897
12	345630
13	1769
14	8925
15	5806
16	23007
18	9194
19	54925
20	1002
21	1675
22	1798
23	30849
24	6653
25	10201
26	338567
27	26531
28	6424
29	387082
30	3215
31	56163
32	51734
33	64663
34	10406
35	23412
36	54467
37	344892
38	8905
39	9423
40	162427
41	50619
43	10404
47	29058
48	100137049
49	5583
50	23248
51	220929
52	29087
53	5521
54	23014
55	374899
56	50809
58	8370
59	10450
60	285588
70	2064
71	10093
72	23682
81	147525
86	3936
87	57231
88	55916
89	653486
90	6700
91	55366
92	3359
93	504191
94	127943
95	57599
97	2297
98	3754
100	85291
101	10490
102	81034
103	149428
104	64801
105	84464
107	93517
108	11199
109	80099
111	5692
112	4790
113	818
114	81607
115	22826
116	11021
117	441381
118	2562
119	9077
120	1198
123	30834
124	54520
125	144132
126	6469
127	253152
128	90423
130	88455
131	1736
132	28968
133	30847
134	286075
135	7348
136	28984
140	8872
141	113201
142	2709
143	10907
146	92292
147	8639
148	5771
150	339983
151	2635
152	3309
153	7741
154	147912
155	646754
156	11279
157	337973
158	8214
159	84814
160	57718
161	55171
162	4151
163	8548
164	29951
165	54680
166	5693
167	54880
173	51665
174	56125
175	54436
176	8514
177	4908
178	257177
181	84651
182	5985
183	26034
185	124512
186	3784
187	57110
189	55621
190	6804
191	144568
196	583
197	201625
199	25911
202	5730
203	399888
204	400916
205	10687
207	4068
208	29105
210	4691
211	3422
212	51224
213	100507044
214	167681
215	10599
216	2615
217	119682
218	2549
219	136895
220	64838
221	402
222	55832
223	23371
224	9922
225	112495
226	116
229	4735
230	442247
231	53836
238	9836
239	121129
240	25780
241	445582
242	80714
246	54840
247	28912
248	164395
249	7477
250	9752
251	401612
257	8674
258	23066
259	94239
262	8239
265	79050
266	4778
267	10232
268	6785
269	254528
270	6450
271	51281
272	4087
273	9520
274	22873
275	1601
276	197131
277	7975
278	118430
279	2687
280	79587
283	284021
284	1562
285	5296
286	3557
287	80274
288	84288
290	317649
291	8829
292	54434
293	84961
301	26135
302	7041
304	644591
306	10947
307	51324
308	5255
309	1051
310	79175
311	440387
312	1662
313	92558
314	51099
316	112464
317	162461
318	391104
319	494115
320	84255
321	336
322	140701
323	57010
324	5547
325	122769
326	149473
327	84314
328	3626
329	1070
330	10150
331	84331
332	63898
333	4499
334	51560
335	10558
336	92241
337	5273
338	392399
339	64089
341	26098
343	23015
344	10052
345	516
346	55344
347	765
348	196792
350	9578
351	79649
353	2294
354	85458
355	26292
356	3229
357	246184
358	83605
359	503614
360	3835
361	150696
362	129831
363	11336
364	27237
366	84304
367	914
368	57570
369	5688
372	643641
373	3204
374	4355
375	256691
377	25833
378	57679
379	115209
381	100652748
382	80003
383	29
384	85313
387	154807
388	145270
389	1029
390	10482
391	58155
392	1638
393	81448
394	7216
395	537
396	90333
397	7363
398	1295
399	26263
400	5217
401	1551
402	100506164
403	136242
405	1444
406	6652
407	347902
408	6282
409	10553
410	11095
411	53632
412	26173
414	387338
415	9218
416	2931
417	79762
419	27181
420	55163
421	1933
427	60481
429	9334
430	83666
432	3489
433	6397
434	147111
435	5118
438	118426
439	127550
440	596
443	3399
444	5936
445	6967
460	81575
462	403339
463	1284
466	60509
467	2534
468	64854
471	5356
472	51368
473	25807
474	1286
475	57592
476	219960
477	100463498
478	90324
479	51460
480	1133
481	83450
482	26003
483	65983
486	133746
487	10591
488	146547
489	8888
490	5529
491	64843
492	8837
493	23534
495	153769
496	219
498	1667
501	25819
506	54468
509	2000
513	392188
514	56943
515	54541
516	51548
517	79698
518	377
521	55210
522	54957
523	79345
525	10655
526	2845
527	145748
528	51389
529	161514
533	197257
534	56949
535	84985
537	391191
538	5727
539	91373
540	2560
545	1838
546	1837
547	374654
549	1160
550	5526
551	2196
552	356
553	60561
554	8704
558	5260
563	51426
566	83887
567	145447
570	747
571	6139
572	84109
573	5709
574	203562
575	7789
576	55930
577	260425
578	56992
579	54993
580	7101
581	83596
582	112942
583	50840
585	150372
586	898
587	2739
590	6662
593	8554
594	60412
595	6783
596	138151
597	3761
598	25920
599	10877
602	55341
604	10066
605	4086
607	23556
608	3218
610	10733
611	5169
613	3433
617	347732
622	442117
623	128710
624	10484
627	4580
629	3593
631	6204
632	1345
633	23708
634	54870
635	56985
636	337974
637	23258
638	6173
639	10163
640	55179
641	80264
642	9202
643	80149
644	5130
645	5636
646	5781
648	7074
649	25994
650	645104
651	126567
652	10633
653	79842
654	8521
655	2701
656	154754
657	23508
658	6620
659	85476
660	1978
661	1687
662	84230
663	54894
664	80194
665	4781
666	3451
667	5147
668	55751
669	171389
670	2207
671	1571
672	23271
673	56172
675	26260
676	1982
677	3888
678	1635
680	3195
682	283078
683	3938
684	57545
685	84443
686	9493
687	55511
688	54112
689	57820
694	64184
695	283159
696	9488
699	3595
701	4861
705	83445
706	132
708	56670
710	8339
712	153918
713	6840
714	148398
715	26051
716	149041
717	6323
718	168391
719	387755
720	1850
721	158880
722	93
725	144811
726	3324
727	23389
728	100507249
729	392843
730	145957
731	5629
732	6405
733	84450
734	8784
735	64431
738	84517
740	219869
741	8760
744	688
745	83878
746	219578
747	10876
750	3081
752	10331
753	83988
754	64236
755	9980
757	126668
758	4036
759	4312
760	9950
761	8403
762	79674
763	91151
765	27159
766	11165
767	25792
768	606553
770	57127
771	7786
773	83636
774	94097
775	327657
776	1874
777	83451
778	1803
779	386617
780	347148
781	896
782	245908
783	22900
784	9522
785	3678
786	7813
788	10097
790	54221
793	390231
794	84552
795	9797
796	404635
797	84514
799	10959
800	84083
801	54733
805	56683
808	84067
810	57817
811	10253
813	116115
814	63978
815	10483
816	3398
817	56995
818	79585
819	256710
820	55120
821	10670
822	26119
823	3553
824	54860
825	3134
826	79823
827	6253
828	51004
829	199699
830	7048
831	10432
832	5589
833	4236
834	6611
835	57595
836	3512
837	100287238
838	79664
839	57821
840	26581
841	80110
842	1141
843	100862671
844	22834
845	140893
846	3660
847	2961
856	9070
857	57546
858	645203
859	542767
860	165721
861	90529
862	340562
863	4239
864	974
865	65065
866	3802
867	566
868	394
869	2852
871	120065
873	119678
874	203245
875	127281
881	52
883	22844
885	10311
886	84548
887	220082
889	1396
890	26355
891	140469
892	394263
894	57513
896	728116
898	7290
899	23231
900	137886
901	503542
902	57179
904	2491
905	79482
908	1232
909	3987
910	23576
911	6936
912	22821
913	91408
914	7182
915	9762
916	5335
917	8291
919	3298
920	27327
921	84337
922	114876
923	56099
924	374819
925	8839
926	7733
927	10551
928	10272
929	10531
930	56121
931	55299
932	890
933	3196
939	23381
940	3976
941	644694
942	9935
943	644186
944	55154
945	474383
946	7871
947	10087
948	51434
949	205564
950	721
951	4281
952	5836
953	441151
954	10459
955	6855
956	4303
957	131368
958	83593
959	10868
960	5920
961	64430
962	51146
963	64108
965	23096
966	59271
967	93487
968	7189
969	63876
970	143241
971	114814
972	8038
973	64146
974	85409
975	613212
976	4685
977	7075
978	2679
983	970
984	79095
987	23481
988	6540
989	7639
990	140775
991	5298
993	1209
994	6578
995	23743
996	55178
997	84612
998	83787
999	5265
1000	64780
1001	29953
1002	9612
1003	124599
1004	1991
1005	26534
1006	90624
1007	79670
1008	84465
1009	8711
1010	392309
1012	83706
1013	90070
1014	932
1015	10363
1016	3308
1017	10588
1018	5170
1019	27255
1020	23043
1021	64397
1022	834
1024	59352
1025	83643
1026	89122
1027	6361
1028	929
1029	3755
1030	129303
1031	401667
1032	53942
1033	4143
1036	501
1039	269
1040	647589
1041	151556
1043	90871
1044	388115
1045	57574
