entrez	new
1	57168
2	5371
9	2040
10	4943
12	25984
13	8705
14	7553
15	90353
16	2301
18	2006
19	1016
20	2901
21	64761
22	100288413
23	80343
24	199964
25	1515
26	6564
27	81626
28	221927
29	131540
30	57674
31	1808
32	23078
33	51302
34	653781
35	84851
36	154091
37	25862
38	523
39	2067
40	645078
41	7919
43	10941
47	23279
48	56848
49	10988
50	80017
51	158763
52	256471
53	11172
54	6574
55	11051
56	11085
58	222236
59	126402
60	148003
70	23193
71	4643
72	128859
81	143872
86	3094
87	152100
88	339983
89	375519
90	56776
91	10049
92	947
93	27019
94	3452
95	4520
97	199713
98	91782
100	130497
101	18
102	57126
103	29785
104	360030
105	3892
107	125965
108	6920
109	148327
111	93978
112	4128
113	100862671
114	54980
115	219578
116	1464
117	389493
118	5445
119	23149
120	537
123	1081
124	388115
125	51199
126	389033
127	5547
128	3543
130	51255
131	57486
132	8293
133	401097
134	285966
135	80824
136	27000
140	81552
141	55733
142	24140
143	2590
146	390530
147	10026
148	1962
150	57325
151	1155
152	85457
153	26581
154	8600
155	64599
156	79066
157	3428
158	54821
159	79660
160	55671
161	3659
162	4172
163	4057
164	7652
165	79918
166	79902
167	79934
173	100131187
174	50512
175	129450
176	388564
177	6674
178	60370
181	147495
182	7094
183	91947
185	5287
186	10762
187	51077
189	4439
190	728113
191	374308
196	56145
197	374955
199	2983
202	1108
203	23557
204	3614
205	23423
207	23539
208	7709
210	23247
211	26707
212	101
213	2852
214	253725
215	9734
216	26190
217	100288072
218	150
219	6867
220	27316
221	9373
222	4841
223	1511
224	729330
225	2966
226	57567
229	1847
230	815
231	8883
238	150962
239	57701
240	5693
241	202051
242	317671
246	9911
247	221078
248	219902
249	23199
250	64764
251	284695
257	9784
258	196264
259	645836
262	162979
265	9562
266	54857
267	80179
268	5794
269	57556
270	400668
271	54658
272	51127
273	2307
274	10777
275	10466
276	9913
277	8614
278	402573
279	6362
280	85413
283	6418
284	3189
285	126003
286	54443
287	127731
288	3226
290	5680
291	90288
292	5926
293	79228
301	1796
302	314
304	30000
306	3607
307	54959
308	80895
309	120
310	26266
311	134549
312	7484
313	7412
314	5968
316	200373
317	1964
318	390082
319	66004
320	83639
321	5723
322	822
323	9398
324	916
325	50616
326	54700
327	79784
328	349075
329	114984
330	9882
331	11317
332	51157
333	1200
334	26095
335	10136
336	25851
337	23224
338	79647
339	10788
341	10163
343	22838
344	338675
345	41
346	642819
347	64951
348	8784
350	7342
351	55847
353	129293
354	5423
355	9640
356	3574
357	245972
358	3481
359	5132
360	56121
361	3306
362	6278
363	5375
364	10568
366	100289017
367	23030
368	403339
369	84553
372	5549
373	22841
374	55785
375	9550
377	388630
378	442213
379	57496
381	23272
382	57673
383	1859
384	128178
387	3101
388	57690
389	51755
390	642843
391	7681
392	4438
393	80167
394	56893
395	401667
396	54543
397	3008
398	154064
399	10058
400	5105
401	9312
402	55602
403	8360
405	1479
406	6939
407	114335
408	254879
409	64860
410	8914
411	7844
412	444882
414	50865
415	173
416	54529
417	57478
419	58488
420	165082
421	390429
427	83714
429	2997
430	2692
432	256329
433	11103
434	6304
435	26037
438	3957
439	10102
440	90993
443	6919
444	29916
445	114294
460	2023
462	55695
463	166815
466	1665
467	92162
468	23248
471	64111
472	23127
473	84186
474	23065
475	8861
476	242
477	6672
478	2150
479	140870
480	255967
481	10597
482	94107
483	83755
486	23505
487	3034
488	2828
489	29986
490	22916
491	10404
492	58497
493	26330
495	83999
496	9452
498	81930
501	89780
506	115352
509	9496
513	4282
514	5690
515	10718
516	84233
517	5738
518	4110
521	11036
522	51573
523	2038
525	100188893
526	23122
527	231
528	3423
529	64108
533	4283
534	7529
535	200232
537	80319
538	80736
539	22992
540	11232
545	91120
546	84299
547	9204
549	2706
550	3845
551	114786
552	9542
553	3754
554	9369
558	80864
563	80830
566	144455
567	388335
570	3598
571	65009
572	26496
573	3603
574	154214
575	51231
576	57707
577	7771
578	23491
579	100287144
580	4925
581	9806
582	90167
583	54360
585	84310
586	55859
587	401027
590	7627
593	253724
594	51125
595	387103
596	128854
597	5433
598	9048
599	1434
602	84620
604	25917
605	55278
607	26090
608	150921
610	9877
611	256710
613	63027
617	319
622	84823
623	90990
624	94121
627	80772
629	80045
631	51003
632	495
633	644890
634	26253
635	285367
636	10809
637	9662
638	51082
639	57579
640	55286
641	79876
642	100287178
643	84077
644	26054
645	199870
646	8480
648	158135
649	4284
650	8844
651	5778
652	164781
653	123228
654	56851
655	25805
656	26003
657	645832
658	79983
659	4814
660	23180
661	84669
662	5232
663	116835
664	55244
665	387264
666	308
667	9920
668	5450
669	51807
670	23041
671	26548
672	586
673	5347
675	55644
676	23200
677	202915
678	8504
680	8454
682	390037
683	440786
684	352909
685	549
686	54596
687	8836
688	25844
689	3983
694	4337
695	7283
696	9673
699	55074
701	160428
705	10474
706	5571
708	91975
710	439921
712	164091
713	56475
714	10465
715	2342
716	26152
717	2642
718	3547
719	9370
720	162
721	3654
722	23639
725	1152
726	259234
727	6511
728	6291
729	643752
730	130612
731	387521
732	7884
733	55095
734	100528062
735	2653
738	83690
740	91433
741	55165
744	10368
745	5528
746	9329
747	116969
750	56890
752	327657
753	80032
754	100507050
755	134430
757	83440
758	154
759	6327
760	22919
761	5933
762	6810
763	9760
765	960
766	92106
767	6474
768	114787
770	9439
771	206412
773	114902
774	221143
775	54932
776	1510
777	100463498
778	6289
779	5742
780	55151
781	113178
782	255928
783	284098
784	144132
785	145741
786	57727
788	79799
790	84986
793	4694
794	146713
795	120939
796	729991
797	5583
799	79739
800	26261
801	54708
805	57605
808	5684
810	84902
811	57282
813	80003
814	10838
815	125919
816	602
817	1215
818	27102
819	4951
820	25937
821	84675
822	22800
823	83858
824	136371
825	84649
826	135656
827	112616
828	55872
829	51480
830	54014
831	896
832	123169
833	10280
834	6352
835	6820
836	9811
837	8915
838	374569
839	83742
840	664
841	116039
842	729447
843	644943
844	8220
845	11022
846	81579
847	81285
856	10324
857	11033
858	30835
859	54665
860	255725
861	401665
862	3710
863	5052
864	79785
865	375035
866	134391
867	9524
868	1767
869	353323
871	79853
873	112574
874	57711
875	401207
881	50810
883	374977
885	100101467
886	22894
887	4836
889	3061
890	130733
891	728340
892	65985
894	118491
896	222068
898	23064
899	11061
900	283212
901	57221
902	283248
904	5208
905	122665
908	2286
909	3087
910	84168
911	8878
912	10631
913	10057
914	5686
915	55266
916	6503
917	64428
919	1645
920	23170
921	81888
922	3298
923	55805
924	57521
925	55229
926	5286
927	7276
928	7101
929	54662
930	7052
931	147798
932	4656
933	9083
939	166793
940	54905
941	126638
942	23435
943	11339
944	8675
945	9478
946	6650
947	51473
948	5152
949	219537
950	374986
951	163
952	83756
953	388650
954	84229
955	55937
956	9847
957	391712
958	402
959	5602
960	23612
961	51699
962	7169
963	27335
965	55586
966	100131827
967	7741
968	11269
969	50848
970	57413
971	397
972	9563
973	10322
974	140766
975	219749
976	4775
977	23178
978	8087
983	10246
984	10605
987	11270
988	11214
989	4946
990	79949
991	283197
993	165631
994	7294
995	23324
996	55764
997	4055
998	4035
999	8702
1000	140032
1001	23376
1002	30847
1003	402415
1004	120796
1005	9843
1006	10024
1007	647174
1008	2186
1009	152992
1010	5275
1012	89848
1013	7385
1014	89801
1015	90019
1016	908
1017	26088
1018	50833
1019	56099
1020	286006
1021	503542
1022	23761
1024	84969
1025	4140
1026	23371
1027	3802
1028	9354
1029	54585
1030	6164
1031	1663
1032	2719
1033	440193
1036	4213
1039	10225
1040	10921
1041	149069
1043	290
1044	245932
1045	342945
1046	9342
1047	81490
1048	200407
1050	54854
1051	9978
1052	107080638
1053	54998
1054	221914
1056	84894
1058	274
1059	24142
1060	116154
1062	26058
1063	8881
1066	9665
1068	143678
1069	60672
1070	57148
1071	10538
1072	56849
1073	55114
1075	90480
1080	337963
1081	10382
1082	6720
1084	373509
1087	23086
1088	116
1089	253982
1101	2634
1102	1911
1103	26263
1104	8938
1105	4130
1106	727800
1107	10845
1108	9638
1109	284366
1111	87178
1112	338755
1113	51057
1114	50801
1116	254531
1117	79140
1118	29985
1119	7257
1120	51629
1121	25885
1122	83892
1123	716
1124	158158
1128	4726
1129	400916
1130	648791
1131	10245
1132	84527
1133	23028
1134	79697
1135	93661
1136	585
1137	56244
1138	55175
1139	57506
1140	158326
1141	286499
1142	284443
1143	5018
1144	23516
1145	4086
1146	51116
1147	55824
1149	2587
1152	200931
1153	389400
1154	3987
1155	255308
1158	149647
1159	23031
1160	147645
1161	64978
1163	51136
1164	1393
1173	5154
1174	9863
1175	518
1176	7791
1178	29958
1179	266971
1180	84515
1181	114770
1182	728841
1183	343472
1184	8530
1185	474354
1186	57120
1187	126259
1188	729288
1191	60485
1192	22873
1193	90161
1195	873
1196	90102
1198	283970
1200	79931
1201	10598
1203	517
1207	6103
1208	9228
1209	54819
1211	1018
1212	55758
1213	57085
1215	4856
1230	6498
1232	400
1233	23133
1234	10782
1235	79968
1236	154796
1237	161582
1238	7764
1240	55770
1241	57129
1244	219527
1258	388531
1259	6048
1260	84206
1261	49855
1262	150590
1263	84694
1264	3376
1265	55568
1266	113246
1267	23649
1268	23161
1269	5702
1270	9828
1271	81537
1272	142680
1277	8355
1278	443
1280	10842
1281	3779
1282	9687
1284	9982
1285	10661
1286	563
1287	9214
1288	79109
1289	4852
1290	51138
1291	26281
1292	158931
1293	54954
1294	1113
1295	22854
1296	440854
1297	5889
1298	145173
1299	283219
1300	51076
1301	84993
1302	727857
1303	1130
1305	374659
1306	7083
1307	117248
1308	6713
1310	10023
1311	80737
1312	145226
1314	124936
1315	142683
1316	5788
1317	92129
1318	220164
1325	5998
1326	285331
1327	23677
1329	3113
1337	1439
1339	63917
1340	51426
1345	84224
1346	440275
1347	55239
1348	26289
1349	79865
1350	138804
1351	53353
1352	2778
1353	7490
1355	55737
1356	387680
1357	23729
1358	10551
1359	151647
1360	6619
1361	4311
1362	282618
1363	151
1364	85452
1365	389075
1366	122258
