entrez	new
1	51068
2	151987
9	401541
10	55716
12	140469
13	10887
14	7572
15	26281
16	374286
18	7805
19	9814
20	10539
21	57016
22	4154
23	9261
24	1510
25	5775
26	27284
27	283237
28	28973
29	5645
30	158586
31	79142
32	6191
33	3420
34	89848
35	54460
36	9110
37	26999
38	347468
39	6207
40	51125
41	92591
43	60676
47	831
48	6725
49	26469
50	221143
51	7181
52	245806
53	80021
54	5300
55	728489
56	57030
58	54440
59	390595
60	56128
70	649137
71	23098
72	563
81	27042
86	143425
87	8911
88	29761
89	325
90	284370
91	57110
92	84333
93	140609
94	84300
95	105
97	8822
98	2205
100	25884
101	79444
102	1938
103	143241
104	55423
105	170384
107	10254
108	55741
109	10989
111	389434
112	10743
113	6521
114	4542
115	10242
116	57419
117	9895
118	51365
119	2792
120	90410
123	2334
124	5980
125	100463500
126	660
127	55316
128	79027
130	221120
131	10497
132	3707
133	100128525
134	23569
135	728495
136	55270
140	4647
141	54512
142	130617
143	26953
146	2589
147	6502
148	4648
150	3142
151	25763
152	58531
153	1979
154	7386
155	9844
156	27314
157	55839
158	79683
159	51646
160	5801
161	6323
162	64425
163	147372
164	5151
165	8431
166	5360
167	55898
173	55207
174	5727
175	6830
176	7498
177	79183
178	55194
181	23
182	285190
183	3189
185	10574
186	1522
187	9654
189	338674
190	1656
191	55706
196	4171
197	728833
199	387695
202	84516
203	3728
204	3182
205	51060
207	79586
208	23017
210	85479
211	9197
212	285268
213	6536
214	84231
215	440400
216	91860
217	347730
218	1977
219	400954
220	147694
221	27095
222	274
223	374946
224	9154
225	128817
226	283298
229	80119
230	390594
231	63908
238	353133
239	10603
240	140460
241	2975
242	5754
246	55212
247	1029
248	729747
249	23370
250	157680
251	641372
257	55084
258	3298
259	93492
262	136895
265	4864
266	6195
267	23620
268	51616
269	80789
270	5425
271	8637
272	91355
273	116535
274	9148
275	636
276	6194
277	3352
278	25902
279	280658
280	80233
283	290
284	735
285	79858
286	153364
287	58505
288	79731
290	51807
291	3732
292	286006
293	8667
301	340069
302	54407
304	23213
306	374378
307	143903
308	26520
309	6603
310	3554
311	4951
312	728464
313	5926
314	653240
316	392509
317	143872
318	9645
319	118487
320	6936
321	641371
322	3557
323	51477
324	7549
325	56897
326	112401
327	55703
328	92126
329	10107
330	4267
331	8935
332	338599
333	8658
334	254013
335	26589
336	6704
337	23353
338	2033
339	729597
341	367
343	2664
344	80343
345	23038
346	1645
347	83902
348	57191
350	3700
351	55684
353	6489
354	57158
355	138883
356	55133
357	158
358	10999
359	6281
360	128077
361	11275
362	8505
363	54677
364	9540
366	30814
367	27022
368	3948
369	2828
372	138882
373	8629
374	2134
375	100616103
377	64395
378	50804
379	57763
381	6706
382	2918
383	6495
384	100506658
387	114817
388	587
389	3183
390	3396
391	2837
392	10299
393	6567
394	84795
395	1741
396	57533
397	55802
398	6527
399	100507421
400	2147
401	55749
402	2139
403	3216
405	117583
406	53339
407	23218
408	2132
409	913
410	4673
411	4628
412	57688
414	253738
415	9741
416	11313
417	134187
419	83719
420	57820
421	79786
427	23336
429	4916
430	55655
432	29
433	100128190
434	112970
435	5209
438	64376
439	55691
440	84689
443	8386
444	79957
445	23380
460	317701
462	6899
463	1272
466	7576
467	7480
468	6299
471	219865
472	9054
473	4993
474	11140
475	28956
476	57134
477	943
478	57830
479	386685
480	8646
481	5997
482	729447
483	353513
486	283899
487	23080
488	10042
489	23587
490	79642
491	60559
492	5898
493	29085
495	2995
496	1002
498	56648
501	7310
506	8968
509	55174
513	113402
514	84650
515	25824
516	9212
517	2649
518	9903
521	81567
522	388799
523	2885
525	100505852
526	84569
527	114569
528	133396
529	4172
533	79944
534	129831
535	795
537	154664
538	140901
539	84950
540	51374
545	64981
546	81533
547	375748
549	4552
550	11251
551	345557
552	51676
553	23766
554	162517
558	286234
563	744
566	3292
567	400506
570	55061
571	197258
572	257106
573	1582
574	392392
575	727
576	11173
577	205860
578	391112
579	390892
580	622
581	7993
582	7266
583	10736
585	3594
586	6326
587	8001
590	669
593	150356
594	1106
595	81631
596	55343
597	1104
598	51313
599	92922
602	54714
604	9194
605	9852
607	83889
608	6869
610	57520
611	474382
613	23179
617	51208
622	9966
623	6150
624	84677
627	79053
629	360226
631	124817
632	6449
633	554250
634	11317
635	151176
636	83636
637	92797
638	79735
639	6330
640	389761
641	548593
642	56159
643	219473
644	10216
645	442868
646	54463
648	65975
649	9787
650	54511
651	6659
652	6897
653	7543
654	2034
655	25998
656	100652857
657	55793
658	2298
659	9426
660	55540
661	112939
662	11133
663	51337
664	3630
665	388946
666	345757
667	143458
668	344892
669	13
670	55225
671	644994
672	219438
673	4602
675	22898
676	51734
677	348995
678	4682
680	28316
682	401494
683	114822
684	57094
685	253980
686	199800
687	6375
688	728957
689	54552
694	2661
695	10148
696	221191
699	283989
701	27161
705	23228
706	79006
708	10367
710	391622
712	29923
713	283464
714	57510
715	5293
716	23011
717	1839
718	644059
719	6508
720	56992
721	2113
722	136259
725	5145
726	9785
727	2162
728	128367
729	49860
730	25900
731	341418
732	9681
733	284613
734	84557
735	6048
738	79541
740	84447
741	79863
744	342909
745	9762
746	92283
747	9637
750	5431
752	27246
753	23223
754	9722
755	441282
757	64332
758	372
759	84627
760	6920
761	5636
762	10342
763	80032
765	2059
766	729438
767	54942
768	6745
770	78987
771	608
773	1946
774	57670
775	283130
776	9717
777	55422
778	6176
779	6885
780	11318
781	9341
782	64778
783	9699
784	201627
785	122616
786	284129
788	9185
790	5630
793	81037
794	84929
795	6097
796	102723859
797	1393
799	390073
800	1345
801	6530
805	389208
808	57348
810	84532
811	9632
813	8906
814	146845
815	414325
816	6818
817	10437
818	54596
819	726
820	51471
821	645836
822	29978
823	390058
824	129025
825	100130932
826	6282
827	79712
828	26648
829	135114
830	26266
831	1849
832	2239
833	23682
834	64881
835	727897
836	283450
837	3889
838	6343
839	4792
840	10631
841	390429
842	131616
843	51545
844	27153
845	81309
846	646409
847	2157
856	343263
857	7746
858	7326
859	54438
860	81578
861	3739
862	9701
863	64065
864	124446
865	9372
866	3257
867	64412
868	2250
869	388551
871	7504
873	140807
874	54981
875	771
881	56731
883	11045
885	378708
886	2307
887	51015
889	23016
890	79986
891	135112
892	11036
894	27109
896	9282
898	283518
899	23648
900	84775
901	55783
902	23438
904	10336
905	29082
908	84140
909	64077
910	84912
911	114984
912	4045
913	59340
914	2736
915	9963
916	988
917	7693
919	55634
920	81169
921	730291
922	22887
923	5954
924	2669
925	29889
926	3339
927	64215
928	79724
929	25805
930	23594
931	57282
932	57403
933	27241
939	403244
940	100130348
941	79188
942	1417
943	54737
944	245936
945	51011
946	9412
947	8876
948	51440
949	56946
950	81502
951	5082
952	388
953	1455
954	84365
955	80339
956	219681
957	390439
958	23116
959	3730
960	374986
961	10486
962	3385
963	1027
965	6835
966	90956
967	50614
968	81466
969	127435
970	53405
971	57332
972	1815
973	84267
974	27143
975	2114
976	5830
977	334
978	7099
983	349633
984	91289
987	125
988	388931
989	2319
990	25989
991	27339
993	643181
994	89887
995	10753
996	55118
997	5878
998	1499
999	84659
1000	1544
1001	3702
1002	3820
1003	113802
1004	10773
1005	11054
1006	100307126
1007	84134
1008	2984
1009	7941
1010	22838
1012	5195
1013	729422
1014	151507
1015	3822
1016	171568
1017	1757
1018	55454
1019	390883
1020	6175
1021	724066
1022	28876
1024	389840
1025	161882
1026	7690
1027	94059
1028	10190
1029	353141
1030	50999
1031	5788
1032	23659
1033	114791
1036	1046
1039	27072
1040	3480
1041	100507321
1043	83755
1044	57547
1045	93650
1046	57605
1047	51596
1048	2222
1050	81790
1051	54955
1052	442184
1053	5553
1054	8365
1056	57484
1058	6717
1059	64145
1060	56957
1062	55004
1063	374308
1066	9132
1068	6868
1069	648791
1070	11248
1071	50861
1072	10655
1073	55063
1075	10371
1080	3955
1081	64798
1082	5917
1084	54664
1087	3914
1088	128272
1089	9775
1101	144195
1102	9546
1103	90701
1104	119016
1105	1608
1106	120793
1107	151313
1108	8050
1109	1485
1111	9724
1112	4524
1113	2592
1114	5188
1116	8099
1117	23137
1118	3665
1119	200810
1120	341405
1121	83752
1122	192670
1123	54940
1124	8435
1128	3885
1129	1010
1130	25874
1131	8045
1132	85363
1133	283985
1134	11068
1135	650
1136	57805
1137	83900
1138	128360
1139	715
1140	4919
1141	27293
1142	56311
1143	114294
1144	10575
1145	56106
1146	79869
1147	55009
1149	56242
1152	189
1153	5729
1154	26984
1155	55325
1158	8988
1159	4634
1160	7216
1161	57817
1163	7466
1164	10124
1173	84572
1174	8509
1175	126695
1176	3169
1178	84304
1179	23400
1180	9112
1181	80174
1182	9023
1183	222950
1184	440603
1185	374973
1186	2261
1187	80834
1188	51116
1191	8613
1192	84727
1193	245972
1195	140459
1196	337974
1198	79849
1200	5427
1201	140883
1203	54847
1207	284403
1208	100506243
1209	8987
1211	4665
1212	347735
1213	149041
1215	132320
1230	6341
1232	8323
1233	29926
1234	4046
1235	339778
1236	84461
1237	84435
1238	83592
1240	10125
1241	6857
1244	55532
1258	3726
1259	23514
1260	26689
1261	291
1262	91442
1263	6484
1264	164633
1265	192286
1266	55157
1267	4593
1268	10849
1269	10523
1270	54815
1271	725
1272	646658
1277	81029
1278	346171
1280	26497
1281	79980
1282	5670
1284	151473
1285	8976
1286	26012
1287	3619
1288	57222
1289	374454
1290	343450
1291	283848
1292	85315
1293	128344
1294	81127
1295	6874
1296	8529
1297	51603
1298	2622
1299	6183
1300	1584
1301	140809
1302	10097
1303	26156
1305	59307
1306	146429
1307	6374
1308	9747
1310	79784
1311	253512
1312	2019
1314	7125
1315	54900
1316	3283
1317	6385
1318	23624
1325	8664
1326	51321
1327	6759
1329	2066
1337	6578
1339	147746
1340	3638
1345	399948
1346	6432
1347	11013
1348	3566
1349	51750
1350	57338
1351	9843
1352	639
1353	152078
1355	4838
1356	100131827
1357	50807
1358	23052
1359	6317
1360	374928
1361	26492
1362	7441
1363	4708
1364	339804
1365	23276
1366	3418
1368	399814
1369	124961
1370	64283
1371	57524
1373	64282
1374	8737
1375	57862
1376	716
1378	8227
1379	253012
1380	5879
1381	8549
1382	2619
1384	84971
1385	54829
1386	4957
1387	100131390
1388	4988
1389	85364
1390	10006
1392	64976
1393	128876
1394	8398
1395	7352
1396	7135
1397	5055
1398	57326
1399	4014
1400	8313
1401	2516
1404	23189
1406	285464
1407	5142
1408	4701
1409	100526832
1410	5681
1411	84072
1412	5605
1413	257236
1414	392360
1415	84669
1417	1654
1418	29979
1419	26659
1420	2204
1421	10174
1427	91404
1428	8409
1429	51715
1431	1368
1432	168537
1434	6902
1435	137695
1436	10382
1437	120863
1438	414328
1439	8942
1440	5950
1441	5603
1444	4824
1445	132625
1446	2192
1447	7802
1448	100127206
1452	7275
1453	27178
1454	27296
1455	161176
1456	5020
1457	125962
1459	347411
1460	7984
1462	632
1463	152015
1464	4282
1465	717
1466	388849
1468	503834
1469	51324
1470	64843
1471	9514
1472	10951
1473	339500
1474	83699
1475	386653
1476	5819
1477	283897
1478	9338
1479	197021
1482	1915
1485	391123
1486	136242
1487	27231
1488	124930
1489	6166
1490	4363
1491	9039
1493	124565
1495	11214
1496	5651
1497	147339
1499	4188
1500	113277
1501	131909
1503	440498
1504	635
1506	342977
1508	1975
1509	339324
1510	54535
1511	170506
1512	51455
1513	65061
1514	578
1515	27309
1519	8676
1520	345
1521	3765
1522	23315
1523	643008
1524	6239
1525	6007
1527	2971
1528	222229
1534	8905
1535	90288
1536	147744
1537	79035
1538	51098
1539	23191
1540	9351
1543	124222
1544	8689
1545	10699
1548	202243
1549	23240
1551	147276
1553	3831
1555	8288
1557	10093
1558	50604
1559	401067
1562	221749
1564	80316
1565	8665
1571	309
1572	92482
1573	8669
1576	79078
1577	5865
1579	373
1580	29911
1581	390266
1582	10428
1583	259232
1584	59339
1585	3709
1586	50508
1588	489
1589	23650
1591	162998
1592	79603
1593	7039
1594	84722
1595	54470
1600	51491
1601	84448
1602	84749
1603	7798
1604	1947
1605	1573
1606	79876
1607	84984
1608	10141
1609	9168
1610	59350
1611	94235
1612	54207
1613	389158
1615	9709
1616	128861
1617	79751
1618	10152
1620	112703
1621	84343
1622	26496
1627	4323
1628	11101
1629	4650
1630	25875
1632	57592
1633	10848
1634	6653
1635	79133
1636	54707
1638	135
