entrez	new
1	6941
2	221718
9	84717
10	8451
12	56899
13	135924
14	7381
15	5523
16	144699
18	55743
19	570
20	2740
21	100132413
22	92002
23	433
24	65266
25	23495
26	6461
27	391104
28	140432
29	22796
30	1783
31	25836
32	3855
33	4088
34	26525
35	25978
36	441081
37	390168
38	7157
39	6351
40	57143
41	91833
43	3557
47	7494
48	9351
49	80303
50	1821
51	92104
52	5440
53	116449
54	9361
55	5465
56	1662
58	2700
59	145447
60	471
70	10175
71	1302
72	23620
81	115752
86	55714
87	122509
88	119764
89	144715
90	5191
91	1947
92	23181
93	5413
94	101927581
95	63971
97	4084
98	11092
100	140
101	390748
102	80233
103	29945
104	4889
105	25914
107	126393
108	441061
109	8227
111	56110
112	79058
113	26534
114	11183
115	100506742
116	7322
117	57834
118	80344
119	302
120	26686
123	6942
124	10166
125	10381
126	51643
127	23255
128	10106
130	143496
131	10062
132	23265
133	10008
134	22890
135	401720
136	5475
140	147741
141	11266
142	64960
143	10942
146	11269
147	6691
148	10313
150	80741
151	23585
152	341567
153	53353
154	55137
155	93426
156	8266
157	64426
158	554
159	6899
160	79618
161	2744
162	57708
163	1846
164	25809
165	286144
166	168507
167	81545
173	6039
174	1946
175	50801
176	9612
177	8001
178	57585
181	337967
182	8479
183	3202
185	55615
186	9331
187	4486
189	390073
190	1794
191	79159
196	503834
197	79096
199	124359
202	56999
203	254827
204	9628
205	64857
207	79038
208	152992
210	83481
211	23429
212	644943
213	90410
214	56063
215	81608
216	55850
217	6447
218	9694
219	246
220	5255
221	222545
222	115948
223	348158
224	57120
225	4829
226	79736
229	63897
230	777
231	56891
238	124245
239	84658
240	2687
241	373863
242	9692
246	341392
247	64375
248	57088
249	8476
250	388753
251	55297
257	87769
258	56937
259	128312
262	23383
265	58476
266	140880
267	27283
268	134829
269	283189
270	2043
271	3808
272	25825
273	4802
274	4887
275	51660
276	10476
277	338567
278	11035
279	392188
280	55142
283	64184
284	3480
285	375757
286	10352
287	85319
288	1359
290	338645
291	1041
292	64921
293	83852
301	4792
302	158062
304	100505876
306	10266
307	149345
308	84229
309	51686
310	153643
311	4901
312	11329
313	758
314	6624
316	1428
317	80014
318	55677
319	644591
320	29108
321	3787
322	1892
323	5243
324	1717
325	7566
326	128434
327	2194
328	54682
329	55275
330	993
331	554250
332	56147
333	474170
334	55168
335	770
336	57091
337	85294
338	246721
339	391196
341	29071
343	2880
344	80143
345	55666
346	11219
347	8339
348	4293
350	23770
351	51366
353	4043
354	79296
355	386676
356	9867
357	158983
358	4038
359	394263
360	1800
361	125931
362	6124
363	7991
364	53840
366	55620
367	5536
368	7768
369	146556
372	5834
373	820
374	656
375	23510
377	22989
378	4233
379	23460
381	55634
382	56311
383	22995
384	1506
387	5087
388	4046
389	3626
390	6623
391	6583
392	84134
393	10190
394	57688
395	729428
396	6814
397	399
398	9776
399	7049
400	6320
401	22794
402	6334
403	729533
405	5580
406	6615
407	57418
408	26531
409	57105
410	54951
411	7189
412	85417
414	84083
415	28973
416	642987
417	51582
419	4358
420	90353
421	55893
427	55326
429	9807
430	125058
432	170370
433	8189
434	55967
435	134083
438	8887
439	646817
440	22
443	163051
444	1261
445	11332
460	9696
462	765
463	7253
466	55534
467	64785
468	966
471	79157
472	441282
473	10556
474	375035
475	2286
476	9310
477	4995
478	196385
479	65220
480	148254
481	55240
482	2821
483	10857
486	200232
487	84886
488	9938
489	387885
490	2520
491	9943
492	64083
493	5670
495	129607
496	199953
498	5836
501	400830
506	7365
509	121340
513	51593
514	57001
515	283463
516	29082
517	120066
518	57492
521	323
522	23552
523	221395
525	84641
526	9693
527	79470
528	389177
529	9367
533	4693
534	2636
535	64101
537	3543
538	344807
539	54984
540	10086
545	1131
546	6990
547	57670
549	80205
550	165
551	6490
552	55283
553	1444
554	144501
558	55011
563	55530
566	1269
567	153364
570	466
571	8100
572	113179
573	90993
574	79963
575	23416
576	64168
577	85007
578	203562
579	25827
580	11321
581	8575
582	54539
583	729756
585	81033
586	50814
587	4055
590	139716
593	55719
594	116225
595	5801
596	57332
597	7770
598	256380
599	284131
602	200634
604	50999
605	23677
607	51097
608	10368
610	8225
611	255239
613	50945
617	8703
622	5456
623	147
624	170302
627	140735
629	4188
631	80169
632	414061
633	57181
634	4321
635	3601
636	391121
637	3036
638	102800317
639	139741
640	150465
641	1491
642	284099
643	55851
644	9542
