entrez	new
1	8704
2	53826
9	645425
10	5617
12	169200
13	148203
14	9400
15	401387
16	6038
18	651
19	2444
20	84440
21	9704
22	55283
23	372
24	3604
25	25994
26	9515
27	10472
28	23041
29	727897
30	26038
31	26291
32	7827
33	55148
34	221294
35	84898
36	199800
37	79711
38	5119
39	5714
40	962
41	3568
43	285193
47	55009
48	6523
49	253017
50	53981
51	112616
52	6716
53	4778
54	343450
55	122651
56	3176
58	84932
59	84285
60	160287
70	3178
71	85438
72	2591
81	733
86	147166
87	55572
88	60626
89	145270
90	2028
91	5157
92	728833
93	10474
94	204851
95	64102
97	100131539
98	26953
100	50514
101	283518
102	8910
103	22936
104	79960
105	256356
107	750
108	66004
109	222487
111	113178
112	6228
113	93649
114	59286
115	84124
116	84451
117	2813
118	130752
119	6799
120	9818
123	375057
124	4976
125	10487
126	2585
127	9495
128	54932
130	337963
131	51778
132	883
133	4337
134	5475
135	6850
136	10075
140	1819
141	5379
142	256979
143	80063
146	1490
147	30012
148	222545
150	152110
151	6368
152	54797
153	5780
154	57731
155	9142
156	85453
157	51477
158	28874
159	51571
160	645455
161	51343
162	26190
163	57020
164	5396
165	79816
166	9033
167	54482
173	51421
174	26509
175	1917
176	2687
177	60482
178	84701
181	284406
182	117583
183	93134
185	79657
186	166793
187	55508
189	9542
190	3909
191	59284
196	79847
197	25801
199	901
202	23066
203	84717
204	55683
205	2633
207	57403
208	8061
210	11284
211	728233
212	27030
213	147685
214	29911
215	9777
216	2868
217	2835
218	608
219	5187
220	54729
221	11161
222	57231
223	2326
224	9236
225	56246
226	54059
229	55370
230	6601
231	730249
238	3561
239	10857
240	283951
241	84871
242	7249
246	79665
247	23586
248	6482
249	390245
250	84614
251	162461
257	429
258	84302
259	9897
262	64072
265	6710
266	1539
267	1001
268	387914
269	6139
270	343066
271	636
272	286530
273	810
274	23167
275	5652
276	51608
277	26585
278	57727
279	3224
280	54738
283	9349
284	84968
285	4029
286	1622
287	27302
288	10390
290	2847
291	10047
292	10254
293	23177
301	374666
302	388820
304	25797
306	100462977
307	55192
308	8727
309	64747
310	122970
311	112399
312	55068
313	10728
314	23011
316	4325
317	11141
318	92565
319	653641
320	440023
321	26251
322	9034
323	656
324	134147
325	4215
326	653082
327	400961
328	92979
329	3181
330	2904
331	91272
332	10579
333	85406
334	142678
335	84996
336	4191
337	140606
338	362
339	139628
341	221391
343	7486
344	85377
345	93323
346	79621
347	11228
348	25799
350	285590
351	10992
353	799
354	254773
355	9837
356	7813
357	7073
358	390275
359	8315
360	151636
361	79730
362	245915
363	80169
364	23312
366	5616
367	26538
368	6711
369	79161
372	55975
373	256643
374	55361
375	23139
377	201255
378	3578
379	7881
381	54784
382	9948
383	55798
384	6359
387	347741
388	3664
389	440699
390	340419
391	139716
392	3202
393	473
394	1390
395	10015
396	8343
397	9420
398	11079
399	10940
400	249
401	286262
402	83897
403	79006
405	64344
406	5800
407	9701
408	349334
409	1339
410	137886
411	85004
412	1565
414	171482
415	55211
416	223075
417	64708
419	10216
420	51293
421	23344
427	219595
429	64410
430	140732
432	5935
433	5522
434	81490
435	221496
438	5874
439	29127
440	55679
443	2559
444	6165
445	10960
460	90141
462	885
463	79955
466	6197
467	9352
468	55729
471	55024
472	10446
473	148398
474	54862
475	3418
476	7369
477	166614
478	3028
479	57547
480	196463
481	9154
482	390999
483	84376
486	64210
487	29887
488	64131
489	9454
490	64864
491	1105
492	22871
493	8500
