entrez	new
1	161823
2	85019
9	339221
10	55295
12	7482
13	5471
14	54901
15	6359
16	145195
18	2243
19	261729
20	55565
21	9308
22	2570
23	10669
24	37
25	387775
26	343070
27	25895
28	6568
29	23023
30	79582
31	147807
32	3078
33	127253
34	23676
35	79969
36	83998
37	253190
38	8260
39	10482
40	1501
41	55308
43	64420
47	468
48	115827
49	60598
50	378807
51	23508
52	93643
53	10613
54	6821
55	7486
56	84366
58	100506627
59	706
60	7093
70	341350
71	57541
72	147670
81	9868
86	138881
87	284194
88	682
89	126374
90	212
91	23148
92	6175
93	29091
94	79083
95	2079
97	83473
98	9094
100	2731
101	10804
102	51123
103	83590
104	54739
105	399948
107	25920
108	126668
109	6288
111	391742
112	80741
113	4233
114	643615
115	9473
116	54873
117	23096
118	170690
119	55729
120	1027
123	1436
124	51213
125	9688
126	2189
127	130733
128	55851
130	2339
131	259291
132	5265
133	388553
134	64976
135	149069
136	201232
140	3321
141	57127
142	8320
143	128817
146	199675
147	3118
148	613211
150	131870
151	4502
152	55317
153	84166
154	4723
155	22949
156	9922
157	26039
158	80228
159	11228
160	56731
161	1235
162	219493
163	8675
164	399888
165	23345
166	92002
167	94103
173	346562
174	5443
175	55220
176	8749
177	1289
178	100131211
181	126961
182	1329
183	113174
185	143686
186	153328
187	7016
189	50512
190	114112
191	5191
196	83937
197	9793
199	126003
202	8732
203	904
204	669
205	10645
207	10744
208	109
210	23564
211	253260
212	377630
213	4129
214	56929
215	84300
216	197257
217	57822
218	57592
219	9858
220	79645
221	54108
222	23086
223	4534
224	2838
225	256076
226	55614
229	338674
230	64431
231	5887
238	50801
239	25962
240	3269
241	266
242	375298
246	2258
247	10787
248	147199
249	25970
250	3495
251	4915
257	84905
258	27109
259	51126
262	57610
265	23041
266	387266
267	220832
268	4861
269	84340
270	126147
271	10629
272	4693
273	162967
274	390999
275	3916
276	2879
277	5507
278	219479
279	2632
280	81309
283	8293
284	944
285	4191
286	27285
287	57171
288	133418
290	5892
291	1959
292	219743
293	1593
301	4051
302	730005
304	3855
306	8854
307	63922
308	23428
309	257397
310	388567
311	3559
312	85285
313	166793
314	84824
316	1523
317	60592
318	83549
319	79572
320	3659
321	8673
322	160851
323	286148
324	54344
325	56996
326	54587
327	7407
328	50514
329	10612
330	144125
331	1237
332	151648
333	5274
334	26509
335	9270
336	140732
337	23137
338	7849
339	2650
